"month","artist","plays"
"2008-03","Avenged Sevenfold",5
"2008-03","Basshunter",2
"2008-03","Blink-182",3
"2008-03","Bowling For Soup",1
"2008-03","Breaking Benjamin",7
"2008-03","Cheese People",1
"2008-03","Dane Cook",1
"2008-03","Def Leppard",1
"2008-03","Disturbed",10
"2008-03","E Nomine",1
"2008-03","Electric Six",3
"2008-03","Europe",1
"2008-03","Evanescence",1
"2008-03","Fall Out Boy",3
"2008-03","Fear Factory",5
"2008-03","Godsmack",4
"2008-03","Gorillaz",4
"2008-03","Green Day",6
"2008-03","Ima Robot.",1
"2008-03","Incubus",1
"2008-04","Avenged Sevenfold",19
"2008-04","Basshunter",9
"2008-04","Blink-182",2
"2008-04","Bowling For Soup",3
"2008-04","Breaking Benjamin",25
"2008-04","Cheese People",4
"2008-04","Dane Cook",1
"2008-04","Def Leppard",3
"2008-04","Disturbed",27
"2008-04","E Nomine",3
"2008-04","Electric Six",3
"2008-04","Europe",4
"2008-04","Evanescence",5
"2008-04","Fall Out Boy",18
"2008-04","Fear Factory",12
"2008-04","Godsmack",14
"2008-04","Gorillaz",5
"2008-04","Green Day",9
"2008-04","Ima Robot.",12
"2008-04","Incubus",4
"2008-05","Avenged Sevenfold",17
"2008-05","Basshunter",9
"2008-05","Blink-182",4
"2008-05","Bowling For Soup",28
"2008-05","Breaking Benjamin",36
"2008-05","Cheese People",7
"2008-05","Dane Cook",2
"2008-05","Def Leppard",5
"2008-05","Disturbed",29
"2008-05","E Nomine",2
"2008-05","Electric Six",3
"2008-05","Europe",3
"2008-05","Evanescence",11
"2008-05","Fall Out Boy",8
"2008-05","Fear Factory",24
"2008-05","Godsmack",22
"2008-05","Gorillaz",8
"2008-05","Green Day",4
"2008-05","Ima Robot.",9
"2008-05","Incubus",2
"2008-06","Avenged Sevenfold",0
"2008-06","Basshunter",0
"2008-06","Blink-182",0
"2008-06","Bowling For Soup",0
"2008-06","Breaking Benjamin",0
"2008-06","Cheese People",0
"2008-06","Dane Cook",0
"2008-06","Def Leppard",0
"2008-06","Disturbed",0
"2008-06","E Nomine",0
"2008-06","Electric Six",0
"2008-06","Europe",0
"2008-06","Evanescence",0
"2008-06","Fall Out Boy",0
"2008-06","Fear Factory",0
"2008-06","Godsmack",0
"2008-06","Gorillaz",0
"2008-06","Green Day",0
"2008-06","Ima Robot.",0
"2008-06","Incubus",0
"2008-07","Avenged Sevenfold",0
"2008-07","Basshunter",0
"2008-07","Blink-182",0
"2008-07","Bowling For Soup",0
"2008-07","Breaking Benjamin",0
"2008-07","Cheese People",0
"2008-07","Dane Cook",0
"2008-07","Def Leppard",0
"2008-07","Disturbed",0
"2008-07","E Nomine",0
"2008-07","Electric Six",0
"2008-07","Europe",0
"2008-07","Evanescence",0
"2008-07","Fall Out Boy",0
"2008-07","Fear Factory",0
"2008-07","Godsmack",0
"2008-07","Gorillaz",0
"2008-07","Green Day",0
"2008-07","Ima Robot.",0
"2008-07","Incubus",0
"2008-08","Avenged Sevenfold",0
"2008-08","Basshunter",0
"2008-08","Blink-182",0
"2008-08","Bowling For Soup",0
"2008-08","Breaking Benjamin",0
"2008-08","Cheese People",0
"2008-08","Dane Cook",0
"2008-08","Def Leppard",0
"2008-08","Disturbed",0
"2008-08","E Nomine",0
"2008-08","Electric Six",0
"2008-08","Europe",0
"2008-08","Evanescence",0
"2008-08","Fall Out Boy",0
"2008-08","Fear Factory",0
"2008-08","Godsmack",0
"2008-08","Gorillaz",0
"2008-08","Green Day",0
"2008-08","Ima Robot.",0
"2008-08","Incubus",0
"2008-09","Avenged Sevenfold",1
"2008-09","Basshunter",2
"2008-09","Blink-182",1
"2008-09","Bowling For Soup",2
"2008-09","Breaking Benjamin",3
"2008-09","Cheese People",1
"2008-09","Dane Cook",3
"2008-09","Def Leppard",1
"2008-09","Disturbed",4
"2008-09","E Nomine",1
"2008-09","Electric Six",2
"2008-09","Europe",1
"2008-09","Evanescence",1
"2008-09","Fall Out Boy",3
"2008-09","Fear Factory",2
"2008-09","Godsmack",3
"2008-09","Gorillaz",2
"2008-09","Green Day",2
"2008-09","Ima Robot.",2
"2008-09","Incubus",1
