"weekday","artist","plays"
"0","30 Seconds To Mars",15
"0","A Day To Remember",0
"0","Afi",3
"0","Avenged Sevenfold",3
"0","Bullet For My Valentine",1
"0","Fall Out Boy",1
"0","Hinder",35
"0","Kanye West",1
"0","Kelly Clarkson",7
"0","Lostprophets",0
"0","Matchbook Romance",0
"0","New Found Glory",5
"0","Nickelback",24
"0","Regina Spektor",2
"0","Silverstein",3
"0","Taking Back Sunday",10
"0","The Ataris",2
"0","The Goo Goo Dolls",12
"0","The Red Jumpsuit Apparatus",35
"0","The Sounds",44
"1","30 Seconds To Mars",32
"1","A Day To Remember",2
"1","Afi",2
"1","Avenged Sevenfold",10
"1","Bullet For My Valentine",2
"1","Fall Out Boy",2
"1","Hinder",21
"1","Kanye West",1
"1","Kelly Clarkson",2
"1","Lostprophets",5
"1","Matchbook Romance",0
"1","New Found Glory",11
"1","Nickelback",14
"1","Regina Spektor",1
"1","Silverstein",0
"1","Taking Back Sunday",4
"1","The Ataris",26
"1","The Goo Goo Dolls",11
"1","The Red Jumpsuit Apparatus",182
"1","The Sounds",3
"2","30 Seconds To Mars",4
"2","A Day To Remember",1
"2","Afi",5
"2","Avenged Sevenfold",41
"2","Bullet For My Valentine",1
"2","Fall Out Boy",5
"2","Hinder",21
"2","Kanye West",0
"2","Kelly Clarkson",4
"2","Lostprophets",4
"2","Matchbook Romance",5
"2","New Found Glory",1
"2","Nickelback",23
"2","Regina Spektor",3
"2","Silverstein",15
"2","Taking Back Sunday",5
"2","The Ataris",7
"2","The Goo Goo Dolls",26
"2","The Red Jumpsuit Apparatus",114
"2","The Sounds",13
"3","30 Seconds To Mars",7
"3","A Day To Remember",1
"3","Afi",16
"3","Avenged Sevenfold",7
"3","Bullet For My Valentine",5
"3","Fall Out Boy",13
"3","Hinder",11
"3","Kanye West",0
"3","Kelly Clarkson",12
"3","Lostprophets",10
"3","Matchbook Romance",1
"3","New Found Glory",13
"3","Nickelback",4
"3","Regina Spektor",5
"3","Silverstein",0
"3","Taking Back Sunday",17
"3","The Ataris",1
"3","The Goo Goo Dolls",17
"3","The Red Jumpsuit Apparatus",75
"3","The Sounds",12
"4","30 Seconds To Mars",1
"4","A Day To Remember",1
"4","Afi",0
"4","Avenged Sevenfold",28
"4","Bullet For My Valentine",0
"4","Fall Out Boy",14
"4","Hinder",3
"4","Kanye West",0
"4","Kelly Clarkson",18
"4","Lostprophets",7
"4","Matchbook Romance",1
"4","New Found Glory",0
"4","Nickelback",28
"4","Regina Spektor",1
"4","Silverstein",0
"4","Taking Back Sunday",3
"4","The Ataris",0
"4","The Goo Goo Dolls",5
"4","The Red Jumpsuit Apparatus",18
"4","The Sounds",15
"5","30 Seconds To Mars",3
"5","A Day To Remember",1
"5","Afi",2
"5","Avenged Sevenfold",13
"5","Bullet For My Valentine",0
"5","Fall Out Boy",15
"5","Hinder",12
"5","Kanye West",3
"5","Kelly Clarkson",0
"5","Lostprophets",0
"5","Matchbook Romance",0
"5","New Found Glory",1
"5","Nickelback",13
"5","Regina Spektor",1
"5","Silverstein",2
"5","Taking Back Sunday",2
"5","The Ataris",0
"5","The Goo Goo Dolls",22
"5","The Red Jumpsuit Apparatus",47
"5","The Sounds",4
"6","30 Seconds To Mars",31
"6","A Day To Remember",5
"6","Afi",9
"6","Avenged Sevenfold",9
"6","Bullet For My Valentine",2
"6","Fall Out Boy",8
"6","Hinder",25
"6","Kanye West",0
"6","Kelly Clarkson",0
"6","Lostprophets",0
"6","Matchbook Romance",1
"6","New Found Glory",2
"6","Nickelback",13
"6","Regina Spektor",3
"6","Silverstein",7
"6","Taking Back Sunday",3
"6","The Ataris",13
"6","The Goo Goo Dolls",44
"6","The Red Jumpsuit Apparatus",42
"6","The Sounds",27
