"month","artist","plays"
"2007-02","Björk",1
"2007-02","Bob Dylan",8
"2007-02","Bright Eyes",0
"2007-02","Damien Rice",0
"2007-02","David Bowie",0
"2007-02","Death Cab For Cutie",1
"2007-02","Elliott Smith",4
"2007-02","Jeff Buckley",4
"2007-02","José González",1
"2007-02","Nick Cave & The Bad Seeds",2
"2007-02","Nirvana",0
"2007-02","Patrick Wolf",0
"2007-02","Pearl Jam",8
"2007-02","Radiohead",0
"2007-02","Sigur Rós",0
"2007-02","The Beatles",0
"2007-02","The Doors",0
"2007-02","The Mountain Goats",0
"2007-02","The Postal Service",0
"2007-02","The Smiths",14
"2007-03","Björk",0
"2007-03","Bob Dylan",0
"2007-03","Bright Eyes",0
"2007-03","Damien Rice",0
"2007-03","David Bowie",0
"2007-03","Death Cab For Cutie",0
"2007-03","Elliott Smith",0
"2007-03","Jeff Buckley",0
"2007-03","José González",0
"2007-03","Nick Cave & The Bad Seeds",0
"2007-03","Nirvana",0
"2007-03","Patrick Wolf",0
"2007-03","Pearl Jam",0
"2007-03","Radiohead",0
"2007-03","Sigur Rós",0
"2007-03","The Beatles",0
"2007-03","The Doors",0
"2007-03","The Mountain Goats",0
"2007-03","The Postal Service",0
"2007-03","The Smiths",0
"2007-04","Björk",0
"2007-04","Bob Dylan",0
"2007-04","Bright Eyes",0
"2007-04","Damien Rice",0
"2007-04","David Bowie",0
"2007-04","Death Cab For Cutie",0
"2007-04","Elliott Smith",0
"2007-04","Jeff Buckley",0
"2007-04","José González",0
"2007-04","Nick Cave & The Bad Seeds",0
"2007-04","Nirvana",0
"2007-04","Patrick Wolf",0
"2007-04","Pearl Jam",0
"2007-04","Radiohead",0
"2007-04","Sigur Rós",0
"2007-04","The Beatles",0
"2007-04","The Doors",0
"2007-04","The Mountain Goats",0
"2007-04","The Postal Service",0
"2007-04","The Smiths",0
"2007-05","Björk",0
"2007-05","Bob Dylan",0
"2007-05","Bright Eyes",0
"2007-05","Damien Rice",0
"2007-05","David Bowie",0
"2007-05","Death Cab For Cutie",0
"2007-05","Elliott Smith",0
"2007-05","Jeff Buckley",0
"2007-05","José González",0
"2007-05","Nick Cave & The Bad Seeds",0
"2007-05","Nirvana",0
"2007-05","Patrick Wolf",0
"2007-05","Pearl Jam",0
"2007-05","Radiohead",0
"2007-05","Sigur Rós",0
"2007-05","The Beatles",0
"2007-05","The Doors",0
"2007-05","The Mountain Goats",0
"2007-05","The Postal Service",0
"2007-05","The Smiths",0
"2007-06","Björk",12
"2007-06","Bob Dylan",10
"2007-06","Bright Eyes",6
"2007-06","Damien Rice",3
"2007-06","David Bowie",1
"2007-06","Death Cab For Cutie",3
"2007-06","Elliott Smith",2
"2007-06","Jeff Buckley",39
"2007-06","José González",18
"2007-06","Nick Cave & The Bad Seeds",3
"2007-06","Nirvana",4
"2007-06","Patrick Wolf",7
"2007-06","Pearl Jam",9
"2007-06","Radiohead",13
"2007-06","Sigur Rós",8
"2007-06","The Beatles",9
"2007-06","The Doors",2
"2007-06","The Mountain Goats",18
"2007-06","The Postal Service",6
"2007-06","The Smiths",15
"2007-07","Björk",0
"2007-07","Bob Dylan",0
"2007-07","Bright Eyes",22
"2007-07","Damien Rice",1
"2007-07","David Bowie",0
"2007-07","Death Cab For Cutie",0
"2007-07","Elliott Smith",0
"2007-07","Jeff Buckley",2
"2007-07","José González",0
"2007-07","Nick Cave & The Bad Seeds",28
"2007-07","Nirvana",1
"2007-07","Patrick Wolf",17
"2007-07","Pearl Jam",0
"2007-07","Radiohead",0
"2007-07","Sigur Rós",0
"2007-07","The Beatles",3
"2007-07","The Doors",0
"2007-07","The Mountain Goats",18
"2007-07","The Postal Service",2
"2007-07","The Smiths",3
"2007-08","Björk",2
"2007-08","Bob Dylan",13
