"month","artist","plays"
"2006-04","Air",7
"2006-04","Andrew Bird",0
"2006-04","Antony And The Johnsons",4
"2006-04","Aqualung",5
"2006-04","Arcade Fire",1
"2006-04","Beck",6
"2006-04","Belle And Sebastian",6
"2006-04","Damien Rice",2
"2006-04","Devendra Banhart",2
"2006-04","Elliott Smith",20
"2006-04","Frou Frou",1
"2006-04","Interpol",1
"2006-04","Jeff Buckley",8
"2006-04","Jon Brion",6
"2006-04","M. Ward",0
"2006-04","Nick Drake",2
"2006-04","Of Montreal",0
"2006-04","Sufjan Stevens",4
"2006-04","The Dandy Warhols",4
"2006-04","The Postal Service",1
"2006-05","Air",2
"2006-05","Andrew Bird",0
"2006-05","Antony And The Johnsons",1
"2006-05","Aqualung",2
"2006-05","Arcade Fire",8
"2006-05","Beck",1
"2006-05","Belle And Sebastian",14
"2006-05","Damien Rice",4
"2006-05","Devendra Banhart",3
"2006-05","Elliott Smith",39
"2006-05","Frou Frou",0
"2006-05","Interpol",1
"2006-05","Jeff Buckley",1
"2006-05","Jon Brion",11
"2006-05","M. Ward",0
"2006-05","Nick Drake",0
"2006-05","Of Montreal",2
"2006-05","Sufjan Stevens",22
"2006-05","The Dandy Warhols",1
"2006-05","The Postal Service",1
"2006-06","Air",3
"2006-06","Andrew Bird",1
"2006-06","Antony And The Johnsons",1
"2006-06","Aqualung",0
"2006-06","Arcade Fire",7
"2006-06","Beck",1
"2006-06","Belle And Sebastian",16
"2006-06","Damien Rice",2
"2006-06","Devendra Banhart",2
"2006-06","Elliott Smith",14
"2006-06","Frou Frou",0
"2006-06","Interpol",0
"2006-06","Jeff Buckley",0
"2006-06","Jon Brion",24
"2006-06","M. Ward",1
"2006-06","Nick Drake",3
"2006-06","Of Montreal",7
"2006-06","Sufjan Stevens",18
"2006-06","The Dandy Warhols",0
"2006-06","The Postal Service",5
"2006-07","Air",4
"2006-07","Andrew Bird",12
"2006-07","Antony And The Johnsons",3
"2006-07","Aqualung",6
"2006-07","Arcade Fire",3
"2006-07","Beck",1
"2006-07","Belle And Sebastian",1
"2006-07","Damien Rice",16
"2006-07","Devendra Banhart",11
"2006-07","Elliott Smith",8
"2006-07","Frou Frou",23
"2006-07","Interpol",1
"2006-07","Jeff Buckley",5
"2006-07","Jon Brion",2
"2006-07","M. Ward",9
"2006-07","Nick Drake",10
"2006-07","Of Montreal",8
"2006-07","Sufjan Stevens",8
"2006-07","The Dandy Warhols",2
"2006-07","The Postal Service",6
"2006-08","Air",7
"2006-08","Andrew Bird",11
"2006-08","Antony And The Johnsons",0
"2006-08","Aqualung",7
"2006-08","Arcade Fire",0
"2006-08","Beck",0
"2006-08","Belle And Sebastian",1
"2006-08","Damien Rice",1
"2006-08","Devendra Banhart",7
"2006-08","Elliott Smith",5
"2006-08","Frou Frou",11
"2006-08","Interpol",2
"2006-08","Jeff Buckley",1
"2006-08","Jon Brion",0
"2006-08","M. Ward",4
"2006-08","Nick Drake",5
"2006-08","Of Montreal",3
"2006-08","Sufjan Stevens",2
"2006-08","The Dandy Warhols",6
"2006-08","The Postal Service",4
"2006-09","Air",0
"2006-09","Andrew Bird",1
"2006-09","Antony And The Johnsons",0
"2006-09","Aqualung",0
"2006-09","Arcade Fire",0
"2006-09","Beck",0
"2006-09","Belle And Sebastian",0
"2006-09","Damien Rice",0
"2006-09","Devendra Banhart",0
"2006-09","Elliott Smith",0
"2006-09","Frou Frou",2
"2006-09","Interpol",2
"2006-09","Jeff Buckley",0
"2006-09","Jon Brion",0
"2006-09","M. Ward",1
"2006-09","Nick Drake",1
"2006-09","Of Montreal",1
"2006-09","Sufjan Stevens",0
"2006-09","The Dandy Warhols",1
"2006-09","The Postal Service",0
