"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000795","Amiina","Tue","",0.485031813521187,0.311405638568865,0.0969734717324827
"user_000795","Andrew Bird","Thu","",0.723821743340978,0.295019926957891,0.0870367573022396
"user_000795","Animal Collective","Sat","",1.0553912686473,0.323991880854631,0.104970738859721
"user_000795","Band Of Horses","Thu","",0.643617232725539,0.235748334356363,0.0555772771517996
"user_000795","Beck","Sat","",1.1948762593967,0.464735584479976,0.215979163481945
"user_000795","Björk","Tue","",0.566197322185262,0.212860665240737,0.0453096628067292
"user_000795","Broken Social Scene","","",0.907889773635815,0.205020557578501,0.0420334290297993
"user_000795","Caribou","Tue","",0.44021788898802,0.279650274855372,0.0782042762266851
"user_000795","Cat Power","","",0.896862810242921,0.295783743288688,0.0874880227938687
"user_000795","Eels","Tue/Wed/Fri","Sat",0.601970809503921,0.417070001227338,0.173947385923772
"user_000795","Flight Of The Conchords","","",0.908765113472828,0.124284469615107,0.0154466293875085
"user_000795","Gogol Bordello","","",0.831608004675675,0.177177432865161,0.0313918427166887
"user_000795","Incubus","Sun","Sat",0.758809198935543,0.501030708824645,0.251031771185327
"user_000795","Interpol","Thu","",0.683799261477116,0.275306087053841,0.0757934415688969
"user_000795","M.I.A.","Fri","",0.684867547381252,0.485152373194839,0.235372825216585
"user_000795","Mirah","Tue","Sat",0.501355797286315,0.306159050100496,0.0937333639584378
"user_000795","Moby","Sun","",1.21175400763828,0.448066186678369,0.200763307644495
"user_000795","Modest Mouse","Sun/Thu","",0.736292345488165,0.357195551901792,0.127588662298426
"user_000795","Oasis","Fri","",0.588829272700084,0.503677578957557,0.253691103544546
"user_000795","Of Montreal","Thu/Sat","",0.739561821898344,0.357640651555404,0.127906835644974
"user_000795","Pavement","Tue","",0.624585538790622,0.198492230872084,0.0393991657165765
"user_000795","Peter Bjorn And John","Sun/Sat","",1.37532569051039,0.916218716972163,0.839456737330116
"user_000795","Radiohead","","",0.737393538468244,0.177597908332909,0.0315410170442244
"user_000795","Rilo Kiley","Sat","",0.926080430512281,0.579368779196626,0.335668182307789
"user_000795","Sondre Lerche","Mon","",0.69587226811748,0.270620032278814,0.0732352018705862
"user_000795","Spoon","Thu","",0.560745657050201,0.323222095120426,0.104472522774038
"user_000795","Stars","Sat","",0.867515396252663,0.335059084587023,0.112264590164294
"user_000795","Sufjan Stevens","Thu","",0.670635157872068,0.335210024617384,0.112365760603987
"user_000795","The Beatles","Mon","",0.712800076132299,0.326805073010521,0.106801555745412
"user_000795","The Decemberists","Sun/Tue","Sat",0.585524976553737,0.517286158969007,0.267584970260908
"user_000795","The Doors","Mon","",0.729208597780325,0.276453889236817,0.0764267528741624
"user_000795","The Fiery Furnaces","Sat","",1.0697566428754,0.601295994652651,0.361556873185321
"user_000795","The Shins","Sat","",1.14716805907706,0.366975395595971,0.134670940972819
"user_000795","The White Stripes","Sun","",0.847256628716681,0.524052997474374,0.274631544161877
"user_000795","Tv On The Radio","Tue","",0.619856810430128,0.309648379170755,0.0958821187230759
"user_000795","Yeah Yeah Yeahs","Wed","",0.593390026353475,0.292802049798258,0.0857330403660616
"user_000795","Architecture In Helsinki","Wed/Sat","",0.649387408648758,0.650650370046261,0.423345904041336
"user_000795","Beirut","Tue","",0.605432715527921,0.21766807844125,0.0473793923723062
"user_000795","Belle And Sebastian","","",0.783064954141523,0.229504615427882,0.0526723685027002
"user_000795","Deerhoof","Sat","",1.12580712960978,1.18661476002727,1.40805458871458
"user_000795","Deerhunter","Tue/Fri","Thu/Sat",0.380621749722039,0.379404438437602,0.143947727906152
"user_000795","Freezepop","Fri","",0.583389478929058,0.471786761989111,0.22258274878817
"user_000795","Grizzly Bear","","",0.842776600275709,0.229404280560147,0.0526263239393184
"user_000795","M. Ward","Sun","Sat",0.781115978029025,0.469302547040971,0.220244880659142
"user_000795","Mgmt","Thu","",0.738898116573017,0.275643179072148,0.0759791621690001
"user_000795","Noah And The Whale","Thu","Sun/Sat",0.35821193020334,0.375405913712048,0.140929600049978
"user_000795","Ratatat","Sun/Mon","Sat",0.757518522852623,0.540351574683857,0.291979824263323
"user_000795","Sondre Lerche & Regina Spektor","Sun","",0.896404837112895,0.425616416544983,0.181149334032592
"user_000795","Sunset Rubdown","Tue/Thu","Wed",0.442619515871044,0.334490997005946,0.111884227078032
"user_000795","The Strokes","Sun/Sat","",1.31686777426059,0.810821018715914,0.657430724391512
