"weekday","artist","plays"
"0","Arcade Fire",56
"0","Arctic Monkeys",77
"0","Belle And Sebastian",29
"0","Björk",40
"0","Eisley",34
"0","Feist",74
"0","Fiona Apple",42
"0","Interpol",40
"0","Keane",31
"0","Kings Of Leon",32
"0","M.I.A.",27
"0","Metric",79
"0","Portishead",41
"0","Radiohead",139
"0","Rilo Kiley",42
"0","Rufus Wainwright",68
"0","Sia",55
"0","Stars",24
"0","The Cardigans",40
"0","Yeah Yeah Yeahs",41
"1","Arcade Fire",100
"1","Arctic Monkeys",72
"1","Belle And Sebastian",67
"1","Björk",39
"1","Eisley",55
"1","Feist",152
"1","Fiona Apple",99
"1","Interpol",55
"1","Keane",51
"1","Kings Of Leon",83
"1","M.I.A.",24
"1","Metric",132
"1","Portishead",36
"1","Radiohead",125
"1","Rilo Kiley",57
"1","Rufus Wainwright",98
"1","Sia",67
"1","Stars",104
"1","The Cardigans",38
"1","Yeah Yeah Yeahs",46
"2","Arcade Fire",73
"2","Arctic Monkeys",122
"2","Belle And Sebastian",63
"2","Björk",62
"2","Eisley",52
"2","Feist",132
"2","Fiona Apple",53
"2","Interpol",72
"2","Keane",123
"2","Kings Of Leon",144
"2","M.I.A.",59
"2","Metric",147
"2","Portishead",38
"2","Radiohead",150
"2","Rilo Kiley",57
"2","Rufus Wainwright",139
"2","Sia",126
"2","Stars",21
"2","The Cardigans",48
"2","Yeah Yeah Yeahs",108
"3","Arcade Fire",67
"3","Arctic Monkeys",46
"3","Belle And Sebastian",62
"3","Björk",44
"3","Eisley",44
"3","Feist",121
"3","Fiona Apple",62
"3","Interpol",73
"3","Keane",116
"3","Kings Of Leon",51
"3","M.I.A.",70
"3","Metric",88
"3","Portishead",55
"3","Radiohead",210
"3","Rilo Kiley",90
"3","Rufus Wainwright",98
"3","Sia",65
"3","Stars",48
"3","The Cardigans",59
"3","Yeah Yeah Yeahs",40
"4","Arcade Fire",75
"4","Arctic Monkeys",78
"4","Belle And Sebastian",45
"4","Björk",40
"4","Eisley",65
"4","Feist",112
"4","Fiona Apple",59
"4","Interpol",89
"4","Keane",80
"4","Kings Of Leon",87
"4","M.I.A.",58
"4","Metric",156
"4","Portishead",20
"4","Radiohead",208
"4","Rilo Kiley",36
"4","Rufus Wainwright",76
"4","Sia",76
"4","Stars",60
"4","The Cardigans",38
"4","Yeah Yeah Yeahs",73
"5","Arcade Fire",50
"5","Arctic Monkeys",52
"5","Belle And Sebastian",59
"5","Björk",26
"5","Eisley",32
"5","Feist",73
"5","Fiona Apple",51
"5","Interpol",67
"5","Keane",68
"5","Kings Of Leon",61
"5","M.I.A.",22
"5","Metric",77
"5","Portishead",22
"5","Radiohead",119
"5","Rilo Kiley",25
"5","Rufus Wainwright",54
"5","Sia",56
"5","Stars",26
"5","The Cardigans",35
"5","Yeah Yeah Yeahs",67
"6","Arcade Fire",51
"6","Arctic Monkeys",48
"6","Belle And Sebastian",27
"6","Björk",59
"6","Eisley",49
"6","Feist",97
"6","Fiona Apple",34
"6","Interpol",43
"6","Keane",52
"6","Kings Of Leon",58
"6","M.I.A.",16
"6","Metric",57
"6","Portishead",31
"6","Radiohead",124
"6","Rilo Kiley",26
"6","Rufus Wainwright",56
"6","Sia",54
"6","Stars",40
"6","The Cardigans",39
"6","Yeah Yeah Yeahs",31
