"weekday","artist","plays"
"0","Bertrand Burgalat",255
"0","Blockhead",18
"0","Camera Obscura",83
"0","David Borsu",45
"0","Diesler",60
"0","Dublex Inc.",62
"0","Gal Costa",182
"0","Gare Du Nord",47
"0","Jazzanova",4
"0","Koom.H",28
"0","Koop",144
"0","Metropolitan Jazz Affair",42
"0","Montefiori Cocktail",132
"0","Nicola Conte",34
"0","Paolo Fedreghini & Marco Bianchi",37
"0","Povo",37
"0","The Dining Rooms",49
"0","The Five Corners Quintet",16
"0","The Maxwell Implosion",30
"0","Two Banks Of Four",67
"1","Bertrand Burgalat",232
"1","Blockhead",46
"1","Camera Obscura",107
"1","David Borsu",36
"1","Diesler",29
"1","Dublex Inc.",36
"1","Gal Costa",56
"1","Gare Du Nord",81
"1","Jazzanova",4
"1","Koom.H",24
"1","Koop",95
"1","Metropolitan Jazz Affair",58
"1","Montefiori Cocktail",113
"1","Nicola Conte",41
"1","Paolo Fedreghini & Marco Bianchi",46
"1","Povo",23
"1","The Dining Rooms",17
"1","The Five Corners Quintet",25
"1","The Maxwell Implosion",25
"1","Two Banks Of Four",48
"2","Bertrand Burgalat",105
"2","Blockhead",13
"2","Camera Obscura",110
"2","David Borsu",4
"2","Diesler",25
"2","Dublex Inc.",26
"2","Gal Costa",251
"2","Gare Du Nord",96
"2","Jazzanova",5
"2","Koom.H",3
"2","Koop",117
"2","Metropolitan Jazz Affair",10
"2","Montefiori Cocktail",159
"2","Nicola Conte",22
"2","Paolo Fedreghini & Marco Bianchi",42
"2","Povo",53
"2","The Dining Rooms",87
"2","The Five Corners Quintet",34
"2","The Maxwell Implosion",14
"2","Two Banks Of Four",33
"3","Bertrand Burgalat",253
"3","Blockhead",48
"3","Camera Obscura",33
"3","David Borsu",34
"3","Diesler",71
"3","Dublex Inc.",65
"3","Gal Costa",167
"3","Gare Du Nord",75
"3","Jazzanova",15
"3","Koom.H",11
"3","Koop",111
"3","Metropolitan Jazz Affair",46
"3","Montefiori Cocktail",89
"3","Nicola Conte",33
"3","Paolo Fedreghini & Marco Bianchi",35
"3","Povo",46
"3","The Dining Rooms",33
"3","The Five Corners Quintet",48
"3","The Maxwell Implosion",5
"3","Two Banks Of Four",42
"4","Bertrand Burgalat",207
"4","Blockhead",35
"4","Camera Obscura",47
"4","David Borsu",58
"4","Diesler",56
"4","Dublex Inc.",80
"4","Gal Costa",154
"4","Gare Du Nord",58
"4","Jazzanova",12
"4","Koom.H",43
"4","Koop",73
"4","Metropolitan Jazz Affair",32
"4","Montefiori Cocktail",59
"4","Nicola Conte",16
"4","Paolo Fedreghini & Marco Bianchi",53
"4","Povo",73
"4","The Dining Rooms",24
"4","The Five Corners Quintet",32
"4","The Maxwell Implosion",38
"4","Two Banks Of Four",63
"5","Bertrand Burgalat",202
"5","Blockhead",26
"5","Camera Obscura",32
"5","David Borsu",66
"5","Diesler",11
"5","Dublex Inc.",63
"5","Gal Costa",158
"5","Gare Du Nord",33
"5","Jazzanova",5
"5","Koom.H",9
"5","Koop",48
"5","Metropolitan Jazz Affair",12
"5","Montefiori Cocktail",90
"5","Nicola Conte",18
"5","Paolo Fedreghini & Marco Bianchi",47
"5","Povo",56
"5","The Dining Rooms",15
"5","The Five Corners Quintet",28
"5","The Maxwell Implosion",24
"5","Two Banks Of Four",55
"6","Bertrand Burgalat",146
"6","Blockhead",1
"6","Camera Obscura",50
"6","David Borsu",87
"6","Diesler",73
"6","Dublex Inc.",59
"6","Gal Costa",63
"6","Gare Du Nord",95
"6","Jazzanova",3
"6","Koom.H",24
"6","Koop",101
"6","Metropolitan Jazz Affair",50
"6","Montefiori Cocktail",172
"6","Nicola Conte",30
"6","Paolo Fedreghini & Marco Bianchi",30
"6","Povo",50
"6","The Dining Rooms",74
"6","The Five Corners Quintet",69
"6","The Maxwell Implosion",6
"6","Two Banks Of Four",54
