"month","artist","plays"
"2006-12","Air",3
"2006-12","Arcade Fire",10
"2006-12","Boards Of Canada",32
"2006-12","Broken Social Scene",56
"2006-12","Common",13
"2006-12","Curtis Mayfield",21
"2006-12","Ghostface Killah",26
"2006-12","J Dilla",44
"2006-12","Jay-Z",9
"2006-12","Kanye West",3
"2006-12","Lupe Fiasco",4
"2006-12","Nas",21
"2006-12","Nick Drake",0
"2006-12","Outkast",6
"2006-12","Radiohead",11
"2006-12","Sufjan Stevens",4
"2006-12","Talib Kweli",2
"2006-12","The Beatles",22
"2006-12","The Roots",21
"2006-12","Yo La Tengo",4
"2007-01","Air",1
"2007-01","Arcade Fire",4
"2007-01","Boards Of Canada",10
"2007-01","Broken Social Scene",35
"2007-01","Common",6
"2007-01","Curtis Mayfield",9
"2007-01","Ghostface Killah",36
"2007-01","J Dilla",8
"2007-01","Jay-Z",6
"2007-01","Kanye West",1
"2007-01","Lupe Fiasco",24
"2007-01","Nas",23
"2007-01","Nick Drake",3
"2007-01","Outkast",13
"2007-01","Radiohead",10
"2007-01","Sufjan Stevens",14
"2007-01","Talib Kweli",5
"2007-01","The Beatles",16
"2007-01","The Roots",7
"2007-01","Yo La Tengo",2
"2007-02","Air",15
"2007-02","Arcade Fire",3
"2007-02","Boards Of Canada",12
"2007-02","Broken Social Scene",12
"2007-02","Common",22
"2007-02","Curtis Mayfield",10
"2007-02","Ghostface Killah",19
"2007-02","J Dilla",10
"2007-02","Jay-Z",5
"2007-02","Kanye West",3
"2007-02","Lupe Fiasco",5
"2007-02","Nas",6
"2007-02","Nick Drake",4
"2007-02","Outkast",9
"2007-02","Radiohead",4
"2007-02","Sufjan Stevens",9
"2007-02","Talib Kweli",2
"2007-02","The Beatles",10
"2007-02","The Roots",3
"2007-02","Yo La Tengo",1
"2007-03","Air",10
"2007-03","Arcade Fire",1
"2007-03","Boards Of Canada",1
"2007-03","Broken Social Scene",5
"2007-03","Common",0
"2007-03","Curtis Mayfield",1
"2007-03","Ghostface Killah",4
"2007-03","J Dilla",14
"2007-03","Jay-Z",2
"2007-03","Kanye West",0
"2007-03","Lupe Fiasco",0
"2007-03","Nas",0
"2007-03","Nick Drake",10
"2007-03","Outkast",1
"2007-03","Radiohead",1
"2007-03","Sufjan Stevens",3
"2007-03","Talib Kweli",1
"2007-03","The Beatles",3
"2007-03","The Roots",1
"2007-03","Yo La Tengo",0
"2007-04","Air",15
"2007-04","Arcade Fire",3
"2007-04","Boards Of Canada",17
"2007-04","Broken Social Scene",14
"2007-04","Common",8
"2007-04","Curtis Mayfield",9
"2007-04","Ghostface Killah",24
"2007-04","J Dilla",54
"2007-04","Jay-Z",2
"2007-04","Kanye West",1
"2007-04","Lupe Fiasco",5
"2007-04","Nas",3
"2007-04","Nick Drake",5
"2007-04","Outkast",4
"2007-04","Radiohead",6
"2007-04","Sufjan Stevens",18
"2007-04","Talib Kweli",4
"2007-04","The Beatles",12
"2007-04","The Roots",5
"2007-04","Yo La Tengo",0
"2007-05","Air",11
"2007-05","Arcade Fire",5
"2007-05","Boards Of Canada",11
"2007-05","Broken Social Scene",25
"2007-05","Common",25
"2007-05","Curtis Mayfield",2
"2007-05","Ghostface Killah",27
"2007-05","J Dilla",22
"2007-05","Jay-Z",4
"2007-05","Kanye West",11
"2007-05","Lupe Fiasco",17
"2007-05","Nas",6
"2007-05","Nick Drake",17
"2007-05","Outkast",9
"2007-05","Radiohead",29
"2007-05","Sufjan Stevens",20
"2007-05","Talib Kweli",5
"2007-05","The Beatles",16
"2007-05","The Roots",4
"2007-05","Yo La Tengo",22
"2007-06","Air",2
"2007-06","Arcade Fire",4
"2007-06","Boards Of Canada",6
"2007-06","Broken Social Scene",10
"2007-06","Common",8
"2007-06","Curtis Mayfield",3
"2007-06","Ghostface Killah",6
"2007-06","J Dilla",4
"2007-06","Jay-Z",15
"2007-06","Kanye West",3
"2007-06","Lupe Fiasco",4
"2007-06","Nas",2
"2007-06","Nick Drake",1
"2007-06","Outkast",23
"2007-06","Radiohead",30
"2007-06","Sufjan Stevens",8
"2007-06","Talib Kweli",2
"2007-06","The Beatles",14
"2007-06","The Roots",35
"2007-06","Yo La Tengo",4
"2007-07","Air",3
"2007-07","Arcade Fire",34
"2007-07","Boards Of Canada",7
"2007-07","Broken Social Scene",14
"2007-07","Common",36
"2007-07","Curtis Mayfield",6
"2007-07","Ghostface Killah",28
"2007-07","J Dilla",9
"2007-07","Jay-Z",5
"2007-07","Kanye West",3
"2007-07","Lupe Fiasco",7
"2007-07","Nas",2
"2007-07","Nick Drake",3
"2007-07","Outkast",1
"2007-07","Radiohead",13
"2007-07","Sufjan Stevens",8
"2007-07","Talib Kweli",5
"2007-07","The Beatles",11
"2007-07","The Roots",2
"2007-07","Yo La Tengo",7
"2007-08","Air",5
"2007-08","Arcade Fire",32
"2007-08","Boards Of Canada",5
"2007-08","Broken Social Scene",14
"2007-08","Common",23
"2007-08","Curtis Mayfield",7
"2007-08","Ghostface Killah",9
"2007-08","J Dilla",7
"2007-08","Jay-Z",7
"2007-08","Kanye West",40
"2007-08","Lupe Fiasco",3
"2007-08","Nas",3
"2007-08","Nick Drake",7
"2007-08","Outkast",7
"2007-08","Radiohead",26
"2007-08","Sufjan Stevens",13
"2007-08","Talib Kweli",66
"2007-08","The Beatles",10
"2007-08","The Roots",6
"2007-08","Yo La Tengo",8
"2007-09","Air",3
"2007-09","Arcade Fire",9
"2007-09","Boards Of Canada",9
"2007-09","Broken Social Scene",16
"2007-09","Common",8
"2007-09","Curtis Mayfield",5
"2007-09","Ghostface Killah",12
"2007-09","J Dilla",9
"2007-09","Jay-Z",5
"2007-09","Kanye West",52
"2007-09","Lupe Fiasco",5
"2007-09","Nas",4
"2007-09","Nick Drake",10
"2007-09","Outkast",4
"2007-09","Radiohead",12
"2007-09","Sufjan Stevens",10
"2007-09","Talib Kweli",8
"2007-09","The Beatles",15
"2007-09","The Roots",5
"2007-09","Yo La Tengo",7
"2007-10","Air",11
"2007-10","Arcade Fire",24
"2007-10","Boards Of Canada",0
"2007-10","Broken Social Scene",25
"2007-10","Common",6
"2007-10","Curtis Mayfield",1
"2007-10","Ghostface Killah",7
"2007-10","J Dilla",38
"2007-10","Jay-Z",14
"2007-10","Kanye West",7
"2007-10","Lupe Fiasco",8
"2007-10","Nas",2
"2007-10","Nick Drake",15
"2007-10","Outkast",4
"2007-10","Radiohead",72
"2007-10","Sufjan Stevens",8
"2007-10","Talib Kweli",4
"2007-10","The Beatles",24
"2007-10","The Roots",2
"2007-10","Yo La Tengo",6
"2007-11","Air",1
"2007-11","Arcade Fire",3
"2007-11","Boards Of Canada",17
"2007-11","Broken Social Scene",6
"2007-11","Common",6
"2007-11","Curtis Mayfield",4
"2007-11","Ghostface Killah",14
"2007-11","J Dilla",2
"2007-11","Jay-Z",35
"2007-11","Kanye West",3
"2007-11","Lupe Fiasco",0
"2007-11","Nas",2
"2007-11","Nick Drake",0
"2007-11","Outkast",2
"2007-11","Radiohead",18
"2007-11","Sufjan Stevens",3
"2007-11","Talib Kweli",5
"2007-11","The Beatles",4
"2007-11","The Roots",1
"2007-11","Yo La Tengo",1
"2007-12","Air",2
"2007-12","Arcade Fire",12
"2007-12","Boards Of Canada",1
"2007-12","Broken Social Scene",0
"2007-12","Common",2
"2007-12","Curtis Mayfield",1
"2007-12","Ghostface Killah",55
"2007-12","J Dilla",3
"2007-12","Jay-Z",3
"2007-12","Kanye West",1
"2007-12","Lupe Fiasco",18
"2007-12","Nas",2
"2007-12","Nick Drake",0
"2007-12","Outkast",0
"2007-12","Radiohead",5
"2007-12","Sufjan Stevens",1
"2007-12","Talib Kweli",1
"2007-12","The Beatles",3
"2007-12","The Roots",1
"2007-12","Yo La Tengo",2
"2008-01","Air",1
"2008-01","Arcade Fire",3
"2008-01","Boards Of Canada",1
"2008-01","Broken Social Scene",3
"2008-01","Common",5
"2008-01","Curtis Mayfield",0
"2008-01","Ghostface Killah",4
"2008-01","J Dilla",3
"2008-01","Jay-Z",3
"2008-01","Kanye West",2
"2008-01","Lupe Fiasco",34
"2008-01","Nas",2
"2008-01","Nick Drake",1
"2008-01","Outkast",2
"2008-01","Radiohead",7
"2008-01","Sufjan Stevens",1
"2008-01","Talib Kweli",0
"2008-01","The Beatles",13
"2008-01","The Roots",1
"2008-01","Yo La Tengo",1
"2008-02","Air",0
"2008-02","Arcade Fire",1
"2008-02","Boards Of Canada",2
"2008-02","Broken Social Scene",5
"2008-02","Common",0
"2008-02","Curtis Mayfield",0
"2008-02","Ghostface Killah",14
"2008-02","J Dilla",2
"2008-02","Jay-Z",1
"2008-02","Kanye West",1
"2008-02","Lupe Fiasco",2
"2008-02","Nas",0
"2008-02","Nick Drake",0
"2008-02","Outkast",1
"2008-02","Radiohead",19
"2008-02","Sufjan Stevens",1
"2008-02","Talib Kweli",1
"2008-02","The Beatles",3
"2008-02","The Roots",0
"2008-02","Yo La Tengo",1
"2008-03","Air",1
"2008-03","Arcade Fire",12
"2008-03","Boards Of Canada",4
"2008-03","Broken Social Scene",4
"2008-03","Common",2
"2008-03","Curtis Mayfield",1
"2008-03","Ghostface Killah",3
"2008-03","J Dilla",1
"2008-03","Jay-Z",3
"2008-03","Kanye West",8
"2008-03","Lupe Fiasco",4
"2008-03","Nas",1
"2008-03","Nick Drake",2
"2008-03","Outkast",1
"2008-03","Radiohead",7
"2008-03","Sufjan Stevens",4
"2008-03","Talib Kweli",0
"2008-03","The Beatles",31
"2008-03","The Roots",0
"2008-03","Yo La Tengo",2
"2008-04","Air",2
"2008-04","Arcade Fire",3
"2008-04","Boards Of Canada",1
"2008-04","Broken Social Scene",6
"2008-04","Common",2
"2008-04","Curtis Mayfield",2
"2008-04","Ghostface Killah",3
"2008-04","J Dilla",3
"2008-04","Jay-Z",4
"2008-04","Kanye West",3
"2008-04","Lupe Fiasco",3
"2008-04","Nas",1
"2008-04","Nick Drake",1
"2008-04","Outkast",1
"2008-04","Radiohead",1
"2008-04","Sufjan Stevens",2
"2008-04","Talib Kweli",0
"2008-04","The Beatles",5
"2008-04","The Roots",50
"2008-04","Yo La Tengo",3
"2008-05","Air",22
"2008-05","Arcade Fire",21
"2008-05","Boards Of Canada",24
"2008-05","Broken Social Scene",14
"2008-05","Common",46
"2008-05","Curtis Mayfield",76
"2008-05","Ghostface Killah",1
"2008-05","J Dilla",1
"2008-05","Jay-Z",0
"2008-05","Kanye West",1
"2008-05","Lupe Fiasco",14
"2008-05","Nas",0
"2008-05","Nick Drake",0
"2008-05","Outkast",0
"2008-05","Radiohead",19
"2008-05","Sufjan Stevens",0
"2008-05","Talib Kweli",1
"2008-05","The Beatles",32
"2008-05","The Roots",1
"2008-05","Yo La Tengo",0
"2008-06","Air",0
"2008-06","Arcade Fire",2
"2008-06","Boards Of Canada",0
"2008-06","Broken Social Scene",0
"2008-06","Common",0
"2008-06","Curtis Mayfield",7
"2008-06","Ghostface Killah",0
"2008-06","J Dilla",0
"2008-06","Jay-Z",1
"2008-06","Kanye West",1
"2008-06","Lupe Fiasco",0
"2008-06","Nas",0
"2008-06","Nick Drake",21
"2008-06","Outkast",0
"2008-06","Radiohead",0
"2008-06","Sufjan Stevens",0
"2008-06","Talib Kweli",0
"2008-06","The Beatles",14
"2008-06","The Roots",1
"2008-06","Yo La Tengo",0
"2008-07","Air",0
"2008-07","Arcade Fire",0
"2008-07","Boards Of Canada",0
"2008-07","Broken Social Scene",0
