"month","artist","plays"
"2006-04","Air",0
"2006-04","Aqualung",13
"2006-04","Beck",0
"2006-04","Coldplay",20
"2006-04","Dave Matthews",5
"2006-04","Dave Matthews Band",27
"2006-04","Death Cab For Cutie",0
"2006-04","Foo Fighters",0
"2006-04","Jars Of Clay",3
"2006-04","John Mayer",0
"2006-04","Jump",23
"2006-04","Kt Tunstall",0
"2006-04","Linkin Park",4
"2006-04","Maroon 5",2
"2006-04","Matchbox Twenty",11
"2006-04","Muse",0
"2006-04","Oasis",7
"2006-04","Queens Of The Stone Age",4
"2006-04","Radiohead",1
"2006-04","The Killers",1
"2006-05","Air",8
"2006-05","Aqualung",11
"2006-05","Beck",1
"2006-05","Coldplay",17
"2006-05","Dave Matthews",19
"2006-05","Dave Matthews Band",16
"2006-05","Death Cab For Cutie",1
"2006-05","Foo Fighters",1
"2006-05","Jars Of Clay",0
"2006-05","John Mayer",1
"2006-05","Jump",27
"2006-05","Kt Tunstall",19
"2006-05","Linkin Park",5
"2006-05","Maroon 5",10
"2006-05","Matchbox Twenty",10
"2006-05","Muse",0
"2006-05","Oasis",7
"2006-05","Queens Of The Stone Age",6
"2006-05","Radiohead",0
"2006-05","The Killers",0
"2006-06","Air",14
"2006-06","Aqualung",10
"2006-06","Beck",0
"2006-06","Coldplay",43
"2006-06","Dave Matthews",12
"2006-06","Dave Matthews Band",22
"2006-06","Death Cab For Cutie",0
"2006-06","Foo Fighters",6
"2006-06","Jars Of Clay",18
"2006-06","John Mayer",0
"2006-06","Jump",42
"2006-06","Kt Tunstall",9
"2006-06","Linkin Park",7
"2006-06","Maroon 5",16
"2006-06","Matchbox Twenty",13
"2006-06","Muse",20
"2006-06","Oasis",13
"2006-06","Queens Of The Stone Age",33
"2006-06","Radiohead",0
"2006-06","The Killers",2
"2006-07","Air",40
"2006-07","Aqualung",20
"2006-07","Beck",0
"2006-07","Coldplay",25
"2006-07","Dave Matthews",13
"2006-07","Dave Matthews Band",23
"2006-07","Death Cab For Cutie",0
"2006-07","Foo Fighters",4
"2006-07","Jars Of Clay",6
"2006-07","John Mayer",0
"2006-07","Jump",17
"2006-07","Kt Tunstall",13
"2006-07","Linkin Park",8
"2006-07","Maroon 5",9
"2006-07","Matchbox Twenty",15
"2006-07","Muse",15
"2006-07","Oasis",10
"2006-07","Queens Of The Stone Age",13
"2006-07","Radiohead",1
"2006-07","The Killers",1
"2006-08","Air",13
"2006-08","Aqualung",32
"2006-08","Beck",3
"2006-08","Coldplay",16
"2006-08","Dave Matthews",13
"2006-08","Dave Matthews Band",13
"2006-08","Death Cab For Cutie",2
"2006-08","Foo Fighters",0
"2006-08","Jars Of Clay",14
"2006-08","John Mayer",0
"2006-08","Jump",21
"2006-08","Kt Tunstall",2
"2006-08","Linkin Park",6
"2006-08","Maroon 5",5
"2006-08","Matchbox Twenty",6
"2006-08","Muse",5
"2006-08","Oasis",3
"2006-08","Queens Of The Stone Age",12
"2006-08","Radiohead",5
