"weekday","artist","plays"
"0","2Pac",0
"0","Abba",0
"0","Abdominal; Cappo; Dj Format; D-Sisive; The Herbaliser",1
"0","Albino Allstars",0
"0","Amerie",1
"0","André 3000",0
"0","Antoinette; Hurby'S Machine",1
"0","Apathy; Emilio Lopez",1
"0","Arthur Argent",0
"0","Daft Punk",0
"0","Fine Young Cannibals",0
"0","Gossip",0
"0","James Brown",16
"0","Kanye West",0
"0","Lcd Soundsystem",0
"0","Robbie Williams",0
"0","Soulwax",0
"0","Soulwax/Justice",0
"0","Soulwax/Klaxons",0
"0","The Killers",0
"1","2Pac",0
"1","Abba",0
"1","Abdominal; Cappo; Dj Format; D-Sisive; The Herbaliser",0
"1","Albino Allstars",1
"1","Amerie",0
"1","André 3000",0
"1","Antoinette; Hurby'S Machine",0
"1","Apathy; Emilio Lopez",0
"1","Arthur Argent",1
"1","Daft Punk",1
"1","Fine Young Cannibals",0
"1","Gossip",0
"1","James Brown",0
"1","Kanye West",17
"1","Lcd Soundsystem",0
"1","Robbie Williams",1
"1","Soulwax",23
"1","Soulwax/Justice",0
"1","Soulwax/Klaxons",0
"1","The Killers",0
"2","2Pac",0
"2","Abba",0
"2","Abdominal; Cappo; Dj Format; D-Sisive; The Herbaliser",0
"2","Albino Allstars",0
"2","Amerie",0
"2","André 3000",0
"2","Antoinette; Hurby'S Machine",0
"2","Apathy; Emilio Lopez",0
"2","Arthur Argent",0
"2","Daft Punk",0
"2","Fine Young Cannibals",0
"2","Gossip",0
"2","James Brown",0
"2","Kanye West",10
"2","Lcd Soundsystem",0
"2","Robbie Williams",0
"2","Soulwax",0
"2","Soulwax/Justice",0
"2","Soulwax/Klaxons",0
"2","The Killers",0
"3","2Pac",1
"3","Abba",1
"3","Abdominal; Cappo; Dj Format; D-Sisive; The Herbaliser",0
"3","Albino Allstars",0
"3","Amerie",0
"3","André 3000",1
"3","Antoinette; Hurby'S Machine",0
"3","Apathy; Emilio Lopez",0
"3","Arthur Argent",1
"3","Daft Punk",1
"3","Fine Young Cannibals",2
"3","Gossip",1
"3","James Brown",0
"3","Kanye West",1
"3","Lcd Soundsystem",1
"3","Robbie Williams",1
"3","Soulwax",0
"3","Soulwax/Justice",0
"3","Soulwax/Klaxons",0
"3","The Killers",2
"4","2Pac",0
"4","Abba",0
"4","Abdominal; Cappo; Dj Format; D-Sisive; The Herbaliser",0
"4","Albino Allstars",0
"4","Amerie",0
"4","André 3000",0
"4","Antoinette; Hurby'S Machine",0
"4","Apathy; Emilio Lopez",0
"4","Arthur Argent",0
"4","Daft Punk",0
"4","Fine Young Cannibals",0
"4","Gossip",1
"4","James Brown",0
"4","Kanye West",0
"4","Lcd Soundsystem",1
"4","Robbie Williams",0
"4","Soulwax",7
"4","Soulwax/Justice",1
"4","Soulwax/Klaxons",0
"4","The Killers",11
"5","2Pac",0
"5","Abba",0
"5","Abdominal; Cappo; Dj Format; D-Sisive; The Herbaliser",0
"5","Albino Allstars",0
"5","Amerie",0
"5","André 3000",0
"5","Antoinette; Hurby'S Machine",0
"5","Apathy; Emilio Lopez",0
"5","Arthur Argent",3
"5","Daft Punk",6
"5","Fine Young Cannibals",1
"5","Gossip",5
"5","James Brown",0
"5","Kanye West",2
"5","Lcd Soundsystem",2
"5","Robbie Williams",3
"5","Soulwax",16
"5","Soulwax/Justice",5
"5","Soulwax/Klaxons",2
"5","The Killers",11
"6","2Pac",0
"6","Abba",0
"6","Abdominal; Cappo; Dj Format; D-Sisive; The Herbaliser",0
"6","Albino Allstars",0
"6","Amerie",0
"6","André 3000",0
"6","Antoinette; Hurby'S Machine",0
"6","Apathy; Emilio Lopez",0
"6","Arthur Argent",0
"6","Daft Punk",0
"6","Fine Young Cannibals",1
"6","Gossip",2
"6","James Brown",0
"6","Kanye West",11
"6","Lcd Soundsystem",2
"6","Robbie Williams",0
"6","Soulwax",0
"6","Soulwax/Justice",1
"6","Soulwax/Klaxons",1
"6","The Killers",0
