"weekday","artist","plays"
"0","Arcade Fire",45
"0","Beck",13
"0","Björk",217
"0","Dead Can Dance",40
"0","Death Cab For Cutie",24
"0","Devendra Banhart",83
"0","Feist",35
"0","Fiona Apple",18
"0","Frou Frou",10
"0","Massive Attack",27
"0","Pink Floyd",165
"0","Portishead",19
"0","Radiohead",193
"0","Sigur Rós",71
"0","The Decemberists",125
"0","The Shins",20
"0","The Smashing Pumpkins",92
"0","Vnv Nation",32
"0","Yeah Yeah Yeahs",12
"0","椎名林檎",57
"1","Arcade Fire",21
"1","Beck",34
"1","Björk",157
"1","Dead Can Dance",39
"1","Death Cab For Cutie",42
"1","Devendra Banhart",133
"1","Feist",53
"1","Fiona Apple",21
"1","Frou Frou",21
"1","Massive Attack",47
"1","Pink Floyd",287
"1","Portishead",10
"1","Radiohead",263
"1","Sigur Rós",142
"1","The Decemberists",124
"1","The Shins",23
"1","The Smashing Pumpkins",161
"1","Vnv Nation",108
"1","Yeah Yeah Yeahs",12
"1","椎名林檎",81
"2","Arcade Fire",27
"2","Beck",8
"2","Björk",200
"2","Dead Can Dance",98
"2","Death Cab For Cutie",43
"2","Devendra Banhart",86
"2","Feist",62
"2","Fiona Apple",37
"2","Frou Frou",36
"2","Massive Attack",59
"2","Pink Floyd",188
"2","Portishead",31
"2","Radiohead",316
"2","Sigur Rós",88
"2","The Decemberists",135
"2","The Shins",38
"2","The Smashing Pumpkins",99
"2","Vnv Nation",51
"2","Yeah Yeah Yeahs",10
"2","椎名林檎",58
"3","Arcade Fire",30
"3","Beck",28
"3","Björk",164
"3","Dead Can Dance",93
"3","Death Cab For Cutie",34
"3","Devendra Banhart",69
"3","Feist",44
"3","Fiona Apple",38
"3","Frou Frou",18
"3","Massive Attack",73
"3","Pink Floyd",134
"3","Portishead",77
"3","Radiohead",299
"3","Sigur Rós",75
"3","The Decemberists",97
"3","The Shins",11
"3","The Smashing Pumpkins",110
"3","Vnv Nation",35
"3","Yeah Yeah Yeahs",6
"3","椎名林檎",82
"4","Arcade Fire",38
"4","Beck",18
"4","Björk",220
"4","Dead Can Dance",56
"4","Death Cab For Cutie",51
"4","Devendra Banhart",48
"4","Feist",48
"4","Fiona Apple",46
"4","Frou Frou",27
"4","Massive Attack",64
"4","Pink Floyd",189
"4","Portishead",59
"4","Radiohead",275
"4","Sigur Rós",96
"4","The Decemberists",185
"4","The Shins",41
"4","The Smashing Pumpkins",104
"4","Vnv Nation",50
"4","Yeah Yeah Yeahs",11
"4","椎名林檎",116
"5","Arcade Fire",27
"5","Beck",43
"5","Björk",143
"5","Dead Can Dance",43
"5","Death Cab For Cutie",38
"5","Devendra Banhart",92
"5","Feist",36
"5","Fiona Apple",31
"5","Frou Frou",30
"5","Massive Attack",60
"5","Pink Floyd",82
"5","Portishead",36
"5","Radiohead",325
"5","Sigur Rós",88
"5","The Decemberists",179
"5","The Shins",42
"5","The Smashing Pumpkins",105
"5","Vnv Nation",24
"5","Yeah Yeah Yeahs",14
"5","椎名林檎",62
"6","Arcade Fire",27
"6","Beck",8
"6","Björk",75
"6","Dead Can Dance",58
"6","Death Cab For Cutie",18
"6","Devendra Banhart",70
"6","Feist",36
"6","Fiona Apple",21
"6","Frou Frou",13
"6","Massive Attack",26
"6","Pink Floyd",140
"6","Portishead",34
"6","Radiohead",216
"6","Sigur Rós",72
"6","The Decemberists",75
"6","The Shins",19
"6","The Smashing Pumpkins",81
"6","Vnv Nation",53
"6","Yeah Yeah Yeahs",4
"6","椎名林檎",68
