"weekday","artist","plays"
"0","Air",3
"0","Arcade Fire",33
"0","Bloc Party",17
"0","Broken Social Scene",15
"0","Depeche Mode",33
"0","Fluke",23
"0","Grandaddy",26
"0","Interpol",10
"0","Joy Division",3
"0","Mercury Rev",32
"0","New Order",31
"0","Orbital",39
"0","Pulp",24
"0","Spiritualized",9
"0","The Chemical Brothers",37
"0","The Decemberists",23
"0","The Flaming Lips",38
"0","The Shins",11
"0","The Smiths",26
"0","Underworld",24
"1","Air",3
"1","Arcade Fire",48
"1","Bloc Party",30
"1","Broken Social Scene",18
"1","Depeche Mode",71
"1","Fluke",32
"1","Grandaddy",50
"1","Interpol",24
"1","Joy Division",6
"1","Mercury Rev",52
"1","New Order",78
"1","Orbital",72
"1","Pulp",42
"1","Spiritualized",17
"1","The Chemical Brothers",64
"1","The Decemberists",47
"1","The Flaming Lips",61
"1","The Shins",23
"1","The Smiths",54
"1","Underworld",42
"2","Air",3
"2","Arcade Fire",49
"2","Bloc Party",35
"2","Broken Social Scene",6
"2","Depeche Mode",51
"2","Fluke",28
"2","Grandaddy",54
"2","Interpol",27
"2","Joy Division",4
"2","Mercury Rev",60
"2","New Order",55
"2","Orbital",63
"2","Pulp",54
"2","Spiritualized",27
"2","The Chemical Brothers",61
"2","The Decemberists",38
"2","The Flaming Lips",64
"2","The Shins",31
"2","The Smiths",42
"2","Underworld",37
"3","Air",8
"3","Arcade Fire",63
"3","Bloc Party",48
"3","Broken Social Scene",11
"3","Depeche Mode",64
"3","Fluke",41
"3","Grandaddy",67
"3","Interpol",25
"3","Joy Division",7
"3","Mercury Rev",80
"3","New Order",67
"3","Orbital",80
"3","Pulp",59
"3","Spiritualized",17
"3","The Chemical Brothers",79
"3","The Decemberists",36
"3","The Flaming Lips",82
"3","The Shins",24
"3","The Smiths",48
"3","Underworld",47
"4","Air",4
"4","Arcade Fire",52
"4","Bloc Party",34
"4","Broken Social Scene",16
"4","Depeche Mode",59
"4","Fluke",36
"4","Grandaddy",70
"4","Interpol",32
"4","Joy Division",6
"4","Mercury Rev",70
"4","New Order",57
"4","Orbital",67
"4","Pulp",38
"4","Spiritualized",31
"4","The Chemical Brothers",62
"4","The Decemberists",33
"4","The Flaming Lips",70
"4","The Shins",41
"4","The Smiths",53
"4","Underworld",39
"5","Air",7
"5","Arcade Fire",73
"5","Bloc Party",43
"5","Broken Social Scene",21
"5","Depeche Mode",62
"5","Fluke",48
"5","Grandaddy",73
"5","Interpol",29
"5","Joy Division",4
"5","Mercury Rev",66
"5","New Order",71
"5","Orbital",85
"5","Pulp",47
"5","Spiritualized",33
"5","The Chemical Brothers",85
"5","The Decemberists",33
"5","The Flaming Lips",74
"5","The Shins",40
"5","The Smiths",39
"5","Underworld",47
"6","Air",9
"6","Arcade Fire",63
"6","Bloc Party",39
"6","Broken Social Scene",10
"6","Depeche Mode",63
"6","Fluke",47
"6","Grandaddy",51
"6","Interpol",22
"6","Joy Division",9
"6","Mercury Rev",51
"6","New Order",66
"6","Orbital",63
"6","Pulp",49
"6","Spiritualized",20
"6","The Chemical Brothers",67
"6","The Decemberists",29
"6","The Flaming Lips",61
"6","The Shins",29
"6","The Smiths",45
"6","Underworld",35
