"weekday","artist","plays"
"0","Animal Collective",35
"0","Babyshambles",25
"0","Belle And Sebastian",7
"0","Bob Dylan",19
"0","British Sea Power",70
"0","Cocteau Twins",33
"0","David Bowie",86
"0","Joy Division",72
"0","Modest Mouse",50
"0","Morrissey",56
"0","Pavement",38
"0","Pixies",9
"0","Prince",111
"0","Radiohead",73
"0","Sigur Rós",8
"0","Sonic Youth",47
"0","The Beatles",32
"0","The Cure",55
"0","The Libertines",9
"0","The Smiths",238
"1","Animal Collective",21
"1","Babyshambles",58
"1","Belle And Sebastian",13
"1","Bob Dylan",19
"1","British Sea Power",14
"1","Cocteau Twins",74
"1","David Bowie",46
"1","Joy Division",34
"1","Modest Mouse",27
"1","Morrissey",51
"1","Pavement",4
"1","Pixies",20
"1","Prince",30
"1","Radiohead",99
"1","Sigur Rós",13
"1","Sonic Youth",57
"1","The Beatles",22
"1","The Cure",22
"1","The Libertines",114
"1","The Smiths",55
"2","Animal Collective",31
"2","Babyshambles",63
"2","Belle And Sebastian",1
"2","Bob Dylan",11
"2","British Sea Power",47
"2","Cocteau Twins",63
"2","David Bowie",33
"2","Joy Division",20
"2","Modest Mouse",8
"2","Morrissey",40
"2","Pavement",92
"2","Pixies",30
"2","Prince",126
"2","Radiohead",73
"2","Sigur Rós",5
"2","Sonic Youth",48
"2","The Beatles",52
"2","The Cure",22
"2","The Libertines",6
"2","The Smiths",67
"3","Animal Collective",20
"3","Babyshambles",10
"3","Belle And Sebastian",18
"3","Bob Dylan",7
"3","British Sea Power",56
"3","Cocteau Twins",46
"3","David Bowie",26
"3","Joy Division",12
"3","Modest Mouse",39
"3","Morrissey",91
"3","Pavement",1
"3","Pixies",62
"3","Prince",118
"3","Radiohead",59
"3","Sigur Rós",5
"3","Sonic Youth",6
"3","The Beatles",85
"3","The Cure",13
"3","The Libertines",18
"3","The Smiths",77
"4","Animal Collective",46
"4","Babyshambles",36
"4","Belle And Sebastian",10
"4","Bob Dylan",28
"4","British Sea Power",23
"4","Cocteau Twins",45
"4","David Bowie",74
"4","Joy Division",92
"4","Modest Mouse",47
"4","Morrissey",15
"4","Pavement",26
"4","Pixies",12
"4","Prince",118
"4","Radiohead",187
"4","Sigur Rós",4
"4","Sonic Youth",29
"4","The Beatles",21
"4","The Cure",32
"4","The Libertines",31
"4","The Smiths",48
"5","Animal Collective",111
"5","Babyshambles",18
"5","Belle And Sebastian",17
"5","Bob Dylan",48
"5","British Sea Power",11
"5","Cocteau Twins",13
"5","David Bowie",44
"5","Joy Division",36
"5","Modest Mouse",55
"5","Morrissey",10
"5","Pavement",6
"5","Pixies",1
"5","Prince",218
"5","Radiohead",140
"5","Sigur Rós",10
"5","Sonic Youth",33
"5","The Beatles",16
"5","The Cure",10
"5","The Libertines",94
"5","The Smiths",65
"6","Animal Collective",27
"6","Babyshambles",8
"6","Belle And Sebastian",33
"6","Bob Dylan",48
"6","British Sea Power",12
"6","Cocteau Twins",12
"6","David Bowie",21
"6","Joy Division",75
"6","Modest Mouse",17
"6","Morrissey",30
"6","Pavement",9
"6","Pixies",1
"6","Prince",187
"6","Radiohead",28
"6","Sigur Rós",12
"6","Sonic Youth",34
"6","The Beatles",81
"6","The Cure",9
"6","The Libertines",24
"6","The Smiths",70
