"weekday","artist","plays"
"0","Ajda Pekkan",82
"0","Aris San",51
"0","Ayferi",16
"0","Ayla Dikmen",5
"0","Bebel Gilberto",43
"0","Brazilian Girls",18
"0","Emel Sayın",17
"0","Ferdi Özbeğen",5
"0","Gönül Akkor",2
"0","Gönül Yazar",22
"0","Kamuran Akkor",9
"0","Lale Belkıs",2
"0","Marie Laforêt",14
"0","Marine Girls",16
"0","Nightmares On Wax",35
"0","Semiramis Pekkan",16
"0","Sezen Aksu",3
"0","Swayzak",10
"0","Zeki Müren",19
"0","فيروز",17
"1","Ajda Pekkan",197
"1","Aris San",43
"1","Ayferi",26
"1","Ayla Dikmen",6
"1","Bebel Gilberto",51
"1","Brazilian Girls",25
"1","Emel Sayın",48
"1","Ferdi Özbeğen",10
"1","Gönül Akkor",14
"1","Gönül Yazar",43
"1","Kamuran Akkor",37
"1","Lale Belkıs",11
"1","Marie Laforêt",9
"1","Marine Girls",35
"1","Nightmares On Wax",37
"1","Semiramis Pekkan",141
"1","Sezen Aksu",29
"1","Swayzak",34
"1","Zeki Müren",35
"1","فيروز",47
"2","Ajda Pekkan",148
"2","Aris San",20
"2","Ayferi",16
"2","Ayla Dikmen",6
"2","Bebel Gilberto",29
"2","Brazilian Girls",9
"2","Emel Sayın",57
"2","Ferdi Özbeğen",11
"2","Gönül Akkor",6
"2","Gönül Yazar",29
"2","Kamuran Akkor",17
"2","Lale Belkıs",13
"2","Marie Laforêt",51
"2","Marine Girls",26
"2","Nightmares On Wax",45
"2","Semiramis Pekkan",68
"2","Sezen Aksu",22
"2","Swayzak",39
"2","Zeki Müren",14
"2","فيروز",5
"3","Ajda Pekkan",143
"3","Aris San",159
"3","Ayferi",12
"3","Ayla Dikmen",54
"3","Bebel Gilberto",19
"3","Brazilian Girls",3
"3","Emel Sayın",57
"3","Ferdi Özbeğen",55
"3","Gönül Akkor",14
"3","Gönül Yazar",35
"3","Kamuran Akkor",19
"3","Lale Belkıs",5
"3","Marie Laforêt",33
"3","Marine Girls",12
"3","Nightmares On Wax",111
"3","Semiramis Pekkan",58
"3","Sezen Aksu",28
"3","Swayzak",36
"3","Zeki Müren",29
"3","فيروز",11
"4","Ajda Pekkan",223
"4","Aris San",95
"4","Ayferi",7
"4","Ayla Dikmen",9
"4","Bebel Gilberto",17
"4","Brazilian Girls",10
"4","Emel Sayın",18
"4","Ferdi Özbeğen",7
"4","Gönül Akkor",33
"4","Gönül Yazar",41
"4","Kamuran Akkor",12
"4","Lale Belkıs",4
"4","Marie Laforêt",38
"4","Marine Girls",6
"4","Nightmares On Wax",49
"4","Semiramis Pekkan",80
"4","Sezen Aksu",9
"4","Swayzak",44
"4","Zeki Müren",23
"4","فيروز",24
"5","Ajda Pekkan",308
"5","Aris San",44
"5","Ayferi",20
"5","Ayla Dikmen",20
"5","Bebel Gilberto",34
"5","Brazilian Girls",45
"5","Emel Sayın",39
"5","Ferdi Özbeğen",38
"5","Gönül Akkor",12
"5","Gönül Yazar",39
"5","Kamuran Akkor",13
"5","Lale Belkıs",15
"5","Marie Laforêt",36
"5","Marine Girls",103
"5","Nightmares On Wax",130
"5","Semiramis Pekkan",32
"5","Sezen Aksu",15
"5","Swayzak",16
"5","Zeki Müren",11
"5","فيروز",52
"6","Ajda Pekkan",204
"6","Aris San",14
"6","Ayferi",12
"6","Ayla Dikmen",13
"6","Bebel Gilberto",22
"6","Brazilian Girls",36
"6","Emel Sayın",22
"6","Ferdi Özbeğen",27
"6","Gönül Akkor",16
"6","Gönül Yazar",80
"6","Kamuran Akkor",44
"6","Lale Belkıs",6
"6","Marie Laforêt",13
"6","Marine Girls",17
"6","Nightmares On Wax",76
"6","Semiramis Pekkan",66
"6","Sezen Aksu",28
"6","Swayzak",7
"6","Zeki Müren",22
"6","فيروز",24
