"month","artist","plays"
"2005-02","Akufen",0
"2005-02","Anders Ilar",0
"2005-02","Aoki Takamasa",0
"2005-02","Barbara Morgenstern",0
"2005-02","Coh",0
"2005-02","Dj Koze",0
"2005-02","Ellen Allien",0
"2005-02","Fennesz",0
"2005-02","Jan Jelinek",0
"2005-02","Lawrence",0
"2005-02","Maciek Szymczuk",0
"2005-02","Mikkel Metal",0
"2005-02","Noon",29
"2005-02","Oliver Hacke",0
"2005-02","Oren Ambarchi",0
"2005-02","Sonic Youth",15
"2005-02","Superpitcher",10
"2005-02","Tarwater",0
"2005-02","The Necks",0
"2005-02","To Rococo Rot",9
"2005-03","Akufen",0
"2005-03","Anders Ilar",0
"2005-03","Aoki Takamasa",0
"2005-03","Barbara Morgenstern",0
"2005-03","Coh",12
"2005-03","Dj Koze",0
"2005-03","Ellen Allien",3
"2005-03","Fennesz",0
"2005-03","Jan Jelinek",0
"2005-03","Lawrence",0
"2005-03","Maciek Szymczuk",0
"2005-03","Mikkel Metal",0
"2005-03","Noon",13
"2005-03","Oliver Hacke",0
"2005-03","Oren Ambarchi",0
"2005-03","Sonic Youth",0
"2005-03","Superpitcher",11
"2005-03","Tarwater",36
"2005-03","The Necks",0
"2005-03","To Rococo Rot",0
"2005-04","Akufen",0
"2005-04","Anders Ilar",0
"2005-04","Aoki Takamasa",0
"2005-04","Barbara Morgenstern",33
"2005-04","Coh",36
"2005-04","Dj Koze",1
"2005-04","Ellen Allien",12
"2005-04","Fennesz",0
"2005-04","Jan Jelinek",0
"2005-04","Lawrence",1
"2005-04","Maciek Szymczuk",0
"2005-04","Mikkel Metal",0
"2005-04","Noon",12
"2005-04","Oliver Hacke",1
"2005-04","Oren Ambarchi",0
"2005-04","Sonic Youth",28
"2005-04","Superpitcher",12
"2005-04","Tarwater",21
"2005-04","The Necks",0
"2005-04","To Rococo Rot",0
"2005-05","Akufen",0
"2005-05","Anders Ilar",0
"2005-05","Aoki Takamasa",0
"2005-05","Barbara Morgenstern",0
"2005-05","Coh",13
"2005-05","Dj Koze",7
"2005-05","Ellen Allien",7
"2005-05","Fennesz",11
"2005-05","Jan Jelinek",0
"2005-05","Lawrence",4
"2005-05","Maciek Szymczuk",1
"2005-05","Mikkel Metal",0
"2005-05","Noon",17
"2005-05","Oliver Hacke",3
"2005-05","Oren Ambarchi",0
"2005-05","Sonic Youth",9
"2005-05","Superpitcher",6
"2005-05","Tarwater",8
"2005-05","The Necks",0
"2005-05","To Rococo Rot",2
"2005-06","Akufen",0
"2005-06","Anders Ilar",0
"2005-06","Aoki Takamasa",0
"2005-06","Barbara Morgenstern",6
"2005-06","Coh",0
"2005-06","Dj Koze",1
"2005-06","Ellen Allien",70
"2005-06","Fennesz",0
"2005-06","Jan Jelinek",0
"2005-06","Lawrence",2
"2005-06","Maciek Szymczuk",62
"2005-06","Mikkel Metal",0
"2005-06","Noon",1
"2005-06","Oliver Hacke",0
"2005-06","Oren Ambarchi",0
"2005-06","Sonic Youth",10
"2005-06","Superpitcher",16
"2005-06","Tarwater",1
"2005-06","The Necks",0
"2005-06","To Rococo Rot",2
"2005-07","Akufen",0
"2005-07","Anders Ilar",0
"2005-07","Aoki Takamasa",0
"2005-07","Barbara Morgenstern",5
"2005-07","Coh",15
"2005-07","Dj Koze",16
"2005-07","Ellen Allien",70
"2005-07","Fennesz",0
"2005-07","Jan Jelinek",0
"2005-07","Lawrence",4
"2005-07","Maciek Szymczuk",35
"2005-07","Mikkel Metal",0
"2005-07","Noon",59
"2005-07","Oliver Hacke",5
"2005-07","Oren Ambarchi",4
"2005-07","Sonic Youth",3
"2005-07","Superpitcher",10
"2005-07","Tarwater",16
"2005-07","The Necks",0
"2005-07","To Rococo Rot",0
"2005-08","Akufen",0
"2005-08","Anders Ilar",0
"2005-08","Aoki Takamasa",13
"2005-08","Barbara Morgenstern",44
"2005-08","Coh",0
"2005-08","Dj Koze",0
"2005-08","Ellen Allien",26
"2005-08","Fennesz",0
"2005-08","Jan Jelinek",4
"2005-08","Lawrence",2
"2005-08","Maciek Szymczuk",12
"2005-08","Mikkel Metal",0
"2005-08","Noon",0
"2005-08","Oliver Hacke",9
"2005-08","Oren Ambarchi",11
"2005-08","Sonic Youth",4
"2005-08","Superpitcher",23
"2005-08","Tarwater",15
"2005-08","The Necks",0
"2005-08","To Rococo Rot",0
"2005-09","Akufen",0
"2005-09","Anders Ilar",0
"2005-09","Aoki Takamasa",114
"2005-09","Barbara Morgenstern",23
"2005-09","Coh",0
"2005-09","Dj Koze",3
"2005-09","Ellen Allien",22
"2005-09","Fennesz",1
"2005-09","Jan Jelinek",0
"2005-09","Lawrence",3
"2005-09","Maciek Szymczuk",8
"2005-09","Mikkel Metal",0
"2005-09","Noon",34
"2005-09","Oliver Hacke",1
"2005-09","Oren Ambarchi",12
"2005-09","Sonic Youth",7
"2005-09","Superpitcher",12
"2005-09","Tarwater",20
"2005-09","The Necks",0
"2005-09","To Rococo Rot",0
"2005-10","Akufen",26
"2005-10","Anders Ilar",0
"2005-10","Aoki Takamasa",29
"2005-10","Barbara Morgenstern",12
"2005-10","Coh",2
"2005-10","Dj Koze",3
"2005-10","Ellen Allien",38
"2005-10","Fennesz",0
"2005-10","Jan Jelinek",65
"2005-10","Lawrence",3
"2005-10","Maciek Szymczuk",55
"2005-10","Mikkel Metal",0
"2005-10","Noon",0
"2005-10","Oliver Hacke",4
"2005-10","Oren Ambarchi",0
"2005-10","Sonic Youth",4
"2005-10","Superpitcher",34
"2005-10","Tarwater",0
"2005-10","The Necks",0
"2005-10","To Rococo Rot",0
"2005-11","Akufen",72
"2005-11","Anders Ilar",0
"2005-11","Aoki Takamasa",40
"2005-11","Barbara Morgenstern",36
"2005-11","Coh",11
"2005-11","Dj Koze",0
"2005-11","Ellen Allien",72
"2005-11","Fennesz",0
"2005-11","Jan Jelinek",45
"2005-11","Lawrence",1
"2005-11","Maciek Szymczuk",24
"2005-11","Mikkel Metal",1
"2005-11","Noon",17
"2005-11","Oliver Hacke",0
"2005-11","Oren Ambarchi",2
"2005-11","Sonic Youth",0
"2005-11","Superpitcher",13
"2005-11","Tarwater",1
"2005-11","The Necks",0
"2005-11","To Rococo Rot",0
"2005-12","Akufen",33
"2005-12","Anders Ilar",0
"2005-12","Aoki Takamasa",9
"2005-12","Barbara Morgenstern",13
"2005-12","Coh",4
"2005-12","Dj Koze",2
"2005-12","Ellen Allien",21
"2005-12","Fennesz",0
"2005-12","Jan Jelinek",51
"2005-12","Lawrence",1
"2005-12","Maciek Szymczuk",0
"2005-12","Mikkel Metal",0
"2005-12","Noon",0
"2005-12","Oliver Hacke",0
"2005-12","Oren Ambarchi",5
"2005-12","Sonic Youth",81
"2005-12","Superpitcher",11
"2005-12","Tarwater",36
"2005-12","The Necks",0
"2005-12","To Rococo Rot",0
"2006-01","Akufen",13
"2006-01","Anders Ilar",0
"2006-01","Aoki Takamasa",22
"2006-01","Barbara Morgenstern",6
"2006-01","Coh",6
"2006-01","Dj Koze",0
"2006-01","Ellen Allien",2
"2006-01","Fennesz",0
"2006-01","Jan Jelinek",23
"2006-01","Lawrence",1
"2006-01","Maciek Szymczuk",23
"2006-01","Mikkel Metal",25
"2006-01","Noon",0
"2006-01","Oliver Hacke",5
"2006-01","Oren Ambarchi",7
"2006-01","Sonic Youth",38
"2006-01","Superpitcher",8
"2006-01","Tarwater",0
"2006-01","The Necks",0
"2006-01","To Rococo Rot",0
"2006-02","Akufen",1
"2006-02","Anders Ilar",0
"2006-02","Aoki Takamasa",1
"2006-02","Barbara Morgenstern",0
"2006-02","Coh",3
"2006-02","Dj Koze",1
"2006-02","Ellen Allien",14
"2006-02","Fennesz",9
"2006-02","Jan Jelinek",24
"2006-02","Lawrence",2
"2006-02","Maciek Szymczuk",1
"2006-02","Mikkel Metal",123
"2006-02","Noon",27
"2006-02","Oliver Hacke",1
"2006-02","Oren Ambarchi",0
"2006-02","Sonic Youth",0
"2006-02","Superpitcher",0
"2006-02","Tarwater",11
"2006-02","The Necks",0
"2006-02","To Rococo Rot",1
"2006-03","Akufen",4
"2006-03","Anders Ilar",0
"2006-03","Aoki Takamasa",41
"2006-03","Barbara Morgenstern",37
"2006-03","Coh",9
"2006-03","Dj Koze",1
"2006-03","Ellen Allien",1
"2006-03","Fennesz",14
"2006-03","Jan Jelinek",29
"2006-03","Lawrence",0
"2006-03","Maciek Szymczuk",1
"2006-03","Mikkel Metal",14
"2006-03","Noon",0
"2006-03","Oliver Hacke",0
"2006-03","Oren Ambarchi",4
"2006-03","Sonic Youth",0
"2006-03","Superpitcher",5
"2006-03","Tarwater",0
"2006-03","The Necks",0
"2006-03","To Rococo Rot",0
"2006-04","Akufen",6
"2006-04","Anders Ilar",0
"2006-04","Aoki Takamasa",0
"2006-04","Barbara Morgenstern",129
"2006-04","Coh",0
"2006-04","Dj Koze",0
"2006-04","Ellen Allien",0
"2006-04","Fennesz",28
"2006-04","Jan Jelinek",4
"2006-04","Lawrence",0
"2006-04","Maciek Szymczuk",0
"2006-04","Mikkel Metal",1
"2006-04","Noon",0
"2006-04","Oliver Hacke",0
"2006-04","Oren Ambarchi",0
"2006-04","Sonic Youth",0
"2006-04","Superpitcher",0
"2006-04","Tarwater",0
"2006-04","The Necks",0
"2006-04","To Rococo Rot",0
"2006-05","Akufen",0
"2006-05","Anders Ilar",0
"2006-05","Aoki Takamasa",10
"2006-05","Barbara Morgenstern",4
"2006-05","Coh",0
"2006-05","Dj Koze",0
"2006-05","Ellen Allien",3
"2006-05","Fennesz",28
"2006-05","Jan Jelinek",8
"2006-05","Lawrence",19
"2006-05","Maciek Szymczuk",6
"2006-05","Mikkel Metal",1
"2006-05","Noon",0
"2006-05","Oliver Hacke",2
"2006-05","Oren Ambarchi",12
"2006-05","Sonic Youth",0
"2006-05","Superpitcher",2
"2006-05","Tarwater",1
"2006-05","The Necks",0
"2006-05","To Rococo Rot",0
"2006-06","Akufen",2
"2006-06","Anders Ilar",0
"2006-06","Aoki Takamasa",1
"2006-06","Barbara Morgenstern",33
"2006-06","Coh",0
"2006-06","Dj Koze",1
"2006-06","Ellen Allien",6
"2006-06","Fennesz",8
"2006-06","Jan Jelinek",19
"2006-06","Lawrence",7
"2006-06","Maciek Szymczuk",1
"2006-06","Mikkel Metal",11
"2006-06","Noon",0
"2006-06","Oliver Hacke",4
"2006-06","Oren Ambarchi",0
"2006-06","Sonic Youth",118
"2006-06","Superpitcher",1
"2006-06","Tarwater",0
"2006-06","The Necks",0
"2006-06","To Rococo Rot",0
"2006-07","Akufen",0
"2006-07","Anders Ilar",0
"2006-07","Aoki Takamasa",2
"2006-07","Barbara Morgenstern",13
"2006-07","Coh",0
"2006-07","Dj Koze",0
"2006-07","Ellen Allien",20
"2006-07","Fennesz",25
"2006-07","Jan Jelinek",3
"2006-07","Lawrence",2
"2006-07","Maciek Szymczuk",0
"2006-07","Mikkel Metal",14
"2006-07","Noon",0
"2006-07","Oliver Hacke",3
"2006-07","Oren Ambarchi",12
"2006-07","Sonic Youth",60
"2006-07","Superpitcher",3
"2006-07","Tarwater",0
"2006-07","The Necks",0
"2006-07","To Rococo Rot",0
"2006-08","Akufen",1
"2006-08","Anders Ilar",0
"2006-08","Aoki Takamasa",0
"2006-08","Barbara Morgenstern",0
"2006-08","Coh",0
"2006-08","Dj Koze",1
"2006-08","Ellen Allien",0
"2006-08","Fennesz",0
"2006-08","Jan Jelinek",9
"2006-08","Lawrence",0
"2006-08","Maciek Szymczuk",11
"2006-08","Mikkel Metal",7
"2006-08","Noon",0
"2006-08","Oliver Hacke",1
"2006-08","Oren Ambarchi",0
"2006-08","Sonic Youth",0
"2006-08","Superpitcher",4
"2006-08","Tarwater",9
"2006-08","The Necks",0
"2006-08","To Rococo Rot",0
"2006-09","Akufen",0
"2006-09","Anders Ilar",0
"2006-09","Aoki Takamasa",1
"2006-09","Barbara Morgenstern",0
"2006-09","Coh",4
"2006-09","Dj Koze",0
"2006-09","Ellen Allien",1
"2006-09","Fennesz",0
"2006-09","Jan Jelinek",7
"2006-09","Lawrence",2
"2006-09","Maciek Szymczuk",0
"2006-09","Mikkel Metal",2
"2006-09","Noon",0
"2006-09","Oliver Hacke",0
"2006-09","Oren Ambarchi",5
"2006-09","Sonic Youth",0
"2006-09","Superpitcher",1
"2006-09","Tarwater",0
"2006-09","The Necks",0
"2006-09","To Rococo Rot",13
"2006-10","Akufen",3
"2006-10","Anders Ilar",0
"2006-10","Aoki Takamasa",2
"2006-10","Barbara Morgenstern",1
"2006-10","Coh",20
"2006-10","Dj Koze",2
"2006-10","Ellen Allien",0
"2006-10","Fennesz",0
"2006-10","Jan Jelinek",74
"2006-10","Lawrence",2
"2006-10","Maciek Szymczuk",11
"2006-10","Mikkel Metal",0
"2006-10","Noon",1
"2006-10","Oliver Hacke",2
"2006-10","Oren Ambarchi",0
"2006-10","Sonic Youth",1
"2006-10","Superpitcher",4
"2006-10","Tarwater",0
"2006-10","The Necks",35
