"weekday","artist","plays"
"0","*Nsync",0
"0","Aurora",0
"0","Backstreet Boys",0
"0","Bay City Rollers",0
"0","Belle And Sebastian",0
"0","Black",0
"0","Bob Dylan",0
"0","Busted",0
"0","Counting Crows",0
"0","Depeche Mode",0
"0","Devendra Banhart",0
"0","Dishwalla",0
"0","Freestylers",0
"0","Gavin Degraw",0
"0","K.I.A.",0
"0","Karine Polwart",0
"0","Keimzeit",0
"0","Keith Sweat",0
"0","Leann Rimes",0
"0","Live",0
"1","*Nsync",0
"1","Aurora",0
"1","Backstreet Boys",0
"1","Bay City Rollers",0
"1","Belle And Sebastian",0
"1","Black",0
"1","Bob Dylan",0
"1","Busted",0
"1","Counting Crows",0
"1","Depeche Mode",0
"1","Devendra Banhart",0
"1","Dishwalla",0
"1","Freestylers",0
"1","Gavin Degraw",0
"1","K.I.A.",0
"1","Karine Polwart",0
"1","Keimzeit",0
"1","Keith Sweat",0
"1","Leann Rimes",0
"1","Live",0
"2","*Nsync",0
"2","Aurora",0
"2","Backstreet Boys",0
"2","Bay City Rollers",0
"2","Belle And Sebastian",0
"2","Black",0
"2","Bob Dylan",0
"2","Busted",0
"2","Counting Crows",0
"2","Depeche Mode",0
"2","Devendra Banhart",0
"2","Dishwalla",0
"2","Freestylers",0
"2","Gavin Degraw",0
"2","K.I.A.",0
"2","Karine Polwart",0
"2","Keimzeit",0
"2","Keith Sweat",0
"2","Leann Rimes",0
"2","Live",0
"3","*Nsync",1
"3","Aurora",1
"3","Backstreet Boys",1
"3","Bay City Rollers",1
"3","Belle And Sebastian",1
"3","Black",1
"3","Bob Dylan",0
"3","Busted",1
"3","Counting Crows",1
"3","Depeche Mode",1
"3","Devendra Banhart",1
"3","Dishwalla",1
"3","Freestylers",1
"3","Gavin Degraw",0
"3","K.I.A.",1
"3","Karine Polwart",1
"3","Keimzeit",1
"3","Keith Sweat",1
"3","Leann Rimes",1
"3","Live",1
"4","*Nsync",0
"4","Aurora",0
"4","Backstreet Boys",0
"4","Bay City Rollers",0
"4","Belle And Sebastian",0
"4","Black",0
"4","Bob Dylan",0
"4","Busted",0
"4","Counting Crows",0
"4","Depeche Mode",0
"4","Devendra Banhart",0
"4","Dishwalla",0
"4","Freestylers",0
"4","Gavin Degraw",0
"4","K.I.A.",0
"4","Karine Polwart",0
"4","Keimzeit",0
"4","Keith Sweat",0
"4","Leann Rimes",0
"4","Live",0
"5","*Nsync",0
"5","Aurora",0
"5","Backstreet Boys",0
"5","Bay City Rollers",0
"5","Belle And Sebastian",1
"5","Black",0
"5","Bob Dylan",1
"5","Busted",0
"5","Counting Crows",0
"5","Depeche Mode",0
"5","Devendra Banhart",0
"5","Dishwalla",0
"5","Freestylers",0
"5","Gavin Degraw",1
"5","K.I.A.",0
"5","Karine Polwart",0
"5","Keimzeit",0
"5","Keith Sweat",0
"5","Leann Rimes",0
"5","Live",0
"6","*Nsync",0
"6","Aurora",0
"6","Backstreet Boys",0
"6","Bay City Rollers",0
"6","Belle And Sebastian",0
"6","Black",0
"6","Bob Dylan",0
"6","Busted",0
"6","Counting Crows",0
"6","Depeche Mode",0
"6","Devendra Banhart",0
"6","Dishwalla",0
"6","Freestylers",0
"6","Gavin Degraw",0
"6","K.I.A.",0
"6","Karine Polwart",0
"6","Keimzeit",0
"6","Keith Sweat",0
"6","Leann Rimes",0
"6","Live",0
