"weekday","artist","plays"
"0","Air",0
"0","Band Of Horses",0
"0","David Bowie",0
"0","David Gray",0
"0","Depeche Mode",0
"0","George Michael",0
"0","Ghostland Observatory",0
"0","Guns N' Roses",0
"0","Hole",0
"0","Johnny Cash",0
"0","Kings Of Leon",0
"0","Moby",0
"0","Neil Diamond",0
"0","New Order",0
"0","Pearl Jam",0
"0","The Killers",0
"0","The Lightning Seeds",0
"0","The Smashing Pumpkins",0
"0","U2",0
"0","Van Halen",0
"1","Air",22
"1","Band Of Horses",10
"1","David Bowie",40
"1","David Gray",18
"1","Depeche Mode",16
"1","George Michael",13
"1","Ghostland Observatory",34
"1","Guns N' Roses",30
"1","Hole",11
"1","Johnny Cash",32
"1","Kings Of Leon",50
"1","Moby",17
"1","Neil Diamond",18
"1","New Order",46
"1","Pearl Jam",15
"1","The Killers",115
"1","The Lightning Seeds",12
"1","The Smashing Pumpkins",12
"1","U2",12
"1","Van Halen",12
"2","Air",14
"2","Band Of Horses",19
"2","David Bowie",22
"2","David Gray",44
"2","Depeche Mode",17
"2","George Michael",16
"2","Ghostland Observatory",93
"2","Guns N' Roses",42
"2","Hole",60
"2","Johnny Cash",54
"2","Kings Of Leon",70
"2","Moby",14
"2","Neil Diamond",18
"2","New Order",28
"2","Pearl Jam",19
"2","The Killers",155
"2","The Lightning Seeds",31
"2","The Smashing Pumpkins",31
"2","U2",26
"2","Van Halen",12
"3","Air",16
"3","Band Of Horses",15
"3","David Bowie",63
"3","David Gray",42
"3","Depeche Mode",9
"3","George Michael",15
"3","Ghostland Observatory",55
"3","Guns N' Roses",46
"3","Hole",31
"3","Johnny Cash",83
"3","Kings Of Leon",67
"3","Moby",47
"3","Neil Diamond",65
"3","New Order",98
"3","Pearl Jam",26
"3","The Killers",129
"3","The Lightning Seeds",10
"3","The Smashing Pumpkins",17
"3","U2",39
"3","Van Halen",22
"4","Air",13
"4","Band Of Horses",9
"4","David Bowie",21
"4","David Gray",25
"4","Depeche Mode",12
"4","George Michael",13
"4","Ghostland Observatory",41
"4","Guns N' Roses",52
"4","Hole",29
"4","Johnny Cash",33
"4","Kings Of Leon",83
"4","Moby",31
"4","Neil Diamond",23
"4","New Order",37
"4","Pearl Jam",8
"4","The Killers",76
"4","The Lightning Seeds",9
"4","The Smashing Pumpkins",15
"4","U2",17
"4","Van Halen",14
"5","Air",11
"5","Band Of Horses",29
"5","David Bowie",33
"5","David Gray",26
"5","Depeche Mode",18
"5","George Michael",16
"5","Ghostland Observatory",37
"5","Guns N' Roses",30
"5","Hole",24
"5","Johnny Cash",41
"5","Kings Of Leon",65
"5","Moby",53
"5","Neil Diamond",42
"5","New Order",43
"5","Pearl Jam",17
"5","The Killers",55
"5","The Lightning Seeds",13
"5","The Smashing Pumpkins",16
"5","U2",16
"5","Van Halen",18
"6","Air",0
"6","Band Of Horses",0
"6","David Bowie",0
"6","David Gray",0
"6","Depeche Mode",0
"6","George Michael",0
"6","Ghostland Observatory",0
"6","Guns N' Roses",0
"6","Hole",0
"6","Johnny Cash",1
"6","Kings Of Leon",1
"6","Moby",0
"6","Neil Diamond",0
"6","New Order",0
"6","Pearl Jam",1
"6","The Killers",0
"6","The Lightning Seeds",0
"6","The Smashing Pumpkins",0
"6","U2",0
"6","Van Halen",0
