"month","artist","plays"
"2005-10","[Unknown]",0
"2005-10","Apoptygma Berzerk",10
"2005-10","Blutengel",128
"2005-10","De/Vision",1
"2005-10","Depeche Mode",3
"2005-10","Funker Vogt",15
"2005-10","Gothraver",3
"2005-10","Hocico",2
"2005-10","Icon Of Coil",2
"2005-10","Janus",2
"2005-10","Ladytron",4
"2005-10","Madrugada",2
"2005-10","Neuroticfish",2
"2005-10","Placebo",1
"2005-10","Radiohead",0
"2005-10","Raga Rockers",0
"2005-10","Rammstein",17
"2005-10","Sonic Youth",0
"2005-10","The Smashing Pumpkins",0
"2005-10","Vnv Nation",15
"2005-11","[Unknown]",0
"2005-11","Apoptygma Berzerk",9
"2005-11","Blutengel",37
"2005-11","De/Vision",40
"2005-11","Depeche Mode",0
"2005-11","Funker Vogt",1
"2005-11","Gothraver",0
"2005-11","Hocico",1
"2005-11","Icon Of Coil",1
"2005-11","Janus",1
"2005-11","Ladytron",0
"2005-11","Madrugada",12
"2005-11","Neuroticfish",3
"2005-11","Placebo",0
"2005-11","Radiohead",0
"2005-11","Raga Rockers",0
"2005-11","Rammstein",0
"2005-11","Sonic Youth",0
"2005-11","The Smashing Pumpkins",1
"2005-11","Vnv Nation",1
"2005-12","[Unknown]",0
"2005-12","Apoptygma Berzerk",0
"2005-12","Blutengel",45
"2005-12","De/Vision",4
"2005-12","Depeche Mode",7
"2005-12","Funker Vogt",3
"2005-12","Gothraver",0
"2005-12","Hocico",0
"2005-12","Icon Of Coil",1
"2005-12","Janus",0
"2005-12","Ladytron",0
"2005-12","Madrugada",0
"2005-12","Neuroticfish",1
"2005-12","Placebo",0
"2005-12","Radiohead",0
"2005-12","Raga Rockers",0
"2005-12","Rammstein",0
"2005-12","Sonic Youth",0
"2005-12","The Smashing Pumpkins",0
"2005-12","Vnv Nation",0
"2006-01","[Unknown]",0
"2006-01","Apoptygma Berzerk",0
"2006-01","Blutengel",24
"2006-01","De/Vision",0
"2006-01","Depeche Mode",0
"2006-01","Funker Vogt",0
"2006-01","Gothraver",7
"2006-01","Hocico",0
"2006-01","Icon Of Coil",0
"2006-01","Janus",0
"2006-01","Ladytron",19
"2006-01","Madrugada",0
"2006-01","Neuroticfish",1
"2006-01","Placebo",0
"2006-01","Radiohead",0
"2006-01","Raga Rockers",0
"2006-01","Rammstein",0
"2006-01","Sonic Youth",0
"2006-01","The Smashing Pumpkins",0
"2006-01","Vnv Nation",1
"2006-02","[Unknown]",0
"2006-02","Apoptygma Berzerk",0
"2006-02","Blutengel",0
"2006-02","De/Vision",0
"2006-02","Depeche Mode",0
"2006-02","Funker Vogt",0
"2006-02","Gothraver",0
"2006-02","Hocico",0
"2006-02","Icon Of Coil",0
"2006-02","Janus",0
"2006-02","Ladytron",11
"2006-02","Madrugada",0
"2006-02","Neuroticfish",0
"2006-02","Placebo",0
"2006-02","Radiohead",0
"2006-02","Raga Rockers",10
"2006-02","Rammstein",0
"2006-02","Sonic Youth",0
"2006-02","The Smashing Pumpkins",0
"2006-02","Vnv Nation",0
"2006-03","[Unknown]",0
"2006-03","Apoptygma Berzerk",0
"2006-03","Blutengel",0
"2006-03","De/Vision",0
"2006-03","Depeche Mode",0
"2006-03","Funker Vogt",0
"2006-03","Gothraver",0
"2006-03","Hocico",0
"2006-03","Icon Of Coil",0
"2006-03","Janus",0
"2006-03","Ladytron",0
"2006-03","Madrugada",0
"2006-03","Neuroticfish",0
"2006-03","Placebo",0
"2006-03","Radiohead",0
"2006-03","Raga Rockers",0
"2006-03","Rammstein",0
"2006-03","Sonic Youth",0
"2006-03","The Smashing Pumpkins",0
"2006-03","Vnv Nation",0
"2006-04","[Unknown]",1
"2006-04","Apoptygma Berzerk",0
"2006-04","Blutengel",5
"2006-04","De/Vision",1
"2006-04","Depeche Mode",1
"2006-04","Funker Vogt",1
"2006-04","Gothraver",5
"2006-04","Hocico",0
"2006-04","Icon Of Coil",0
"2006-04","Janus",0
"2006-04","Ladytron",2
