"month","artist","plays"
"2007-08","Arcana",67
"2007-08","Autechre",4
"2007-08","Coil",17
"2007-08","Depeche Mode",65
"2007-08","Download",2
"2007-08","Einstürzende Neubauten",2
"2007-08","Front 242",3
"2007-08","Front Line Assembly",0
"2007-08","Hallucinogen",7
"2007-08","Kraftwerk",2
"2007-08","Kult",0
"2007-08","Legowelt",201
"2007-08","Ministry",0
"2007-08","Monty Python",142
"2007-08","Porcupine Tree",1
"2007-08","Rome",150
"2007-08","Scanner",25
"2007-08","Shpongle",12
"2007-08","Skinny Puppy",6
"2007-08","The Prodigy",10
"2007-09","Arcana",6
"2007-09","Autechre",0
"2007-09","Coil",0
"2007-09","Depeche Mode",97
"2007-09","Download",35
"2007-09","Einstürzende Neubauten",6
"2007-09","Front 242",8
"2007-09","Front Line Assembly",0
"2007-09","Hallucinogen",1
"2007-09","Kraftwerk",0
"2007-09","Kult",2
"2007-09","Legowelt",31
"2007-09","Ministry",0
"2007-09","Monty Python",0
"2007-09","Porcupine Tree",9
"2007-09","Rome",0
"2007-09","Scanner",1
"2007-09","Shpongle",1
"2007-09","Skinny Puppy",291
"2007-09","The Prodigy",0
"2007-10","Arcana",7
"2007-10","Autechre",0
"2007-10","Coil",14
"2007-10","Depeche Mode",192
"2007-10","Download",14
"2007-10","Einstürzende Neubauten",4
"2007-10","Front 242",1
"2007-10","Front Line Assembly",2
"2007-10","Hallucinogen",7
"2007-10","Kraftwerk",109
"2007-10","Kult",17
"2007-10","Legowelt",24
"2007-10","Ministry",19
"2007-10","Monty Python",1
"2007-10","Porcupine Tree",19
"2007-10","Rome",59
"2007-10","Scanner",1
"2007-10","Shpongle",1
"2007-10","Skinny Puppy",78
"2007-10","The Prodigy",17
"2007-11","Arcana",24
"2007-11","Autechre",26
"2007-11","Coil",0
"2007-11","Depeche Mode",9
"2007-11","Download",0
"2007-11","Einstürzende Neubauten",5
"2007-11","Front 242",5
"2007-11","Front Line Assembly",63
"2007-11","Hallucinogen",0
"2007-11","Kraftwerk",0
"2007-11","Kult",0
"2007-11","Legowelt",65
"2007-11","Ministry",108
"2007-11","Monty Python",11
"2007-11","Porcupine Tree",12
"2007-11","Rome",33
"2007-11","Scanner",0
"2007-11","Shpongle",9
"2007-11","Skinny Puppy",0
"2007-11","The Prodigy",0
"2007-12","Arcana",2
"2007-12","Autechre",0
"2007-12","Coil",34
"2007-12","Depeche Mode",14
"2007-12","Download",11
"2007-12","Einstürzende Neubauten",0
"2007-12","Front 242",2
"2007-12","Front Line Assembly",20
"2007-12","Hallucinogen",0
"2007-12","Kraftwerk",1
"2007-12","Kult",1
"2007-12","Legowelt",55
"2007-12","Ministry",12
"2007-12","Monty Python",0
"2007-12","Porcupine Tree",0
"2007-12","Rome",44
"2007-12","Scanner",0
"2007-12","Shpongle",1
"2007-12","Skinny Puppy",18
"2007-12","The Prodigy",0
"2008-01","Arcana",10
"2008-01","Autechre",0
"2008-01","Coil",1
"2008-01","Depeche Mode",26
"2008-01","Download",2
"2008-01","Einstürzende Neubauten",3
"2008-01","Front 242",2
"2008-01","Front Line Assembly",1
"2008-01","Hallucinogen",2
"2008-01","Kraftwerk",1
"2008-01","Kult",111
"2008-01","Legowelt",44
"2008-01","Ministry",0
"2008-01","Monty Python",1
"2008-01","Porcupine Tree",5
"2008-01","Rome",10
"2008-01","Scanner",14
"2008-01","Shpongle",13
"2008-01","Skinny Puppy",42
"2008-01","The Prodigy",6
"2008-02","Arcana",4
"2008-02","Autechre",111
"2008-02","Coil",9
"2008-02","Depeche Mode",46
"2008-02","Download",20
"2008-02","Einstürzende Neubauten",1
"2008-02","Front 242",14
"2008-02","Front Line Assembly",6
"2008-02","Hallucinogen",3
"2008-02","Kraftwerk",1
"2008-02","Kult",2
"2008-02","Legowelt",3
"2008-02","Ministry",0
"2008-02","Monty Python",5
"2008-02","Porcupine Tree",7
"2008-02","Rome",9
"2008-02","Scanner",0
"2008-02","Shpongle",13
"2008-02","Skinny Puppy",44
"2008-02","The Prodigy",8
"2008-03","Arcana",114
"2008-03","Autechre",7
"2008-03","Coil",12
"2008-03","Depeche Mode",14
"2008-03","Download",56
"2008-03","Einstürzende Neubauten",52
"2008-03","Front 242",3
"2008-03","Front Line Assembly",7
"2008-03","Hallucinogen",0
"2008-03","Kraftwerk",4
"2008-03","Kult",0
"2008-03","Legowelt",52
"2008-03","Ministry",18
"2008-03","Monty Python",17
"2008-03","Porcupine Tree",5
"2008-03","Rome",25
"2008-03","Scanner",1
"2008-03","Shpongle",0
"2008-03","Skinny Puppy",13
"2008-03","The Prodigy",3
"2008-04","Arcana",15
"2008-04","Autechre",0
"2008-04","Coil",0
"2008-04","Depeche Mode",148
"2008-04","Download",0
"2008-04","Einstürzende Neubauten",1
"2008-04","Front 242",1
"2008-04","Front Line Assembly",3
"2008-04","Hallucinogen",7
"2008-04","Kraftwerk",3
"2008-04","Kult",0
"2008-04","Legowelt",12
"2008-04","Ministry",7
"2008-04","Monty Python",2
"2008-04","Porcupine Tree",13
"2008-04","Rome",158
"2008-04","Scanner",0
"2008-04","Shpongle",6
"2008-04","Skinny Puppy",58
"2008-04","The Prodigy",0
"2008-05","Arcana",2
"2008-05","Autechre",1
"2008-05","Coil",4
"2008-05","Depeche Mode",84
"2008-05","Download",17
"2008-05","Einstürzende Neubauten",1
"2008-05","Front 242",15
"2008-05","Front Line Assembly",10
"2008-05","Hallucinogen",3
"2008-05","Kraftwerk",0
"2008-05","Kult",3
