"weekday","artist","plays"
"0","Arno Cost & Arias",1
"0","Butch",0
"0","Buy Now",0
"0","Cascada",1
"0","Ce Ce Peniston",2
"0","Chanelle",0
"0","Chris Barratt",0
"0","Classixx",0
"0","Dabruck & Klein",0
"0","Daft Punk",4
"0","De-Grees Vs. The Real Booty Babes",1
"0","Deadmau5",1
"0","John Acquaviva & Olivier Giacomotto",1
"0","John Dahlbäck",0
"0","Kaskade",2
"0","Mark Knight",0
"0","R.I.O.",2
"0","Rihanna",1
"0","Stfu",0
"0","Wolfgang Gartner",4
"1","Arno Cost & Arias",0
"1","Butch",0
"1","Buy Now",1
"1","Cascada",0
"1","Ce Ce Peniston",3
"1","Chanelle",0
"1","Chris Barratt",2
"1","Classixx",1
"1","Dabruck & Klein",0
"1","Daft Punk",2
"1","De-Grees Vs. The Real Booty Babes",1
"1","Deadmau5",5
"1","John Acquaviva & Olivier Giacomotto",4
"1","John Dahlbäck",3
"1","Kaskade",5
"1","Mark Knight",2
"1","R.I.O.",1
"1","Rihanna",1
"1","Stfu",1
"1","Wolfgang Gartner",7
"2","Arno Cost & Arias",1
"2","Butch",0
"2","Buy Now",2
"2","Cascada",1
"2","Ce Ce Peniston",0
"2","Chanelle",0
"2","Chris Barratt",0
"2","Classixx",3
"2","Dabruck & Klein",2
"2","Daft Punk",7
"2","De-Grees Vs. The Real Booty Babes",1
"2","Deadmau5",2
"2","John Acquaviva & Olivier Giacomotto",1
"2","John Dahlbäck",2
"2","Kaskade",2
"2","Mark Knight",1
"2","R.I.O.",2
"2","Rihanna",2
"2","Stfu",3
"2","Wolfgang Gartner",1
"3","Arno Cost & Arias",2
"3","Butch",1
"3","Buy Now",8
"3","Cascada",1
"3","Ce Ce Peniston",0
"3","Chanelle",2
"3","Chris Barratt",0
"3","Classixx",0
"3","Dabruck & Klein",1
"3","Daft Punk",1
"3","De-Grees Vs. The Real Booty Babes",0
"3","Deadmau5",3
"3","John Acquaviva & Olivier Giacomotto",1
"3","John Dahlbäck",1
"3","Kaskade",0
"3","Mark Knight",3
"3","R.I.O.",1
"3","Rihanna",0
"3","Stfu",3
"3","Wolfgang Gartner",2
"4","Arno Cost & Arias",0
"4","Butch",1
"4","Buy Now",3
"4","Cascada",1
"4","Ce Ce Peniston",6
"4","Chanelle",0
"4","Chris Barratt",1
"4","Classixx",2
"4","Dabruck & Klein",3
"4","Daft Punk",8
"4","De-Grees Vs. The Real Booty Babes",0
"4","Deadmau5",2
"4","John Acquaviva & Olivier Giacomotto",1
"4","John Dahlbäck",1
"4","Kaskade",2
"4","Mark Knight",3
"4","R.I.O.",3
"4","Rihanna",0
"4","Stfu",0
"4","Wolfgang Gartner",2
"5","Arno Cost & Arias",0
"5","Butch",1
"5","Buy Now",2
"5","Cascada",0
"5","Ce Ce Peniston",3
"5","Chanelle",1
"5","Chris Barratt",0
"5","Classixx",0
"5","Dabruck & Klein",4
"5","Daft Punk",2
"5","De-Grees Vs. The Real Booty Babes",1
"5","Deadmau5",4
"5","John Acquaviva & Olivier Giacomotto",0
"5","John Dahlbäck",2
"5","Kaskade",1
"5","Mark Knight",1
"5","R.I.O.",0
"5","Rihanna",1
"5","Stfu",0
"5","Wolfgang Gartner",3
"6","Arno Cost & Arias",0
"6","Butch",2
"6","Buy Now",3
"6","Cascada",0
"6","Ce Ce Peniston",1
"6","Chanelle",0
"6","Chris Barratt",1
"6","Classixx",0
"6","Dabruck & Klein",0
"6","Daft Punk",3
"6","De-Grees Vs. The Real Booty Babes",1
"6","Deadmau5",0
"6","John Acquaviva & Olivier Giacomotto",1
"6","John Dahlbäck",4
"6","Kaskade",6
"6","Mark Knight",1
"6","R.I.O.",1
"6","Rihanna",4
"6","Stfu",1
"6","Wolfgang Gartner",3
