"month","artist","plays"
"2006-04","Amorphis",0
"2006-04","Axel Rudi Pell",0
"2006-04","Black Sabbath",0
"2006-04","Bon Jovi",0
"2006-04","Children Of Bodom",0
"2006-04","Disturbed",0
"2006-04","Guns N' Roses",0
"2006-04","In Flames",287
"2006-04","Metallica",0
"2006-04","Mötley Crüe",0
"2006-04","Rhapsody Of Fire",0
"2006-04","Scorpions",0
"2006-04","Soil",0
"2006-04","Soilwork",0
"2006-04","Sonic Syndicate",0
"2006-04","Takida",0
"2006-04","Three Days Grace",0
"2006-04","Toto",0
"2006-04","Trivium",0
"2006-04","Wolfmother",0
"2006-05","Amorphis",0
"2006-05","Axel Rudi Pell",0
"2006-05","Black Sabbath",0
"2006-05","Bon Jovi",0
"2006-05","Children Of Bodom",207
"2006-05","Disturbed",0
"2006-05","Guns N' Roses",456
"2006-05","In Flames",1037
"2006-05","Metallica",38
"2006-05","Mötley Crüe",0
"2006-05","Rhapsody Of Fire",0
"2006-05","Scorpions",9
"2006-05","Soil",0
"2006-05","Soilwork",750
"2006-05","Sonic Syndicate",0
"2006-05","Takida",0
"2006-05","Three Days Grace",0
"2006-05","Toto",0
"2006-05","Trivium",0
"2006-05","Wolfmother",0
"2006-06","Amorphis",0
"2006-06","Axel Rudi Pell",0
"2006-06","Black Sabbath",4
"2006-06","Bon Jovi",0
"2006-06","Children Of Bodom",1
"2006-06","Disturbed",0
"2006-06","Guns N' Roses",10
"2006-06","In Flames",5
"2006-06","Metallica",125
"2006-06","Mötley Crüe",0
"2006-06","Rhapsody Of Fire",0
"2006-06","Scorpions",388
"2006-06","Soil",0
"2006-06","Soilwork",1286
"2006-06","Sonic Syndicate",0
"2006-06","Takida",126
"2006-06","Three Days Grace",0
"2006-06","Toto",0
"2006-06","Trivium",0
"2006-06","Wolfmother",33
"2006-07","Amorphis",0
"2006-07","Axel Rudi Pell",0
"2006-07","Black Sabbath",2
"2006-07","Bon Jovi",11
"2006-07","Children Of Bodom",85
"2006-07","Disturbed",0
"2006-07","Guns N' Roses",125
"2006-07","In Flames",110
"2006-07","Metallica",8
"2006-07","Mötley Crüe",248
"2006-07","Rhapsody Of Fire",0
"2006-07","Scorpions",75
"2006-07","Soil",278
