"weekday","artist","plays"
"0","A Perfect Circle",61
"0","Against Me!",349
"0","Backyard Babies",149
"0","Clutch",12
"0","Dread Zeppelin",70
"0","Electric Six",72
"0","Flickerstick",37
"0","Led Zeppelin",118
"0","Led Zeppelin Jam",23
"0","Mike Ness",66
"0","Misfits",204
"0","Queen",30
"0","Rancid",349
"0","Social Distortion",37
"0","Sonata Arctica",115
"0","Sublime",73
"0","The 69 Eyes",28
"0","The Black Keys",21
"0","The Rolling Stones",44
"0","The White Stripes",24
"1","A Perfect Circle",45
"1","Against Me!",276
"1","Backyard Babies",112
"1","Clutch",26
"1","Dread Zeppelin",110
"1","Electric Six",171
"1","Flickerstick",63
"1","Led Zeppelin",135
"1","Led Zeppelin Jam",30
"1","Mike Ness",64
"1","Misfits",132
"1","Queen",49
"1","Rancid",357
"1","Social Distortion",94
"1","Sonata Arctica",165
"1","Sublime",72
"1","The 69 Eyes",38
"1","The Black Keys",51
"1","The Rolling Stones",27
"1","The White Stripes",67
"2","A Perfect Circle",62
"2","Against Me!",270
"2","Backyard Babies",218
"2","Clutch",31
"2","Dread Zeppelin",88
"2","Electric Six",127
"2","Flickerstick",31
"2","Led Zeppelin",69
"2","Led Zeppelin Jam",17
"2","Mike Ness",42
"2","Misfits",330
"2","Queen",22
"2","Rancid",500
"2","Social Distortion",121
"2","Sonata Arctica",172
"2","Sublime",93
"2","The 69 Eyes",44
"2","The Black Keys",49
"2","The Rolling Stones",27
"2","The White Stripes",33
"3","A Perfect Circle",43
"3","Against Me!",289
"3","Backyard Babies",147
"3","Clutch",28
"3","Dread Zeppelin",97
"3","Electric Six",115
"3","Flickerstick",30
"3","Led Zeppelin",85
"3","Led Zeppelin Jam",20
"3","Mike Ness",49
"3","Misfits",197
"3","Queen",58
"3","Rancid",326
"3","Social Distortion",119
"3","Sonata Arctica",145
"3","Sublime",30
"3","The 69 Eyes",18
"3","The Black Keys",32
"3","The Rolling Stones",11
"3","The White Stripes",40
"4","A Perfect Circle",55
"4","Against Me!",324
"4","Backyard Babies",170
"4","Clutch",23
"4","Dread Zeppelin",100
"4","Electric Six",99
"4","Flickerstick",64
"4","Led Zeppelin",113
"4","Led Zeppelin Jam",26
"4","Mike Ness",36
"4","Misfits",259
"4","Queen",77
"4","Rancid",554
"4","Social Distortion",50
"4","Sonata Arctica",138
"4","Sublime",48
"4","The 69 Eyes",15
"4","The Black Keys",62
"4","The Rolling Stones",30
"4","The White Stripes",35
"5","A Perfect Circle",52
"5","Against Me!",278
"5","Backyard Babies",199
"5","Clutch",14
"5","Dread Zeppelin",108
"5","Electric Six",133
"5","Flickerstick",104
"5","Led Zeppelin",131
"5","Led Zeppelin Jam",21
"5","Mike Ness",49
"5","Misfits",174
"5","Queen",34
"5","Rancid",430
"5","Social Distortion",91
"5","Sonata Arctica",133
"5","Sublime",56
"5","The 69 Eyes",18
"5","The Black Keys",51
"5","The Rolling Stones",34
"5","The White Stripes",60
"6","A Perfect Circle",41
"6","Against Me!",160
"6","Backyard Babies",59
"6","Clutch",2
"6","Dread Zeppelin",61
"6","Electric Six",106
"6","Flickerstick",47
"6","Led Zeppelin",75
"6","Led Zeppelin Jam",21
"6","Mike Ness",23
"6","Misfits",115
"6","Queen",27
"6","Rancid",451
"6","Social Distortion",63
"6","Sonata Arctica",109
"6","Sublime",26
"6","The 69 Eyes",12
"6","The Black Keys",35
"6","The Rolling Stones",36
"6","The White Stripes",25
