"weekday","artist","plays"
"0","A Fine Frenzy",0
"0","Aim",0
"0","Amy Macdonald",10
"0","Anima",0
"0","Archive",1
"0","Bob Dylan",10
"0","Dave Matthews Band",0
"0","David Gilmour",27
"0","Eagles",1
"0","Explosions In The Sky",11
"0","Gov'T Mule",0
"0","Lene Marlin",6
"0","Les Cowboys Fringants",9
"0","Missy Higgins",0
"0","Pink Floyd",23
"0","Porcupine Tree",6
"0","Radiohead",10
"0","The Beatles",40
"0","The John Butler Trio",20
"0","U2",11
"1","A Fine Frenzy",1
"1","Aim",0
"1","Amy Macdonald",1
"1","Anima",0
"1","Archive",10
"1","Bob Dylan",10
"1","Dave Matthews Band",0
"1","David Gilmour",88
"1","Eagles",0
"1","Explosions In The Sky",10
"1","Gov'T Mule",5
"1","Lene Marlin",0
"1","Les Cowboys Fringants",2
"1","Missy Higgins",14
"1","Pink Floyd",109
"1","Porcupine Tree",43
"1","Radiohead",0
"1","The Beatles",0
"1","The John Butler Trio",3
"1","U2",54
"2","A Fine Frenzy",5
"2","Aim",0
"2","Amy Macdonald",11
"2","Anima",7
"2","Archive",20
"2","Bob Dylan",17
"2","Dave Matthews Band",9
"2","David Gilmour",104
"2","Eagles",0
"2","Explosions In The Sky",0
"2","Gov'T Mule",12
"2","Lene Marlin",0
"2","Les Cowboys Fringants",0
"2","Missy Higgins",0
"2","Pink Floyd",146
"2","Porcupine Tree",2
"2","Radiohead",12
"2","The Beatles",0
"2","The John Butler Trio",46
"2","U2",4
"3","A Fine Frenzy",0
"3","Aim",0
"3","Amy Macdonald",17
"3","Anima",1
"3","Archive",0
"3","Bob Dylan",0
"3","Dave Matthews Band",1
"3","David Gilmour",51
"3","Eagles",0
"3","Explosions In The Sky",11
"3","Gov'T Mule",11
"3","Lene Marlin",0
"3","Les Cowboys Fringants",0
"3","Missy Higgins",2
"3","Pink Floyd",116
"3","Porcupine Tree",46
"3","Radiohead",0
"3","The Beatles",0
"3","The John Butler Trio",43
"3","U2",68
"4","A Fine Frenzy",0
"4","Aim",2
"4","Amy Macdonald",2
"4","Anima",0
"4","Archive",0
"4","Bob Dylan",10
"4","Dave Matthews Band",1
"4","David Gilmour",15
"4","Eagles",1
"4","Explosions In The Sky",9
"4","Gov'T Mule",0
"4","Lene Marlin",0
"4","Les Cowboys Fringants",0
"4","Missy Higgins",0
"4","Pink Floyd",147
"4","Porcupine Tree",26
"4","Radiohead",0
"4","The Beatles",0
"4","The John Butler Trio",21
"4","U2",23
"5","A Fine Frenzy",0
"5","Aim",1
"5","Amy Macdonald",12
"5","Anima",0
"5","Archive",10
"5","Bob Dylan",0
"5","Dave Matthews Band",2
"5","David Gilmour",36
"5","Eagles",0
"5","Explosions In The Sky",3
"5","Gov'T Mule",0
"5","Lene Marlin",6
"5","Les Cowboys Fringants",2
"5","Missy Higgins",4
"5","Pink Floyd",171
"5","Porcupine Tree",0
"5","Radiohead",2
"5","The Beatles",20
"5","The John Butler Trio",48
"5","U2",3
"6","A Fine Frenzy",0
"6","Aim",0
"6","Amy Macdonald",24
"6","Anima",0
"6","Archive",4
"6","Bob Dylan",0
"6","Dave Matthews Band",13
"6","David Gilmour",7
"6","Eagles",3
"6","Explosions In The Sky",12
"6","Gov'T Mule",8
"6","Lene Marlin",17
"6","Les Cowboys Fringants",4
"6","Missy Higgins",0
"6","Pink Floyd",20
"6","Porcupine Tree",1
"6","Radiohead",4
"6","The Beatles",16
"6","The John Butler Trio",40
"6","U2",37
