"weekday","artist","plays"
"0","After Forever",16
"0","Amon Amarth",88
"0","Apocalyptica",15
"0","Arch Enemy",63
"0","Blind Guardian",21
"0","Children Of Bodom",75
"0","Dark Tranquillity",174
"0","Ensiferum",23
"0","Epica",44
"0","Finntroll",101
"0","Iced Earth",22
"0","In Flames",164
"0","Kamelot",80
"0","Korpiklaani",88
"0","Lacuna Coil",17
"0","Metallica",90
"0","Nightwish",15
"0","Norther",60
"0","Suidakra",41
"0","ᛏᛣᚱ",12
"1","After Forever",87
"1","Amon Amarth",206
"1","Apocalyptica",21
"1","Arch Enemy",34
"1","Blind Guardian",10
"1","Children Of Bodom",78
"1","Dark Tranquillity",208
"1","Ensiferum",16
"1","Epica",39
"1","Finntroll",160
"1","Iced Earth",39
"1","In Flames",73
"1","Kamelot",101
"1","Korpiklaani",48
"1","Lacuna Coil",32
"1","Metallica",128
"1","Nightwish",64
"1","Norther",34
"1","Suidakra",32
"1","ᛏᛣᚱ",18
"2","After Forever",44
"2","Amon Amarth",88
"2","Apocalyptica",30
"2","Arch Enemy",52
"2","Blind Guardian",54
"2","Children Of Bodom",104
"2","Dark Tranquillity",147
"2","Ensiferum",17
"2","Epica",70
"2","Finntroll",85
"2","Iced Earth",12
"2","In Flames",204
"2","Kamelot",105
"2","Korpiklaani",31
"2","Lacuna Coil",24
"2","Metallica",73
"2","Nightwish",49
"2","Norther",102
"2","Suidakra",83
"2","ᛏᛣᚱ",13
"3","After Forever",44
"3","Amon Amarth",119
"3","Apocalyptica",57
"3","Arch Enemy",92
"3","Blind Guardian",70
"3","Children Of Bodom",187
"3","Dark Tranquillity",91
"3","Ensiferum",55
"3","Epica",32
"3","Finntroll",78
"3","Iced Earth",36
"3","In Flames",231
"3","Kamelot",69
"3","Korpiklaani",95
"3","Lacuna Coil",16
"3","Metallica",146
"3","Nightwish",44
"3","Norther",22
"3","Suidakra",19
"3","ᛏᛣᚱ",24
"4","After Forever",29
"4","Amon Amarth",122
"4","Apocalyptica",26
"4","Arch Enemy",97
"4","Blind Guardian",14
"4","Children Of Bodom",79
"4","Dark Tranquillity",182
"4","Ensiferum",44
"4","Epica",33
"4","Finntroll",131
"4","Iced Earth",7
"4","In Flames",153
"4","Kamelot",134
"4","Korpiklaani",45
"4","Lacuna Coil",6
"4","Metallica",78
"4","Nightwish",31
"4","Norther",15
"4","Suidakra",43
"4","ᛏᛣᚱ",10
"5","After Forever",69
"5","Amon Amarth",206
"5","Apocalyptica",6
"5","Arch Enemy",45
"5","Blind Guardian",32
"5","Children Of Bodom",105
"5","Dark Tranquillity",166
"5","Ensiferum",4
"5","Epica",38
"5","Finntroll",38
"5","Iced Earth",37
"5","In Flames",149
"5","Kamelot",108
"5","Korpiklaani",94
"5","Lacuna Coil",18
"5","Metallica",24
"5","Nightwish",34
"5","Norther",43
"5","Suidakra",8
"5","ᛏᛣᚱ",22
"6","After Forever",24
"6","Amon Amarth",88
"6","Apocalyptica",14
"6","Arch Enemy",61
"6","Blind Guardian",27
"6","Children Of Bodom",23
"6","Dark Tranquillity",146
"6","Ensiferum",16
"6","Epica",12
"6","Finntroll",13
"6","Iced Earth",4
"6","In Flames",72
"6","Kamelot",75
"6","Korpiklaani",47
"6","Lacuna Coil",16
"6","Metallica",47
"6","Nightwish",32
"6","Norther",15
"6","Suidakra",6
"6","ᛏᛣᚱ",27
