"weekday","artist","plays"
"0","Autechre",35
"0","Beck",8
"0","Cansei De Ser Sexy",11
"0","Franz Ferdinand",8
"0","Hello Saferide",33
"0","Hot Chip",13
"0","I Am Kloot",41
"0","Ladytron",43
"0","Lcd Soundsystem",64
"0","Nick Cave & The Bad Seeds",93
"0","Nina Simone",39
"0","Nine Inch Nails",17
"0","Nouvelle Vague",20
"0","Radiohead",10
"0","Regina Spektor",27
"0","The Clash",6
"0","The Doors",69
"0","The Dresden Dolls",43
"0","The Fratellis",18
"0","The Knife",104
"1","Autechre",3
"1","Beck",40
"1","Cansei De Ser Sexy",30
"1","Franz Ferdinand",36
"1","Hello Saferide",15
"1","Hot Chip",44
"1","I Am Kloot",20
"1","Ladytron",42
"1","Lcd Soundsystem",20
"1","Nick Cave & The Bad Seeds",61
"1","Nina Simone",5
"1","Nine Inch Nails",18
"1","Nouvelle Vague",31
"1","Radiohead",27
"1","Regina Spektor",42
"1","The Clash",3
"1","The Doors",46
"1","The Dresden Dolls",26
"1","The Fratellis",30
"1","The Knife",3
"2","Autechre",3
"2","Beck",21
"2","Cansei De Ser Sexy",39
"2","Franz Ferdinand",15
"2","Hello Saferide",9
"2","Hot Chip",30
"2","I Am Kloot",24
"2","Ladytron",39
"2","Lcd Soundsystem",14
"2","Nick Cave & The Bad Seeds",79
"2","Nina Simone",22
"2","Nine Inch Nails",26
"2","Nouvelle Vague",15
"2","Radiohead",38
"2","Regina Spektor",3
"2","The Clash",9
"2","The Doors",25
"2","The Dresden Dolls",24
"2","The Fratellis",4
"2","The Knife",8
"3","Autechre",11
"3","Beck",46
"3","Cansei De Ser Sexy",23
"3","Franz Ferdinand",76
"3","Hello Saferide",14
"3","Hot Chip",51
"3","I Am Kloot",25
"3","Ladytron",38
"3","Lcd Soundsystem",45
"3","Nick Cave & The Bad Seeds",87
"3","Nina Simone",6
"3","Nine Inch Nails",39
"3","Nouvelle Vague",10
"3","Radiohead",33
"3","Regina Spektor",13
"3","The Clash",27
"3","The Doors",25
"3","The Dresden Dolls",110
"3","The Fratellis",1
"3","The Knife",45
"4","Autechre",30
"4","Beck",23
"4","Cansei De Ser Sexy",2
"4","Franz Ferdinand",27
"4","Hello Saferide",36
"4","Hot Chip",82
"4","I Am Kloot",34
"4","Ladytron",18
"4","Lcd Soundsystem",30
"4","Nick Cave & The Bad Seeds",41
"4","Nina Simone",4
"4","Nine Inch Nails",13
"4","Nouvelle Vague",15
"4","Radiohead",7
"4","Regina Spektor",31
"4","The Clash",1
"4","The Doors",70
"4","The Dresden Dolls",45
"4","The Fratellis",2
"4","The Knife",40
"5","Autechre",11
"5","Beck",29
"5","Cansei De Ser Sexy",24
"5","Franz Ferdinand",27
"5","Hello Saferide",21
"5","Hot Chip",29
"5","I Am Kloot",17
"5","Ladytron",26
"5","Lcd Soundsystem",32
"5","Nick Cave & The Bad Seeds",17
"5","Nina Simone",23
"5","Nine Inch Nails",10
"5","Nouvelle Vague",1
"5","Radiohead",8
"5","Regina Spektor",7
"5","The Clash",6
"5","The Doors",22
"5","The Dresden Dolls",18
"5","The Fratellis",18
"5","The Knife",52
"6","Autechre",33
"6","Beck",37
"6","Cansei De Ser Sexy",13
"6","Franz Ferdinand",29
"6","Hello Saferide",15
"6","Hot Chip",79
"6","I Am Kloot",32
"6","Ladytron",44
"6","Lcd Soundsystem",10
"6","Nick Cave & The Bad Seeds",68
"6","Nina Simone",9
"6","Nine Inch Nails",26
"6","Nouvelle Vague",1
"6","Radiohead",8
"6","Regina Spektor",21
"6","The Clash",36
"6","The Doors",5
"6","The Dresden Dolls",30
"6","The Fratellis",41
"6","The Knife",12
