"month","artist","plays"
"2006-05","Avril Lavigne",1
"2006-05","Blink-182",0
"2006-05","Coldplay",0
"2006-05","Dashboard Confessional",0
"2006-05","Eiffel 65",0
"2006-05","Evanescence",1
"2006-05","Eve 6",0
"2006-05","Fall Out Boy",0
"2006-05","Five For Fighting",0
"2006-05","Good Charlotte",0
"2006-05","Lifehouse",0
"2006-05","Linkin Park",1
"2006-05","Maroon 5",1
"2006-05","Matchbox Twenty",1
"2006-05","My Chemical Romance",0
"2006-05","Rob Thomas",1
"2006-05","Savage Garden",0
"2006-05","Simple Plan",0
"2006-05","The Goo Goo Dolls",0
"2006-05","Yellowcard",0
"2006-06","Avril Lavigne",0
"2006-06","Blink-182",0
"2006-06","Coldplay",0
"2006-06","Dashboard Confessional",0
"2006-06","Eiffel 65",0
"2006-06","Evanescence",0
"2006-06","Eve 6",0
"2006-06","Fall Out Boy",0
"2006-06","Five For Fighting",0
"2006-06","Good Charlotte",0
"2006-06","Lifehouse",0
"2006-06","Linkin Park",0
"2006-06","Maroon 5",0
"2006-06","Matchbox Twenty",0
"2006-06","My Chemical Romance",0
"2006-06","Rob Thomas",0
"2006-06","Savage Garden",0
"2006-06","Simple Plan",0
"2006-06","The Goo Goo Dolls",0
"2006-06","Yellowcard",0
"2006-07","Avril Lavigne",0
"2006-07","Blink-182",0
"2006-07","Coldplay",0
"2006-07","Dashboard Confessional",0
"2006-07","Eiffel 65",0
"2006-07","Evanescence",0
"2006-07","Eve 6",0
"2006-07","Fall Out Boy",0
"2006-07","Five For Fighting",0
"2006-07","Good Charlotte",0
"2006-07","Lifehouse",0
"2006-07","Linkin Park",0
"2006-07","Maroon 5",0
"2006-07","Matchbox Twenty",0
"2006-07","My Chemical Romance",0
"2006-07","Rob Thomas",0
"2006-07","Savage Garden",0
"2006-07","Simple Plan",0
"2006-07","The Goo Goo Dolls",0
"2006-07","Yellowcard",0
"2006-08","Avril Lavigne",1
"2006-08","Blink-182",1
"2006-08","Coldplay",0
"2006-08","Dashboard Confessional",0
"2006-08","Eiffel 65",0
"2006-08","Evanescence",1
"2006-08","Eve 6",0
"2006-08","Fall Out Boy",0
"2006-08","Five For Fighting",0
"2006-08","Good Charlotte",1
"2006-08","Lifehouse",0
"2006-08","Linkin Park",1
"2006-08","Maroon 5",0
"2006-08","Matchbox Twenty",2
"2006-08","My Chemical Romance",0
"2006-08","Rob Thomas",1
"2006-08","Savage Garden",0
"2006-08","Simple Plan",0
"2006-08","The Goo Goo Dolls",1
"2006-08","Yellowcard",0
"2006-09","Avril Lavigne",0
"2006-09","Blink-182",0
"2006-09","Coldplay",0
"2006-09","Dashboard Confessional",0
"2006-09","Eiffel 65",0
"2006-09","Evanescence",0
"2006-09","Eve 6",0
"2006-09","Fall Out Boy",0
"2006-09","Five For Fighting",0
"2006-09","Good Charlotte",0
"2006-09","Lifehouse",0
"2006-09","Linkin Park",0
"2006-09","Maroon 5",0
"2006-09","Matchbox Twenty",0
"2006-09","My Chemical Romance",0
"2006-09","Rob Thomas",0
"2006-09","Savage Garden",0
"2006-09","Simple Plan",0
"2006-09","The Goo Goo Dolls",0
"2006-09","Yellowcard",0
"2006-10","Avril Lavigne",0
"2006-10","Blink-182",0
"2006-10","Coldplay",0
"2006-10","Dashboard Confessional",0
"2006-10","Eiffel 65",0
"2006-10","Evanescence",0
"2006-10","Eve 6",0
"2006-10","Fall Out Boy",0
"2006-10","Five For Fighting",0
"2006-10","Good Charlotte",0
"2006-10","Lifehouse",0
"2006-10","Linkin Park",0
"2006-10","Maroon 5",0
"2006-10","Matchbox Twenty",0
