"month","artist","plays"
"2007-07","Agalloch",3
"2007-07","Amos Lee",9
"2007-07","Anathema",48
"2007-07","Dagö",40
"2007-07","Damien Rice",2
"2007-07","Katatonia",12
"2007-07","Kosmikud",74
"2007-07","Massive Attack",0
"2007-07","Muse",1
"2007-07","My Dying Bride",563
"2007-07","Nirvana",4
"2007-07","Opeth",14
"2007-07","Pink Floyd",0
"2007-07","Placebo",4
"2007-07","Porcupine Tree",8
"2007-07","Radiohead",28
"2007-07","Red Hot Chili Peppers",2
"2007-07","System Of A Down",1
"2007-07","The Velvet Underground",0
"2007-07","Urmas Alender",4
"2007-08","Agalloch",62
"2007-08","Amos Lee",4
"2007-08","Anathema",29
"2007-08","Dagö",0
"2007-08","Damien Rice",0
"2007-08","Katatonia",1
"2007-08","Kosmikud",4
"2007-08","Massive Attack",0
"2007-08","Muse",1
"2007-08","My Dying Bride",242
"2007-08","Nirvana",98
"2007-08","Opeth",11
"2007-08","Pink Floyd",0
"2007-08","Placebo",0
"2007-08","Porcupine Tree",0
"2007-08","Radiohead",5
"2007-08","Red Hot Chili Peppers",10
"2007-08","System Of A Down",73
"2007-08","The Velvet Underground",0
"2007-08","Urmas Alender",0
"2007-09","Agalloch",295
"2007-09","Amos Lee",10
"2007-09","Anathema",15
"2007-09","Dagö",20
"2007-09","Damien Rice",4
"2007-09","Katatonia",54
"2007-09","Kosmikud",3
"2007-09","Massive Attack",1
"2007-09","Muse",3
"2007-09","My Dying Bride",1262
"2007-09","Nirvana",23
"2007-09","Opeth",79
"2007-09","Pink Floyd",9
"2007-09","Placebo",1
"2007-09","Porcupine Tree",0
"2007-09","Radiohead",1
"2007-09","Red Hot Chili Peppers",0
"2007-09","System Of A Down",3
"2007-09","The Velvet Underground",1
"2007-09","Urmas Alender",19
"2007-10","Agalloch",1828
"2007-10","Amos Lee",0
"2007-10","Anathema",5
"2007-10","Dagö",51
"2007-10","Damien Rice",25
"2007-10","Katatonia",0
"2007-10","Kosmikud",4
"2007-10","Massive Attack",0
"2007-10","Muse",0
"2007-10","My Dying Bride",56
"2007-10","Nirvana",14
"2007-10","Opeth",0
"2007-10","Pink Floyd",22
"2007-10","Placebo",0
"2007-10","Porcupine Tree",1
"2007-10","Radiohead",1
"2007-10","Red Hot Chili Peppers",0
"2007-10","System Of A Down",0
"2007-10","The Velvet Underground",0
"2007-10","Urmas Alender",0
"2007-11","Agalloch",211
"2007-11","Amos Lee",26
"2007-11","Anathema",209
"2007-11","Dagö",30
"2007-11","Damien Rice",0
"2007-11","Katatonia",52
"2007-11","Kosmikud",25
"2007-11","Massive Attack",2
"2007-11","Muse",2
"2007-11","My Dying Bride",219
"2007-11","Nirvana",0
"2007-11","Opeth",6
"2007-11","Pink Floyd",1
"2007-11","Placebo",0
"2007-11","Porcupine Tree",42
"2007-11","Radiohead",2
"2007-11","Red Hot Chili Peppers",0
"2007-11","System Of A Down",8
"2007-11","The Velvet Underground",0
"2007-11","Urmas Alender",67
"2007-12","Agalloch",93
"2007-12","Amos Lee",2
"2007-12","Anathema",19
"2007-12","Dagö",13
"2007-12","Damien Rice",12
"2007-12","Katatonia",24
"2007-12","Kosmikud",0
"2007-12","Massive Attack",4
"2007-12","Muse",2
"2007-12","My Dying Bride",103
"2007-12","Nirvana",0
"2007-12","Opeth",8
"2007-12","Pink Floyd",14
"2007-12","Placebo",0
"2007-12","Porcupine Tree",43
"2007-12","Radiohead",0
"2007-12","Red Hot Chili Peppers",3
"2007-12","System Of A Down",21
"2007-12","The Velvet Underground",0
"2007-12","Urmas Alender",0
"2008-01","Agalloch",80
"2008-01","Amos Lee",11
"2008-01","Anathema",154
"2008-01","Dagö",3
"2008-01","Damien Rice",2
"2008-01","Katatonia",17
"2008-01","Kosmikud",25
"2008-01","Massive Attack",6
"2008-01","Muse",2
"2008-01","My Dying Bride",240
"2008-01","Nirvana",13
"2008-01","Opeth",5
"2008-01","Pink Floyd",33
"2008-01","Placebo",2
"2008-01","Porcupine Tree",10
"2008-01","Radiohead",77
"2008-01","Red Hot Chili Peppers",39
"2008-01","System Of A Down",13
"2008-01","The Velvet Underground",2
"2008-01","Urmas Alender",54
"2008-02","Agalloch",239
"2008-02","Amos Lee",3
"2008-02","Anathema",257
