"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000558","Daft Punk","","",0.796556330406152,0.196655810646606,0.0386735078610737
"user_000558","Boys Noize","Fri","",0.458621004740106,0.328576705124765,0.107962651150647
"user_000558","Justice","","",0.682369934817864,0.230051378914299,0.0529236369403705
"user_000558","The Chemical Brothers","Wed","Sun",0.495787595663109,0.301406335968268,0.0908457793618163
"user_000558","Mstrkrft","Thu","",0.741654122037563,0.32893503311288,0.108198256008971
"user_000558","The Prodigy","Fri","",0.566171540985813,0.325949909199084,0.106243343306891
"user_000558","Digitalism","Sun/Sat","",0.57799778587274,0.362966841889826,0.131744928311474
"user_000558","Lcd Soundsystem","Wed","",0.548811103652077,0.277741592843611,0.077140392395306
"user_000558","Sebastian","Fri","",0.694785537489842,0.28158912397362,0.0792924347402306
"user_000558","!!!","Sat","",0.543973135490079,0.300053807929989,0.0900322876532866
"user_000558","Armand Van Helden","Fri/Sat","",0.58158113209361,0.365001306838182,0.133225953993581
"user_000558","Madonna","Tue","Wed",0.415494706318647,0.310452194945896,0.0963805653467245
"user_000558","Midnight Juggernauts","Sun","",0.674947667331223,0.263109241650802,0.0692264730420604
"user_000558","Soulwax","Mon/Tue","",0.593980713962425,0.326992567747309,0.106924139361978
"user_000558","Tiga","Thu/Sat","",0.52636641297176,0.330667718412952,0.109341140000427
"user_000558","D.I.M.","Wed","",0.623918210039188,0.373202453553832,0.1392800713386
"user_000558","Klaxons","Wed/Fri","",0.488913124471401,0.309255139933662,0.0956387415753887
"user_000558","New Young Pony Club","Mon","",0.615843201718131,0.279191627488865,0.0779479648598814
"user_000558","Bloc Party","Mon","",0.597494516588557,0.299059338263394,0.0894364878025389
"user_000558","Duke Dumont","Wed","",0.388059330812459,0.289573934001151,0.0838530632529031
"user_000558","Eric Prydz","Thu","",0.778743319675899,0.334046216134958,0.111586874514083
"user_000558","Fischerspooner","Mon/Thu","",0.527157144900483,0.432762101418087,0.187283036423799
"user_000558","Goldfrapp","Tue/Wed","Mon/Sat",0.344250014881358,0.354067531351367,0.125363816757251
"user_000558","Mr. Oizo","Thu/Fri","Mon",0.529671398835127,0.471066347020103,0.221903503294864
"user_000558","Simian Mobile Disco","Mon/Fri","Tue/Wed",0.453546202225908,0.412554373837835,0.170201111372728
"user_000558","The Rapture","Sun","",0.631563802798498,0.325302350185733,0.105821619036362
"user_000558","Adam Freeland","Sun","",0.420308099145628,0.329155946865821,0.108343637357135
"user_000558","Björk","Wed","",0.337981809562529,0.322051236670886,0.103716999041247
"user_000558","Death From Above 1979","Wed","Mon/Fri",0.264296381229552,0.348812282726152,0.121670008580629
"user_000558","Goose","Mon/Wed/Sat","Sun/Thu/Fri",0.391000270784418,0.413778427237883,0.171212586847456
"user_000558","Hot Chip","Sun","",0.501429251180751,0.288454382276667,0.0832059306546135
"user_000558","New Order","Mon/Thu","Tue/Fri",0.288254664681355,0.340254260325412,0.115772961669593
"user_000558","Numbers","Sun/Thu","Wed/Fri",0.387284076778775,0.414131156931769,0.171504615141646
"user_000558","Prince","Mon/Fri","Tue",0.613320195651,0.401761825940445,0.161412564783
"user_000558","Siouxsie And The Banshees","Sun/Sat","Tue/Wed/Thu",0.397824083946808,0.447776049024897,0.200503390080347
"user_000558","Stardust","Tue/Fri","",0.613648458366248,0.364494910565981,0.132856539828502
"user_000558","Surkin","Wed/Thu","Mon",0.588041017319013,0.386056816647353,0.149039865679888
"user_000558","The Brian Jonestown Massacre","Sun/Tue","Thu/Fri",0.408527965938465,0.37397060140504,0.139854010715247
"user_000558","The Dandy Warhols","Wed/Thu","Mon/Fri",0.365567535624668,0.340645657912446,0.116039464254603
"user_000558","The Juan Maclean","Wed","",0.541014812088879,0.323502663305616,0.104653973165827
"user_000558","Yelle","Sat","",0.597029649307989,0.320887751373563,0.102968948981582
"user_000558","Chromeo","Tue","Mon",0.347739897020148,0.313352019949388,0.0981894884063617
"user_000558","Crookers","Sun","",0.3992104457203,0.318217556845007,0.101262413484406
"user_000558","Crystal Waters","Sun/Wed","Mon/Thu",0.423782711460416,0.376601886668359,0.141828981042168
"user_000558","Dj Mehdi","Mon","",0.565718831940213,0.252747492727274,0.0638812950799235
"user_000558","Dusty Kid","","",0.73081187700154,0.229409077750469,0.0526285249543206
"user_000558","Gossip","Thu","",0.368895655242323,0.378968754819352,0.14361731712933
"user_000558","Hole","Thu","Tue",0.470608721421822,0.371155457570884,0.137756373684652
"user_000558","James Murphy & Pat Mahoney","Sun/Thu","Wed",0.407248807643306,0.406200425366844,0.164998785568205
"user_000558","Justin Timberlake","Mon","Sun",0.402773770000468,0.304589678998197,0.0927748725522248
