"month","artist","plays"
"2005-08","Arctic Monkeys",3
"2005-08","Beck",1
"2005-08","Coldplay",0
"2005-08","Editors",24
"2005-08","Feeder",0
"2005-08","Foo Fighters",1
"2005-08","Hard-Fi",3
"2005-08","Jet",0
"2005-08","Jimi Hendrix",0
"2005-08","Kings Of Leon",0
"2005-08","Muse",1
"2005-08","Paul Weller",1
"2005-08","Queens Of The Stone Age",0
"2005-08","Razorlight",1
"2005-08","Richard Ashcroft",0
"2005-08","Stereophonics",1
"2005-08","The Killers",7
"2005-08","The Verve",0
"2005-08","The Who",2
"2005-08","The Zutons",0
"2005-09","Arctic Monkeys",18
"2005-09","Beck",7
"2005-09","Coldplay",8
"2005-09","Editors",10
"2005-09","Feeder",23
"2005-09","Foo Fighters",22
"2005-09","Hard-Fi",30
"2005-09","Jet",24
"2005-09","Jimi Hendrix",1
"2005-09","Kings Of Leon",6
"2005-09","Muse",7
"2005-09","Paul Weller",39
"2005-09","Queens Of The Stone Age",13
"2005-09","Razorlight",12
"2005-09","Richard Ashcroft",7
"2005-09","Stereophonics",119
"2005-09","The Killers",11
"2005-09","The Verve",12
"2005-09","The Who",15
"2005-09","The Zutons",4
"2005-10","Arctic Monkeys",49
"2005-10","Beck",1
"2005-10","Coldplay",16
"2005-10","Editors",13
"2005-10","Feeder",8
"2005-10","Foo Fighters",15
"2005-10","Hard-Fi",22
"2005-10","Jet",10
"2005-10","Jimi Hendrix",8
"2005-10","Kings Of Leon",5
"2005-10","Muse",4
"2005-10","Paul Weller",46
"2005-10","Queens Of The Stone Age",9
"2005-10","Razorlight",8
"2005-10","Richard Ashcroft",26
"2005-10","Stereophonics",51
"2005-10","The Killers",6
"2005-10","The Verve",14
"2005-10","The Who",8
"2005-10","The Zutons",4
"2005-11","Arctic Monkeys",51
"2005-11","Beck",5
"2005-11","Coldplay",20
"2005-11","Editors",23
"2005-11","Feeder",8
"2005-11","Foo Fighters",42
"2005-11","Hard-Fi",18
"2005-11","Jet",24
"2005-11","Jimi Hendrix",7
"2005-11","Kings Of Leon",10
"2005-11","Muse",7
"2005-11","Paul Weller",76
"2005-11","Queens Of The Stone Age",13
"2005-11","Razorlight",10
"2005-11","Richard Ashcroft",22
"2005-11","Stereophonics",54
"2005-11","The Killers",13
"2005-11","The Verve",46
"2005-11","The Who",40
"2005-11","The Zutons",13
"2005-12","Arctic Monkeys",33
"2005-12","Beck",5
"2005-12","Coldplay",10
"2005-12","Editors",14
"2005-12","Feeder",6
"2005-12","Foo Fighters",12
"2005-12","Hard-Fi",17
"2005-12","Jet",24
"2005-12","Jimi Hendrix",11
"2005-12","Kings Of Leon",7
"2005-12","Muse",17
"2005-12","Paul Weller",40
"2005-12","Queens Of The Stone Age",8
"2005-12","Razorlight",11
"2005-12","Richard Ashcroft",15
"2005-12","Stereophonics",26
"2005-12","The Killers",14
"2005-12","The Verve",18
"2005-12","The Who",11
"2005-12","The Zutons",8
"2006-01","Arctic Monkeys",41
"2006-01","Beck",18
"2006-01","Coldplay",3
"2006-01","Editors",8
"2006-01","Feeder",2
"2006-01","Foo Fighters",9
"2006-01","Hard-Fi",6
"2006-01","Jet",7
"2006-01","Jimi Hendrix",1
"2006-01","Kings Of Leon",5
"2006-01","Muse",10
"2006-01","Paul Weller",22
"2006-01","Queens Of The Stone Age",3
"2006-01","Razorlight",4
"2006-01","Richard Ashcroft",26
"2006-01","Stereophonics",30
"2006-01","The Killers",6
"2006-01","The Verve",24
"2006-01","The Who",9
"2006-01","The Zutons",3
"2006-02","Arctic Monkeys",16
"2006-02","Beck",4
"2006-02","Coldplay",2
"2006-02","Editors",2
"2006-02","Feeder",0
"2006-02","Foo Fighters",0
"2006-02","Hard-Fi",13
"2006-02","Jet",5
"2006-02","Jimi Hendrix",2
"2006-02","Kings Of Leon",3
"2006-02","Muse",4
"2006-02","Paul Weller",32
"2006-02","Queens Of The Stone Age",18
"2006-02","Razorlight",3
"2006-02","Richard Ashcroft",5
"2006-02","Stereophonics",9
"2006-02","The Killers",2
"2006-02","The Verve",2
"2006-02","The Who",2
"2006-02","The Zutons",2
"2006-03","Arctic Monkeys",9
"2006-03","Beck",2
"2006-03","Coldplay",1
"2006-03","Editors",1
"2006-03","Feeder",1
"2006-03","Foo Fighters",1
"2006-03","Hard-Fi",2
"2006-03","Jet",2
"2006-03","Jimi Hendrix",1
"2006-03","Kings Of Leon",0
"2006-03","Muse",3
"2006-03","Paul Weller",12
"2006-03","Queens Of The Stone Age",1
"2006-03","Razorlight",2
"2006-03","Richard Ashcroft",2
"2006-03","Stereophonics",8
"2006-03","The Killers",1
"2006-03","The Verve",1
"2006-03","The Who",2
"2006-03","The Zutons",0
"2006-04","Arctic Monkeys",8
"2006-04","Beck",1
"2006-04","Coldplay",1
"2006-04","Editors",1
"2006-04","Feeder",2
"2006-04","Foo Fighters",2
"2006-04","Hard-Fi",3
"2006-04","Jet",1
"2006-04","Jimi Hendrix",3
"2006-04","Kings Of Leon",1
"2006-04","Muse",1
"2006-04","Paul Weller",1
"2006-04","Queens Of The Stone Age",0
"2006-04","Razorlight",1
"2006-04","Richard Ashcroft",10
"2006-04","Stereophonics",19
"2006-04","The Killers",0
"2006-04","The Verve",3
"2006-04","The Who",3
"2006-04","The Zutons",4
