"weekday","artist","plays"
"0","50 Cent",0
"0","Avril Lavigne",0
"0","Barry White",0
"0","Blue October",0
"0","Bob Sinclar Feat. Gary Nesta Pine",0
"0","Bon Jovi",0
"0","Damian Marley",0
"0","Eminem",4
"0","Goldfrapp",0
"0","Gustavo Celis",0
"0","Jack Black",0
"0","Kasabian",0
"0","Kelly Clarkson",0
"0","Leon Jackson",0
"0","Lionel Richie",0
"0","Lost",0
"0","Mattafix",0
"0","Michael Jackson",0
"0","Muse",0
"0","The Killers",0
"1","50 Cent",0
"1","Avril Lavigne",5
"1","Barry White",0
"1","Blue October",0
"1","Bob Sinclar Feat. Gary Nesta Pine",0
"1","Bon Jovi",0
"1","Damian Marley",0
"1","Eminem",0
"1","Goldfrapp",0
"1","Gustavo Celis",1
"1","Jack Black",0
"1","Kasabian",0
"1","Kelly Clarkson",0
"1","Leon Jackson",1
"1","Lionel Richie",0
"1","Lost",2
"1","Mattafix",0
"1","Michael Jackson",0
"1","Muse",0
"1","The Killers",17
"2","50 Cent",1
"2","Avril Lavigne",0
"2","Barry White",0
"2","Blue October",1
"2","Bob Sinclar Feat. Gary Nesta Pine",0
"2","Bon Jovi",0
"2","Damian Marley",0
"2","Eminem",1
"2","Goldfrapp",0
"2","Gustavo Celis",0
"2","Jack Black",0
"2","Kasabian",0
"2","Kelly Clarkson",0
"2","Leon Jackson",0
"2","Lionel Richie",0
"2","Lost",0
"2","Mattafix",0
"2","Michael Jackson",0
"2","Muse",0
"2","The Killers",0
"3","50 Cent",0
"3","Avril Lavigne",0
"3","Barry White",1
"3","Blue October",0
"3","Bob Sinclar Feat. Gary Nesta Pine",0
"3","Bon Jovi",1
"3","Damian Marley",0
"3","Eminem",12
"3","Goldfrapp",1
"3","Gustavo Celis",0
"3","Jack Black",1
"3","Kasabian",0
"3","Kelly Clarkson",0
"3","Leon Jackson",0
"3","Lionel Richie",0
"3","Lost",0
"3","Mattafix",0
"3","Michael Jackson",1
"3","Muse",0
"3","The Killers",0
"4","50 Cent",1
"4","Avril Lavigne",0
"4","Barry White",0
"4","Blue October",0
"4","Bob Sinclar Feat. Gary Nesta Pine",0
"4","Bon Jovi",0
"4","Damian Marley",0
"4","Eminem",1
"4","Goldfrapp",0
"4","Gustavo Celis",0
"4","Jack Black",0
"4","Kasabian",0
"4","Kelly Clarkson",1
"4","Leon Jackson",0
"4","Lionel Richie",0
"4","Lost",0
"4","Mattafix",0
"4","Michael Jackson",1
"4","Muse",2
"4","The Killers",3
"5","50 Cent",0
"5","Avril Lavigne",0
"5","Barry White",0
"5","Blue October",0
"5","Bob Sinclar Feat. Gary Nesta Pine",0
"5","Bon Jovi",0
"5","Damian Marley",0
"5","Eminem",0
"5","Goldfrapp",0
"5","Gustavo Celis",0
"5","Jack Black",0
"5","Kasabian",0
"5","Kelly Clarkson",0
"5","Leon Jackson",0
"5","Lionel Richie",0
"5","Lost",0
"5","Mattafix",0
"5","Michael Jackson",0
"5","Muse",0
"5","The Killers",0
"6","50 Cent",0
"6","Avril Lavigne",0
"6","Barry White",0
"6","Blue October",0
"6","Bob Sinclar Feat. Gary Nesta Pine",1
"6","Bon Jovi",0
"6","Damian Marley",1
"6","Eminem",0
"6","Goldfrapp",0
"6","Gustavo Celis",0
"6","Jack Black",0
"6","Kasabian",2
"6","Kelly Clarkson",0
"6","Leon Jackson",0
"6","Lionel Richie",1
"6","Lost",0
"6","Mattafix",1
"6","Michael Jackson",0
"6","Muse",5
"6","The Killers",4
