"month","artist","plays"
"2007-06","Air",1
"2007-06","Band Of Horses",2
"2007-06","David Bowie",4
"2007-06","David Gray",4
"2007-06","Depeche Mode",0
"2007-06","George Michael",0
"2007-06","Ghostland Observatory",0
"2007-06","Guns N' Roses",1
"2007-06","Hole",31
"2007-06","Johnny Cash",0
"2007-06","Kings Of Leon",0
"2007-06","Moby",6
"2007-06","Neil Diamond",0
"2007-06","New Order",21
"2007-06","Pearl Jam",0
"2007-06","The Killers",11
"2007-06","The Lightning Seeds",2
"2007-06","The Smashing Pumpkins",6
"2007-06","U2",2
"2007-06","Van Halen",2
"2007-07","Air",3
"2007-07","Band Of Horses",4
"2007-07","David Bowie",8
"2007-07","David Gray",4
"2007-07","Depeche Mode",0
"2007-07","George Michael",4
"2007-07","Ghostland Observatory",0
"2007-07","Guns N' Roses",3
"2007-07","Hole",5
"2007-07","Johnny Cash",16
"2007-07","Kings Of Leon",0
"2007-07","Moby",5
"2007-07","Neil Diamond",0
"2007-07","New Order",3
"2007-07","Pearl Jam",6
"2007-07","The Killers",54
"2007-07","The Lightning Seeds",4
"2007-07","The Smashing Pumpkins",18
"2007-07","U2",2
"2007-07","Van Halen",5
"2007-08","Air",10
"2007-08","Band Of Horses",3
"2007-08","David Bowie",0
"2007-08","David Gray",7
"2007-08","Depeche Mode",1
"2007-08","George Michael",1
"2007-08","Ghostland Observatory",0
"2007-08","Guns N' Roses",4
"2007-08","Hole",4
"2007-08","Johnny Cash",25
"2007-08","Kings Of Leon",0
"2007-08","Moby",8
"2007-08","Neil Diamond",0
"2007-08","New Order",20
"2007-08","Pearl Jam",2
"2007-08","The Killers",49
"2007-08","The Lightning Seeds",1
"2007-08","The Smashing Pumpkins",4
"2007-08","U2",6
"2007-08","Van Halen",7
"2007-09","Air",4
"2007-09","Band Of Horses",11
"2007-09","David Bowie",8
"2007-09","David Gray",7
"2007-09","Depeche Mode",7
"2007-09","George Michael",11
"2007-09","Ghostland Observatory",9
"2007-09","Guns N' Roses",12
"2007-09","Hole",11
"2007-09","Johnny Cash",23
"2007-09","Kings Of Leon",3
"2007-09","Moby",2
"2007-09","Neil Diamond",4
"2007-09","New Order",27
"2007-09","Pearl Jam",11
"2007-09","The Killers",37
"2007-09","The Lightning Seeds",25
"2007-09","The Smashing Pumpkins",12
"2007-09","U2",5
"2007-09","Van Halen",9
"2007-10","Air",4
"2007-10","Band Of Horses",5
"2007-10","David Bowie",5
"2007-10","David Gray",22
"2007-10","Depeche Mode",7
"2007-10","George Michael",4
"2007-10","Ghostland Observatory",28
"2007-10","Guns N' Roses",4
"2007-10","Hole",12
"2007-10","Johnny Cash",27
"2007-10","Kings Of Leon",20
