"weekday","artist","plays"
"0","Acylum",33
"0","Agonoize",15
"0","Angelspit",52
"0","Aslan Faction",1
"0","Avril Lavigne",11
"0","Blade Loki",20
"0","Combichrist",124
"0","Controlled Collapse",43
"0","Cool Kids Of Death",134
"0","Dawn Of Ashes",68
"0","Feindflug",44
"0","Fgfc820",6
"0","In Flames",17
"0","Marilyn Manson",40
"0","Nine Inch Nails",117
"0","Psyclon Nine",106
"0","Reaper",49
"0","Tactical Sekt",81
"0","Tamtrum",6
"0","Unter Null",12
"1","Acylum",37
"1","Agonoize",6
"1","Angelspit",44
"1","Aslan Faction",2
"1","Avril Lavigne",7
"1","Blade Loki",13
"1","Combichrist",137
"1","Controlled Collapse",67
"1","Cool Kids Of Death",78
"1","Dawn Of Ashes",49
"1","Feindflug",86
"1","Fgfc820",22
"1","In Flames",51
"1","Marilyn Manson",22
"1","Nine Inch Nails",88
"1","Psyclon Nine",113
"1","Reaper",35
"1","Tactical Sekt",120
"1","Tamtrum",9
"1","Unter Null",9
"2","Acylum",37
"2","Agonoize",21
"2","Angelspit",135
"2","Aslan Faction",6
"2","Avril Lavigne",12
"2","Blade Loki",7
"2","Combichrist",103
"2","Controlled Collapse",59
"2","Cool Kids Of Death",36
"2","Dawn Of Ashes",53
"2","Feindflug",13
"2","Fgfc820",7
"2","In Flames",46
"2","Marilyn Manson",14
"2","Nine Inch Nails",84
"2","Psyclon Nine",146
"2","Reaper",19
"2","Tactical Sekt",164
"2","Tamtrum",6
"2","Unter Null",16
"3","Acylum",54
"3","Agonoize",20
"3","Angelspit",85
"3","Aslan Faction",3
"3","Avril Lavigne",5
"3","Blade Loki",23
"3","Combichrist",94
"3","Controlled Collapse",67
"3","Cool Kids Of Death",29
"3","Dawn Of Ashes",82
"3","Feindflug",8
"3","Fgfc820",11
"3","In Flames",15
"3","Marilyn Manson",22
"3","Nine Inch Nails",146
"3","Psyclon Nine",64
"3","Reaper",13
"3","Tactical Sekt",39
"3","Tamtrum",4
"3","Unter Null",2
"4","Acylum",20
"4","Agonoize",8
"4","Angelspit",56
"4","Aslan Faction",4
"4","Avril Lavigne",4
"4","Blade Loki",9
"4","Combichrist",84
"4","Controlled Collapse",82
"4","Cool Kids Of Death",43
"4","Dawn Of Ashes",52
"4","Feindflug",4
"4","Fgfc820",19
"4","In Flames",4
"4","Marilyn Manson",13
"4","Nine Inch Nails",203
"4","Psyclon Nine",175
"4","Reaper",29
"4","Tactical Sekt",50
"4","Tamtrum",4
"4","Unter Null",6
"5","Acylum",13
"5","Agonoize",15
"5","Angelspit",169
"5","Aslan Faction",8
"5","Avril Lavigne",28
"5","Blade Loki",7
"5","Combichrist",60
"5","Controlled Collapse",56
"5","Cool Kids Of Death",56
"5","Dawn Of Ashes",51
"5","Feindflug",19
"5","Fgfc820",25
"5","In Flames",3
"5","Marilyn Manson",22
"5","Nine Inch Nails",55
"5","Psyclon Nine",40
"5","Reaper",20
"5","Tactical Sekt",143
"5","Tamtrum",10
"5","Unter Null",8
"6","Acylum",26
"6","Agonoize",20
"6","Angelspit",47
"6","Aslan Faction",0
"6","Avril Lavigne",1
"6","Blade Loki",7
"6","Combichrist",60
"6","Controlled Collapse",69
"6","Cool Kids Of Death",104
"6","Dawn Of Ashes",88
"6","Feindflug",1
"6","Fgfc820",19
"6","In Flames",10
"6","Marilyn Manson",11
"6","Nine Inch Nails",58
"6","Psyclon Nine",124
"6","Reaper",9
"6","Tactical Sekt",92
"6","Tamtrum",2
"6","Unter Null",8
