"month","artist","plays"
"2007-12","3 Doors Down",2
"2007-12","311",23
"2007-12","Afi",105
"2007-12","American Hi-Fi",20
"2007-12","Arctic Monkeys",19
"2007-12","At The Drive-In",18
"2007-12","Avril Lavigne",27
"2007-12","Gondwana",21
"2007-12","Hoobastank",3
"2007-12","Limp Bizkit",36
"2007-12","Linkin Park",45
"2007-12","My Chemical Romance",14
"2007-12","No Doubt",23
"2007-12","P.O.D.",35
"2007-12","Papa Roach",16
"2007-12","Rage Against The Machine",26
"2007-12","Slipknot",33
"2007-12","Sum 41",31
"2007-12","System Of A Down",28
"2007-12","The Offspring",21
"2008-01","3 Doors Down",7
"2008-01","311",26
"2008-01","Afi",74
"2008-01","American Hi-Fi",16
"2008-01","Arctic Monkeys",15
"2008-01","At The Drive-In",31
"2008-01","Avril Lavigne",30
"2008-01","Gondwana",35
"2008-01","Hoobastank",58
"2008-01","Limp Bizkit",41
"2008-01","Linkin Park",53
"2008-01","My Chemical Romance",16
"2008-01","No Doubt",29
"2008-01","P.O.D.",29
"2008-01","Papa Roach",42
"2008-01","Rage Against The Machine",21
"2008-01","Slipknot",24
"2008-01","Sum 41",38
"2008-01","System Of A Down",44
"2008-01","The Offspring",34
"2008-02","3 Doors Down",7
"2008-02","311",33
"2008-02","Afi",57
"2008-02","American Hi-Fi",6
"2008-02","Arctic Monkeys",5
"2008-02","At The Drive-In",16
"2008-02","Avril Lavigne",26
"2008-02","Gondwana",20
"2008-02","Hoobastank",24
"2008-02","Limp Bizkit",37
"2008-02","Linkin Park",35
"2008-02","My Chemical Romance",18
"2008-02","No Doubt",9
"2008-02","P.O.D.",21
"2008-02","Papa Roach",37
"2008-02","Rage Against The Machine",17
"2008-02","Slipknot",29
"2008-02","Sum 41",40
"2008-02","System Of A Down",23
"2008-02","The Offspring",28
"2008-03","3 Doors Down",4
"2008-03","311",49
"2008-03","Afi",82
"2008-03","American Hi-Fi",19
"2008-03","Arctic Monkeys",17
"2008-03","At The Drive-In",47
"2008-03","Avril Lavigne",41
"2008-03","Gondwana",62
"2008-03","Hoobastank",33
"2008-03","Limp Bizkit",60
"2008-03","Linkin Park",77
"2008-03","My Chemical Romance",26
"2008-03","No Doubt",33
"2008-03","P.O.D.",46
"2008-03","Papa Roach",55
