"weekday","artist","plays"
"0","Alkaline Trio",61
"0","At The Gates",9
"0","Cradle Of Filth",18
"0","Ensiferum",69
"0","Fear Factory",22
"0","Finntroll",59
"0","Johnny Cash",16
"0","Korpiklaani",163
"0","My Dying Bride",35
"0","Nevermore",22
"0","Nine Inch Nails",51
"0","Pantera",15
"0","Pitchshifter",35
"0","Placebo",24
"0","Rob Zombie",9
"0","Static-X",24
"0","The Beatles",62
"0","The Offspring",55
"0","Therapy?",26
"0","Vnv Nation",54
"1","Alkaline Trio",8
"1","At The Gates",9
"1","Cradle Of Filth",22
"1","Ensiferum",31
"1","Fear Factory",20
"1","Finntroll",34
"1","Johnny Cash",3
"1","Korpiklaani",36
"1","My Dying Bride",32
"1","Nevermore",17
"1","Nine Inch Nails",10
"1","Pantera",12
"1","Pitchshifter",17
"1","Placebo",3
"1","Rob Zombie",9
"1","Static-X",58
"1","The Beatles",3
"1","The Offspring",5
"1","Therapy?",54
"1","Vnv Nation",144
"2","Alkaline Trio",22
"2","At The Gates",10
"2","Cradle Of Filth",7
"2","Ensiferum",12
"2","Fear Factory",25
"2","Finntroll",20
"2","Johnny Cash",7
"2","Korpiklaani",30
"2","My Dying Bride",16
"2","Nevermore",30
"2","Nine Inch Nails",86
"2","Pantera",17
"2","Pitchshifter",9
"2","Placebo",17
"2","Rob Zombie",9
"2","Static-X",21
"2","The Beatles",31
"2","The Offspring",14
"2","Therapy?",17
"2","Vnv Nation",47
"3","Alkaline Trio",38
"3","At The Gates",19
"3","Cradle Of Filth",21
"3","Ensiferum",65
"3","Fear Factory",29
"3","Finntroll",7
"3","Johnny Cash",5
"3","Korpiklaani",60
"3","My Dying Bride",53
"3","Nevermore",15
"3","Nine Inch Nails",111
"3","Pantera",14
"3","Pitchshifter",17
"3","Placebo",15
"3","Rob Zombie",19
"3","Static-X",68
"3","The Beatles",18
"3","The Offspring",6
"3","Therapy?",23
"3","Vnv Nation",23
"4","Alkaline Trio",47
"4","At The Gates",9
"4","Cradle Of Filth",43
"4","Ensiferum",36
"4","Fear Factory",39
"4","Finntroll",46
"4","Johnny Cash",7
"4","Korpiklaani",90
"4","My Dying Bride",23
"4","Nevermore",22
"4","Nine Inch Nails",43
"4","Pantera",22
"4","Pitchshifter",11
"4","Placebo",23
"4","Rob Zombie",18
"4","Static-X",31
"4","The Beatles",54
"4","The Offspring",8
"4","Therapy?",50
"4","Vnv Nation",111
"5","Alkaline Trio",55
"5","At The Gates",9
"5","Cradle Of Filth",11
"5","Ensiferum",13
"5","Fear Factory",9
"5","Finntroll",26
"5","Johnny Cash",12
"5","Korpiklaani",53
"5","My Dying Bride",34
"5","Nevermore",32
"5","Nine Inch Nails",67
"5","Pantera",15
"5","Pitchshifter",8
"5","Placebo",28
"5","Rob Zombie",7
"5","Static-X",9
"5","The Beatles",75
"5","The Offspring",37
"5","Therapy?",45
"5","Vnv Nation",45
"6","Alkaline Trio",46
"6","At The Gates",10
"6","Cradle Of Filth",35
"6","Ensiferum",76
"6","Fear Factory",8
"6","Finntroll",53
"6","Johnny Cash",9
"6","Korpiklaani",114
"6","My Dying Bride",21
"6","Nevermore",39
"6","Nine Inch Nails",56
"6","Pantera",30
"6","Pitchshifter",17
"6","Placebo",18
"6","Rob Zombie",0
"6","Static-X",27
"6","The Beatles",45
"6","The Offspring",37
"6","Therapy?",27
"6","Vnv Nation",31
