"weekday","artist","plays"
"0","!!!",1
"0","A-Ha",0
"0","Alphaville",0
"0","And One",0
"0","Andrew Bird",28
"0","Aphex Twin",0
"0","Apollo 440",3
"0","Autokratz",0
"0","Basement Jaxx",5
"0","Fluke",4
"0","Heartsrevolution",0
"0","Late Of The Pier",1
"0","Minitel Rose",0
"0","Natalie Portman'S Shaved Head",0
"0","Telepathe",0
"0","The Black Ghosts",0
"0","The Prodigy",39
"0","Unkle",5
"0","Van She",1
"0","Xx Teens",0
"1","!!!",1
"1","A-Ha",0
"1","Alphaville",0
"1","And One",0
"1","Andrew Bird",0
"1","Aphex Twin",5
"1","Apollo 440",1
"1","Autokratz",0
"1","Basement Jaxx",0
"1","Fluke",0
"1","Heartsrevolution",0
"1","Late Of The Pier",5
"1","Minitel Rose",0
"1","Natalie Portman'S Shaved Head",0
"1","Telepathe",0
"1","The Black Ghosts",0
"1","The Prodigy",40
"1","Unkle",0
"1","Van She",2
"1","Xx Teens",0
"2","!!!",1
"2","A-Ha",0
"2","Alphaville",0
"2","And One",0
"2","Andrew Bird",5
"2","Aphex Twin",2
"2","Apollo 440",0
"2","Autokratz",0
"2","Basement Jaxx",0
"2","Fluke",0
"2","Heartsrevolution",0
"2","Late Of The Pier",1
"2","Minitel Rose",0
"2","Natalie Portman'S Shaved Head",0
"2","Telepathe",0
"2","The Black Ghosts",0
"2","The Prodigy",8
"2","Unkle",1
"2","Van She",0
"2","Xx Teens",0
"3","!!!",1
"3","A-Ha",3
"3","Alphaville",2
"3","And One",2
"3","Andrew Bird",0
"3","Aphex Twin",1
"3","Apollo 440",0
"3","Autokratz",4
"3","Basement Jaxx",1
"3","Fluke",1
"3","Heartsrevolution",2
"3","Late Of The Pier",12
"3","Minitel Rose",6
"3","Natalie Portman'S Shaved Head",5
"3","Telepathe",4
"3","The Black Ghosts",8
"3","The Prodigy",0
"3","Unkle",3
"3","Van She",14
"3","Xx Teens",5
"4","!!!",1
"4","A-Ha",3
"4","Alphaville",4
"4","And One",8
"4","Andrew Bird",42
"4","Aphex Twin",3
"4","Apollo 440",6
"4","Autokratz",1
"4","Basement Jaxx",7
"4","Fluke",7
"4","Heartsrevolution",1
"4","Late Of The Pier",11
"4","Minitel Rose",1
"4","Natalie Portman'S Shaved Head",5
"4","Telepathe",2
"4","The Black Ghosts",1
"4","The Prodigy",12
"4","Unkle",7
"4","Van She",7
"4","Xx Teens",3
"5","!!!",0
"5","A-Ha",3
"5","Alphaville",1
"5","And One",2
"5","Andrew Bird",0
"5","Aphex Twin",0
"5","Apollo 440",1
"5","Autokratz",2
"5","Basement Jaxx",0
"5","Fluke",2
"5","Heartsrevolution",2
"5","Late Of The Pier",4
"5","Minitel Rose",1
"5","Natalie Portman'S Shaved Head",0
"5","Telepathe",3
"5","The Black Ghosts",4
"5","The Prodigy",0
"5","Unkle",1
"5","Van She",5
"5","Xx Teens",2
"6","!!!",0
"6","A-Ha",0
"6","Alphaville",0
"6","And One",0
"6","Andrew Bird",22
"6","Aphex Twin",0
"6","Apollo 440",4
"6","Autokratz",0
"6","Basement Jaxx",0
"6","Fluke",5
"6","Heartsrevolution",0
"6","Late Of The Pier",0
"6","Minitel Rose",0
"6","Natalie Portman'S Shaved Head",0
"6","Telepathe",0
"6","The Black Ghosts",0
"6","The Prodigy",0
"6","Unkle",7
"6","Van She",0
"6","Xx Teens",0
