"weekday","artist","plays"
"0","[Unknown]",35
"0","Bebe",52
"0","Benny Ibarra",9
"0","Dashboard Confessional",1
"0","Five For Fighting",0
"0","Fonseca",53
"0","Fuel",16
"0","Good Charlotte",0
"0","Green Day",0
"0","Jimmy Eat World",0
"0","Lifehouse",0
"0","Maroon 5",0
"0","Paulo Ricardo",10
"0","Red Hot Chili Peppers",0
"0","Taking Back Sunday",0
"0","The All-American Rejects",3
"0","The Calling",1
"0","The Goo Goo Dolls",13
"0","The Killers",0
"0","Vicentico",2
"1","[Unknown]",18
"1","Bebe",11
"1","Benny Ibarra",3
"1","Dashboard Confessional",0
"1","Five For Fighting",1
"1","Fonseca",14
"1","Fuel",5
"1","Good Charlotte",2
"1","Green Day",1
"1","Jimmy Eat World",1
"1","Lifehouse",2
"1","Maroon 5",2
"1","Paulo Ricardo",3
"1","Red Hot Chili Peppers",1
"1","Taking Back Sunday",1
"1","The All-American Rejects",1
"1","The Calling",1
"1","The Goo Goo Dolls",3
"1","The Killers",2
"1","Vicentico",4
"2","[Unknown]",7
"2","Bebe",19
"2","Benny Ibarra",3
"2","Dashboard Confessional",1
"2","Five For Fighting",1
"2","Fonseca",21
"2","Fuel",1
"2","Good Charlotte",1
"2","Green Day",2
"2","Jimmy Eat World",1
"2","Lifehouse",1
"2","Maroon 5",1
"2","Paulo Ricardo",3
"2","Red Hot Chili Peppers",2
"2","Taking Back Sunday",1
"2","The All-American Rejects",5
"2","The Calling",2
"2","The Goo Goo Dolls",3
"2","The Killers",2
"2","Vicentico",1
"3","[Unknown]",0
"3","Bebe",29
"3","Benny Ibarra",2
"3","Dashboard Confessional",0
"3","Five For Fighting",2
"3","Fonseca",8
"3","Fuel",9
"3","Good Charlotte",2
"3","Green Day",0
"3","Jimmy Eat World",0
"3","Lifehouse",1
"3","Maroon 5",1
"3","Paulo Ricardo",3
"3","Red Hot Chili Peppers",0
"3","Taking Back Sunday",0
"3","The All-American Rejects",1
"3","The Calling",0
"3","The Goo Goo Dolls",1
"3","The Killers",1
"3","Vicentico",1
"4","[Unknown]",6
"4","Bebe",17
"4","Benny Ibarra",2
"4","Dashboard Confessional",1
"4","Five For Fighting",0
"4","Fonseca",36
"4","Fuel",3
"4","Good Charlotte",0
"4","Green Day",1
"4","Jimmy Eat World",2
"4","Lifehouse",1
"4","Maroon 5",0
"4","Paulo Ricardo",4
"4","Red Hot Chili Peppers",0
"4","Taking Back Sunday",2
"4","The All-American Rejects",0
"4","The Calling",0
"4","The Goo Goo Dolls",20
"4","The Killers",0
"4","Vicentico",3
"5","[Unknown]",0
"5","Bebe",23
"5","Benny Ibarra",3
"5","Dashboard Confessional",1
"5","Five For Fighting",0
"5","Fonseca",72
"5","Fuel",5
"5","Good Charlotte",0
"5","Green Day",0
"5","Jimmy Eat World",0
"5","Lifehouse",0
"5","Maroon 5",0
"5","Paulo Ricardo",4
"5","Red Hot Chili Peppers",0
"5","Taking Back Sunday",0
"5","The All-American Rejects",1
"5","The Calling",0
"5","The Goo Goo Dolls",0
"5","The Killers",0
"5","Vicentico",6
"6","[Unknown]",1
"6","Bebe",14
"6","Benny Ibarra",2
"6","Dashboard Confessional",1
"6","Five For Fighting",2
"6","Fonseca",10
"6","Fuel",5
"6","Good Charlotte",1
"6","Green Day",1
"6","Jimmy Eat World",1
"6","Lifehouse",1
"6","Maroon 5",1
"6","Paulo Ricardo",3
"6","Red Hot Chili Peppers",1
"6","Taking Back Sunday",1
"6","The All-American Rejects",2
"6","The Calling",1
"6","The Goo Goo Dolls",0
"6","The Killers",1
"6","Vicentico",4
