"weekday","artist","plays"
"0","Air",0
"0","Amon Tobin",0
"0","Anja Garbarek",0
"0","Björk",0
"0","Death In Vegas",0
"0","Deep Dish",0
"0","Everything But The Girl",0
"0","Fatboy Slim",0
"0","Fiona Apple",0
"0","Goldfrapp",0
"0","Kosheen",0
"0","Lamb",0
"0","Massive Attack",0
"0","Moloko",0
"0","Morcheeba",0
"0","Portishead",0
"0","Róisín Murphy",0
"0","Röyksopp",0
"0","Thievery Corporation",0
"0","Zero 7",1
"1","Air",0
"1","Amon Tobin",1
"1","Anja Garbarek",1
"1","Björk",1
"1","Death In Vegas",1
"1","Deep Dish",3
"1","Everything But The Girl",1
"1","Fatboy Slim",5
"1","Fiona Apple",1
"1","Goldfrapp",2
"1","Kosheen",0
"1","Lamb",1
"1","Massive Attack",3
"1","Moloko",2
"1","Morcheeba",0
"1","Portishead",0
"1","Róisín Murphy",2
"1","Röyksopp",1
"1","Thievery Corporation",1
"1","Zero 7",1
"2","Air",0
"2","Amon Tobin",1
"2","Anja Garbarek",1
"2","Björk",1
"2","Death In Vegas",1
"2","Deep Dish",5
"2","Everything But The Girl",2
"2","Fatboy Slim",3
"2","Fiona Apple",1
"2","Goldfrapp",2
"2","Kosheen",2
"2","Lamb",6
"2","Massive Attack",4
"2","Moloko",6
"2","Morcheeba",5
"2","Portishead",4
"2","Róisín Murphy",1
"2","Röyksopp",6
"2","Thievery Corporation",3
"2","Zero 7",1
"3","Air",0
"3","Amon Tobin",0
"3","Anja Garbarek",1
"3","Björk",2
"3","Death In Vegas",0
"3","Deep Dish",0
"3","Everything But The Girl",1
"3","Fatboy Slim",1
"3","Fiona Apple",0
"3","Goldfrapp",3
"3","Kosheen",1
"3","Lamb",5
"3","Massive Attack",4
"3","Moloko",5
"3","Morcheeba",3
"3","Portishead",1
"3","Róisín Murphy",5
"3","Röyksopp",4
"3","Thievery Corporation",2
"3","Zero 7",1
"4","Air",1
"4","Amon Tobin",2
"4","Anja Garbarek",0
"4","Björk",1
"4","Death In Vegas",0
"4","Deep Dish",11
"4","Everything But The Girl",0
"4","Fatboy Slim",2
"4","Fiona Apple",1
"4","Goldfrapp",4
"4","Kosheen",1
"4","Lamb",2
"4","Massive Attack",6
"4","Moloko",6
"4","Morcheeba",4
"4","Portishead",2
"4","Róisín Murphy",4
"4","Röyksopp",3
"4","Thievery Corporation",1
"4","Zero 7",1
"5","Air",2
"5","Amon Tobin",0
"5","Anja Garbarek",1
"5","Björk",1
"5","Death In Vegas",3
"5","Deep Dish",6
"5","Everything But The Girl",1
"5","Fatboy Slim",8
"5","Fiona Apple",0
"5","Goldfrapp",6
"5","Kosheen",1
"5","Lamb",6
"5","Massive Attack",5
"5","Moloko",9
"5","Morcheeba",5
"5","Portishead",0
"5","Róisín Murphy",3
"5","Röyksopp",6
"5","Thievery Corporation",2
"5","Zero 7",0
"6","Air",4
"6","Amon Tobin",1
"6","Anja Garbarek",0
"6","Björk",0
"6","Death In Vegas",0
"6","Deep Dish",2
"6","Everything But The Girl",1
"6","Fatboy Slim",0
"6","Fiona Apple",0
"6","Goldfrapp",2
"6","Kosheen",0
"6","Lamb",5
"6","Massive Attack",4
"6","Moloko",2
"6","Morcheeba",1
"6","Portishead",2
"6","Róisín Murphy",0
"6","Röyksopp",2
"6","Thievery Corporation",2
"6","Zero 7",2
