"month","artist","plays"
"2008-01","Amadou & Mariam",0
"2008-01","Antenat",0
"2008-01","Asian Dub Foundation",19
"2008-01","Basque Dub Foundation",0
"2008-01","Beastie Boys",0
"2008-01","Bob Marley",1
"2008-01","Damian Marley",0
"2008-01","Dreadzone",0
"2008-01","Dub Incorporation",0
"2008-01","Dubioza Kolektiv",0
"2008-01","Flobots",0
"2008-01","Gorillaz",0
"2008-01","Guano Apes",0
"2008-01","Ignite",0
"2008-01","Manu Chao",0
"2008-01","Rage Against The Machine",0
"2008-01","Strike Anywhere",0
"2008-01","The Nightwatchman",0
"2008-01","The Prodigy",0
"2008-01","Tom Morello",0
"2008-02","Amadou & Mariam",17
"2008-02","Antenat",127
"2008-02","Asian Dub Foundation",166
"2008-02","Basque Dub Foundation",1
"2008-02","Beastie Boys",8
"2008-02","Bob Marley",1
"2008-02","Damian Marley",0
"2008-02","Dreadzone",41
"2008-02","Dub Incorporation",0
"2008-02","Dubioza Kolektiv",130
"2008-02","Flobots",0
"2008-02","Gorillaz",138
"2008-02","Guano Apes",111
"2008-02","Ignite",37
"2008-02","Manu Chao",47
"2008-02","Rage Against The Machine",124
"2008-02","Strike Anywhere",201
"2008-02","The Nightwatchman",81
"2008-02","The Prodigy",0
"2008-02","Tom Morello",30
"2008-03","Amadou & Mariam",182
"2008-03","Antenat",87
"2008-03","Asian Dub Foundation",127
"2008-03","Basque Dub Foundation",1
"2008-03","Beastie Boys",0
"2008-03","Bob Marley",0
"2008-03","Damian Marley",0
"2008-03","Dreadzone",275
"2008-03","Dub Incorporation",57
"2008-03","Dubioza Kolektiv",17
"2008-03","Flobots",0
"2008-03","Gorillaz",30
"2008-03","Guano Apes",0
"2008-03","Ignite",71
"2008-03","Manu Chao",91
"2008-03","Rage Against The Machine",190
"2008-03","Strike Anywhere",74
"2008-03","The Nightwatchman",161
"2008-03","The Prodigy",0
"2008-03","Tom Morello",72
"2008-04","Amadou & Mariam",0
"2008-04","Antenat",0
"2008-04","Asian Dub Foundation",56
"2008-04","Basque Dub Foundation",3
