"weekday","artist","plays"
"0","Clint Mansell",7
"0","Coldplay",4
"0","Danny Elfman",6
"0","Foo Fighters",13
"0","Grzegorz Turnau",19
"0","Hans Zimmer",5
"0","Howard Shore",4
"0","Linkin Park",5
"0","Metallica",24
"0","Muse",11
"0","My Chemical Romance",9
"0","Pink Floyd",12
"0","Placebo",7
"0","Queen",12
"0","Red Hot Chili Peppers",31
"0","System Of A Down",13
"0","The Hives",22
"0","The Rolling Stones",7
"0","The Strokes",7
"0","U2",3
"1","Clint Mansell",4
"1","Coldplay",6
"1","Danny Elfman",8
"1","Foo Fighters",15
"1","Grzegorz Turnau",22
"1","Hans Zimmer",17
"1","Howard Shore",11
"1","Linkin Park",17
"1","Metallica",33
"1","Muse",23
"1","My Chemical Romance",9
"1","Pink Floyd",36
"1","Placebo",10
"1","Queen",28
"1","Red Hot Chili Peppers",35
"1","System Of A Down",17
"1","The Hives",31
"1","The Rolling Stones",22
"1","The Strokes",14
"1","U2",15
"2","Clint Mansell",4
"2","Coldplay",5
"2","Danny Elfman",9
"2","Foo Fighters",15
"2","Grzegorz Turnau",38
"2","Hans Zimmer",31
"2","Howard Shore",19
"2","Linkin Park",18
"2","Metallica",27
"2","Muse",24
"2","My Chemical Romance",12
"2","Pink Floyd",38
"2","Placebo",18
"2","Queen",20
"2","Red Hot Chili Peppers",43
"2","System Of A Down",27
"2","The Hives",28
"2","The Rolling Stones",18
"2","The Strokes",21
"2","U2",19
"3","Clint Mansell",9
"3","Coldplay",5
"3","Danny Elfman",9
"3","Foo Fighters",10
"3","Grzegorz Turnau",22
"3","Hans Zimmer",12
"3","Howard Shore",11
"3","Linkin Park",21
"3","Metallica",49
"3","Muse",18
"3","My Chemical Romance",11
"3","Pink Floyd",53
"3","Placebo",12
"3","Queen",19
"3","Red Hot Chili Peppers",27
"3","System Of A Down",27
"3","The Hives",10
"3","The Rolling Stones",15
"3","The Strokes",7
"3","U2",11
"4","Clint Mansell",7
"4","Coldplay",7
"4","Danny Elfman",15
"4","Foo Fighters",18
"4","Grzegorz Turnau",20
"4","Hans Zimmer",37
"4","Howard Shore",19
"4","Linkin Park",25
"4","Metallica",46
"4","Muse",18
"4","My Chemical Romance",24
"4","Pink Floyd",27
"4","Placebo",13
"4","Queen",22
"4","Red Hot Chili Peppers",30
"4","System Of A Down",24
"4","The Hives",27
"4","The Rolling Stones",20
"4","The Strokes",14
"4","U2",13
"5","Clint Mansell",11
"5","Coldplay",1
"5","Danny Elfman",8
"5","Foo Fighters",16
"5","Grzegorz Turnau",38
"5","Hans Zimmer",24
"5","Howard Shore",7
"5","Linkin Park",20
"5","Metallica",20
"5","Muse",19
"5","My Chemical Romance",10
"5","Pink Floyd",27
"5","Placebo",10
"5","Queen",18
"5","Red Hot Chili Peppers",34
"5","System Of A Down",20
"5","The Hives",36
"5","The Rolling Stones",8
"5","The Strokes",12
"5","U2",22
"6","Clint Mansell",11
"6","Coldplay",5
"6","Danny Elfman",4
"6","Foo Fighters",8
"6","Grzegorz Turnau",14
"6","Hans Zimmer",6
"6","Howard Shore",14
"6","Linkin Park",12
"6","Metallica",18
"6","Muse",14
"6","My Chemical Romance",11
"6","Pink Floyd",32
"6","Placebo",7
"6","Queen",19
"6","Red Hot Chili Peppers",29
"6","System Of A Down",11
"6","The Hives",18
"6","The Rolling Stones",16
"6","The Strokes",8
"6","U2",14
