"month","artist","plays"
"2006-08","1Up.Com Staff",0
"2006-08","Aesop Rock",0
"2006-08","Beck",0
"2006-08","Blur",1
"2006-08","Daft Punk",18
"2006-08","Damon Albarn",2
"2006-08","Dangerdoom",6
"2006-08","Deltron 3030",25
"2006-08","Electronic Gaming Monthly Staff",0
"2006-08","Gnarls Barkley",2
"2006-08","Gorillaz",232
"2006-08","Gorillaz Vs. Log S.",1
"2006-08","Interpol",0
"2006-08","Madvillain",8
"2006-08","Massive Attack",0
"2006-08","Mindless Self Indulgence",0
"2006-08","My Chemical Romance",2
"2006-08","Spacemonkeyz Vs. Gorillaz",2
"2006-08","The Bees",0
"2006-08","The Good, The Bad & The Queen",0
"2006-09","1Up.Com Staff",0
"2006-09","Aesop Rock",0
"2006-09","Beck",0
"2006-09","Blur",101
"2006-09","Daft Punk",194
"2006-09","Damon Albarn",87
"2006-09","Dangerdoom",79
"2006-09","Deltron 3030",107
"2006-09","Electronic Gaming Monthly Staff",2
"2006-09","Gnarls Barkley",15
"2006-09","Gorillaz",258
"2006-09","Gorillaz Vs. Log S.",94
"2006-09","Interpol",0
"2006-09","Madvillain",101
"2006-09","Massive Attack",6
"2006-09","Mindless Self Indulgence",0
"2006-09","My Chemical Romance",31
"2006-09","Spacemonkeyz Vs. Gorillaz",54
"2006-09","The Bees",0
"2006-09","The Good, The Bad & The Queen",0
"2006-10","1Up.Com Staff",2
"2006-10","Aesop Rock",0
"2006-10","Beck",36
"2006-10","Blur",13
"2006-10","Daft Punk",18
"2006-10","Damon Albarn",14
"2006-10","Dangerdoom",63
"2006-10","Deltron 3030",27
"2006-10","Electronic Gaming Monthly Staff",3
"2006-10","Gnarls Barkley",2
"2006-10","Gorillaz",81
"2006-10","Gorillaz Vs. Log S.",22
"2006-10","Interpol",3
"2006-10","Madvillain",173
"2006-10","Massive Attack",0
"2006-10","Mindless Self Indulgence",0
"2006-10","My Chemical Romance",55
"2006-10","Spacemonkeyz Vs. Gorillaz",4
"2006-10","The Bees",0
"2006-10","The Good, The Bad & The Queen",32
