"weekday","artist","plays"
"0","Ahmet Kaya",19
"0","Ajda Pekkan",152
"0","Alan Silvestri",20
"0","Cahit Berkay",23
"0","Cake",11
"0","Cem Karaca",46
"0","Dean Martin",37
"0","Diamond Orchestra",7
"0","Dizzy Gillespie",15
"0","Ella Fitzgerald",7
"0","Elvis Presley",85
"0","Frank Sinatra",73
"0","Gipsy Kings",19
"0","Mfö",24
"0","Müslüm Gürses",32
"0","Paolo Conte",12
"0","Paris Combo",29
"0","Peggy Lee",11
"0","Sezen Aksu",41
"0","Zuhal Olcay",34
"1","Ahmet Kaya",17
"1","Ajda Pekkan",87
"1","Alan Silvestri",10
"1","Cahit Berkay",27
"1","Cake",12
"1","Cem Karaca",53
"1","Dean Martin",13
"1","Diamond Orchestra",9
"1","Dizzy Gillespie",56
"1","Ella Fitzgerald",8
"1","Elvis Presley",128
"1","Frank Sinatra",36
"1","Gipsy Kings",19
"1","Mfö",19
"1","Müslüm Gürses",66
"1","Paolo Conte",19
"1","Paris Combo",25
"1","Peggy Lee",16
"1","Sezen Aksu",60
"1","Zuhal Olcay",26
"2","Ahmet Kaya",11
"2","Ajda Pekkan",105
"2","Alan Silvestri",7
"2","Cahit Berkay",18
"2","Cake",19
"2","Cem Karaca",38
"2","Dean Martin",32
"2","Diamond Orchestra",9
"2","Dizzy Gillespie",40
"2","Ella Fitzgerald",8
"2","Elvis Presley",96
"2","Frank Sinatra",32
"2","Gipsy Kings",35
"2","Mfö",33
"2","Müslüm Gürses",35
"2","Paolo Conte",12
"2","Paris Combo",23
"2","Peggy Lee",13
"2","Sezen Aksu",39
"2","Zuhal Olcay",11
"3","Ahmet Kaya",13
"3","Ajda Pekkan",81
"3","Alan Silvestri",14
"3","Cahit Berkay",16
"3","Cake",12
"3","Cem Karaca",27
"3","Dean Martin",15
"3","Diamond Orchestra",8
"3","Dizzy Gillespie",22
"3","Ella Fitzgerald",10
"3","Elvis Presley",82
"3","Frank Sinatra",40
"3","Gipsy Kings",26
"3","Mfö",16
"3","Müslüm Gürses",23
"3","Paolo Conte",6
"3","Paris Combo",17
"3","Peggy Lee",14
"3","Sezen Aksu",32
"3","Zuhal Olcay",27
"4","Ahmet Kaya",14
"4","Ajda Pekkan",42
"4","Alan Silvestri",14
"4","Cahit Berkay",17
"4","Cake",10
"4","Cem Karaca",33
"4","Dean Martin",24
"4","Diamond Orchestra",7
"4","Dizzy Gillespie",20
"4","Ella Fitzgerald",10
"4","Elvis Presley",88
"4","Frank Sinatra",69
"4","Gipsy Kings",30
"4","Mfö",24
"4","Müslüm Gürses",26
"4","Paolo Conte",7
"4","Paris Combo",32
"4","Peggy Lee",7
"4","Sezen Aksu",55
"4","Zuhal Olcay",60
"5","Ahmet Kaya",9
"5","Ajda Pekkan",114
"5","Alan Silvestri",18
"5","Cahit Berkay",20
"5","Cake",6
"5","Cem Karaca",21
"5","Dean Martin",10
"5","Diamond Orchestra",5
"5","Dizzy Gillespie",46
"5","Ella Fitzgerald",6
"5","Elvis Presley",71
"5","Frank Sinatra",71
"5","Gipsy Kings",34
"5","Mfö",20
"5","Müslüm Gürses",19
"5","Paolo Conte",5
"5","Paris Combo",38
"5","Peggy Lee",11
"5","Sezen Aksu",35
"5","Zuhal Olcay",25
"6","Ahmet Kaya",13
"6","Ajda Pekkan",57
"6","Alan Silvestri",7
"6","Cahit Berkay",17
"6","Cake",5
"6","Cem Karaca",17
"6","Dean Martin",10
"6","Diamond Orchestra",2
"6","Dizzy Gillespie",18
"6","Ella Fitzgerald",9
"6","Elvis Presley",60
"6","Frank Sinatra",49
"6","Gipsy Kings",24
"6","Mfö",44
"6","Müslüm Gürses",38
"6","Paolo Conte",8
"6","Paris Combo",31
"6","Peggy Lee",15
"6","Sezen Aksu",35
"6","Zuhal Olcay",31
