"weekday","artist","plays"
"0","A Place To Bury Strangers",0
"0","Against Me!",0
"0","Al Green",0
"0","Al Kapone",0
"0","Al Kooper",0
"0","Antique Curtains",0
"0","Aretha Franklin",0
"0","Art Brut",0
"0","Beck",0
"0","Bethany Live",0
"0","Big Black",1
"0","Big Star",0
"0","Booker T. & The Mg'S",0
"0","Boredoms",1
"0","Brother Ali",0
"0","Buck Owens",0
"0","Can",0
"0","Carla Thomas",0
"0","Death Cab For Cutie",1
"0","Deerhoof",0
"1","A Place To Bury Strangers",5
"1","Against Me!",0
"1","Al Green",2
"1","Al Kapone",1
"1","Al Kooper",1
"1","Antique Curtains",0
"1","Aretha Franklin",1
"1","Art Brut",0
"1","Beck",4
"1","Bethany Live",2
"1","Big Black",0
"1","Big Star",2
"1","Booker T. & The Mg'S",2
"1","Boredoms",1
"1","Brother Ali",2
"1","Buck Owens",1
"1","Can",0
"1","Carla Thomas",2
"1","Death Cab For Cutie",0
"1","Deerhoof",0
"2","A Place To Bury Strangers",0
"2","Against Me!",6
"2","Al Green",0
"2","Al Kapone",0
"2","Al Kooper",0
"2","Antique Curtains",8
"2","Aretha Franklin",0
"2","Art Brut",0
"2","Beck",5
"2","Bethany Live",0
"2","Big Black",0
"2","Big Star",0
"2","Booker T. & The Mg'S",0
"2","Boredoms",0
"2","Brother Ali",1
"2","Buck Owens",0
"2","Can",0
"2","Carla Thomas",0
"2","Death Cab For Cutie",0
"2","Deerhoof",1
"3","A Place To Bury Strangers",0
"3","Against Me!",4
"3","Al Green",0
"3","Al Kapone",0
"3","Al Kooper",0
"3","Antique Curtains",0
"3","Aretha Franklin",0
"3","Art Brut",1
"3","Beck",0
"3","Bethany Live",0
"3","Big Black",0
"3","Big Star",0
"3","Booker T. & The Mg'S",0
"3","Boredoms",0
"3","Brother Ali",0
"3","Buck Owens",0
"3","Can",0
"3","Carla Thomas",0
"3","Death Cab For Cutie",0
"3","Deerhoof",0
"4","A Place To Bury Strangers",0
"4","Against Me!",0
"4","Al Green",0
"4","Al Kapone",0
"4","Al Kooper",0
"4","Antique Curtains",0
"4","Aretha Franklin",0
"4","Art Brut",0
"4","Beck",3
"4","Bethany Live",0
"4","Big Black",0
"4","Big Star",0
"4","Booker T. & The Mg'S",0
"4","Boredoms",0
"4","Brother Ali",0
"4","Buck Owens",0
"4","Can",10
"4","Carla Thomas",0
"4","Death Cab For Cutie",0
"4","Deerhoof",0
"5","A Place To Bury Strangers",0
"5","Against Me!",0
"5","Al Green",0
"5","Al Kapone",0
"5","Al Kooper",0
"5","Antique Curtains",0
"5","Aretha Franklin",0
"5","Art Brut",1
"5","Beck",1
"5","Bethany Live",0
"5","Big Black",1
"5","Big Star",0
"5","Booker T. & The Mg'S",0
"5","Boredoms",0
"5","Brother Ali",0
"5","Buck Owens",0
"5","Can",0
"5","Carla Thomas",0
"5","Death Cab For Cutie",0
"5","Deerhoof",0
"6","A Place To Bury Strangers",0
"6","Against Me!",2
"6","Al Green",0
"6","Al Kapone",0
"6","Al Kooper",0
"6","Antique Curtains",0
"6","Aretha Franklin",0
"6","Art Brut",0
"6","Beck",14
"6","Bethany Live",0
"6","Big Black",0
"6","Big Star",0
"6","Booker T. & The Mg'S",0
"6","Boredoms",0
"6","Brother Ali",0
"6","Buck Owens",0
"6","Can",0
"6","Carla Thomas",0
"6","Death Cab For Cutie",0
"6","Deerhoof",0
