"weekday","artist","plays"
"0","Albert Hammond, Jr.",95
"0","Artista Desconhecido",26
"0","Bob Dylan",137
"0","Buddy Holly",7
"0","Cachorro Grande",65
"0","Chuck Berry",23
"0","Elvis Presley",80
"0","Jerry Lee Lewis",30
"0","John Lennon",56
"0","Johnny Cash",17
"0","Larry Williams",22
"0","Los Hermanos",58
"0","Roy Orbison",5
"0","Stray Cats",17
"0","The Beatles",1398
"0","The Doors",204
"0","The Kinks",27
"0","The Rolling Stones",61
"0","The Strokes",78
"0","The Velvet Underground",80
"1","Albert Hammond, Jr.",85
"1","Artista Desconhecido",11
"1","Bob Dylan",73
"1","Buddy Holly",18
"1","Cachorro Grande",64
"1","Chuck Berry",21
"1","Elvis Presley",22
"1","Jerry Lee Lewis",54
"1","John Lennon",44
"1","Johnny Cash",15
"1","Larry Williams",24
"1","Los Hermanos",18
"1","Roy Orbison",3
"1","Stray Cats",51
"1","The Beatles",753
"1","The Doors",81
"1","The Kinks",14
"1","The Rolling Stones",64
"1","The Strokes",137
"1","The Velvet Underground",55
"2","Albert Hammond, Jr.",61
"2","Artista Desconhecido",0
"2","Bob Dylan",35
"2","Buddy Holly",12
"2","Cachorro Grande",55
"2","Chuck Berry",10
"2","Elvis Presley",9
"2","Jerry Lee Lewis",33
"2","John Lennon",132
"2","Johnny Cash",56
"2","Larry Williams",28
"2","Los Hermanos",26
"2","Roy Orbison",4
"2","Stray Cats",52
"2","The Beatles",777
"2","The Doors",50
"2","The Kinks",34
"2","The Rolling Stones",79
"2","The Strokes",102
"2","The Velvet Underground",14
"3","Albert Hammond, Jr.",42
"3","Artista Desconhecido",18
"3","Bob Dylan",22
"3","Buddy Holly",15
"3","Cachorro Grande",36
"3","Chuck Berry",15
"3","Elvis Presley",8
"3","Jerry Lee Lewis",21
"3","John Lennon",71
"3","Johnny Cash",27
"3","Larry Williams",19
"3","Los Hermanos",3
"3","Roy Orbison",0
"3","Stray Cats",11
"3","The Beatles",471
"3","The Doors",37
"3","The Kinks",17
"3","The Rolling Stones",87
"3","The Strokes",109
"3","The Velvet Underground",31
"4","Albert Hammond, Jr.",52
"4","Artista Desconhecido",23
"4","Bob Dylan",103
"4","Buddy Holly",26
"4","Cachorro Grande",65
"4","Chuck Berry",22
"4","Elvis Presley",63
"4","Jerry Lee Lewis",32
"4","John Lennon",100
"4","Johnny Cash",43
"4","Larry Williams",42
"4","Los Hermanos",4
"4","Roy Orbison",5
"4","Stray Cats",39
"4","The Beatles",782
"4","The Doors",180
"4","The Kinks",51
"4","The Rolling Stones",41
"4","The Strokes",51
"4","The Velvet Underground",11
"5","Albert Hammond, Jr.",91
"5","Artista Desconhecido",5
"5","Bob Dylan",40
"5","Buddy Holly",18
"5","Cachorro Grande",36
"5","Chuck Berry",58
"5","Elvis Presley",8
"5","Jerry Lee Lewis",15
"5","John Lennon",77
"5","Johnny Cash",18
"5","Larry Williams",12
"5","Los Hermanos",5
"5","Roy Orbison",4
"5","Stray Cats",15
"5","The Beatles",643
"5","The Doors",195
"5","The Kinks",36
"5","The Rolling Stones",61
"5","The Strokes",75
"5","The Velvet Underground",35
"6","Albert Hammond, Jr.",93
"6","Artista Desconhecido",29
"6","Bob Dylan",127
"6","Buddy Holly",13
"6","Cachorro Grande",78
"6","Chuck Berry",25
"6","Elvis Presley",42
"6","Jerry Lee Lewis",21
"6","John Lennon",57
"6","Johnny Cash",19
"6","Larry Williams",29
"6","Los Hermanos",55
"6","Roy Orbison",5
"6","Stray Cats",25
"6","The Beatles",895
"6","The Doors",106
"6","The Kinks",34
"6","The Rolling Stones",91
"6","The Strokes",66
"6","The Velvet Underground",21
