"weekday","artist","plays"
"0","Alek Száhala",0
"0","Apulanta",10
"0","Cmx",30
"0","Dj Orkidea",20
"0","Guns N' Roses",18
"0","Ismo Alanko",94
"0","Kgb",0
"0","Kingston Wall",57
"0","Korn",53
"0","Kuusumun Profeetta",67
"0","Kyuss",0
"0","Maija Vilkkumaa",16
"0","Metallica",7
"0","Mr. Bungle",64
"0","Muse",171
"0","Pink Floyd",45
"0","Queens Of The Stone Age",4
"0","System Of A Down",42
"0","Tool",49
"0","Zen Café",5
"1","Alek Száhala",32
"1","Apulanta",63
"1","Cmx",31
"1","Dj Orkidea",40
"1","Guns N' Roses",2
"1","Ismo Alanko",11
"1","Kgb",19
"1","Kingston Wall",119
"1","Korn",129
"1","Kuusumun Profeetta",26
"1","Kyuss",47
"1","Maija Vilkkumaa",3
"1","Metallica",20
"1","Mr. Bungle",176
"1","Muse",20
"1","Pink Floyd",12
"1","Queens Of The Stone Age",116
"1","System Of A Down",15
"1","Tool",397
"1","Zen Café",4
"2","Alek Száhala",19
"2","Apulanta",85
"2","Cmx",6
"2","Dj Orkidea",7
"2","Guns N' Roses",63
"2","Ismo Alanko",14
"2","Kgb",33
"2","Kingston Wall",137
"2","Korn",245
"2","Kuusumun Profeetta",132
"2","Kyuss",68
"2","Maija Vilkkumaa",12
"2","Metallica",108
"2","Mr. Bungle",80
"2","Muse",67
"2","Pink Floyd",65
"2","Queens Of The Stone Age",32
"2","System Of A Down",33
"2","Tool",39
"2","Zen Café",2
"3","Alek Száhala",11
"3","Apulanta",195
"3","Cmx",4
"3","Dj Orkidea",42
"3","Guns N' Roses",53
"3","Ismo Alanko",40
"3","Kgb",1
"3","Kingston Wall",22
"3","Korn",85
"3","Kuusumun Profeetta",150
"3","Kyuss",154
"3","Maija Vilkkumaa",130
"3","Metallica",8
"3","Mr. Bungle",198
"3","Muse",39
"3","Pink Floyd",102
"3","Queens Of The Stone Age",54
"3","System Of A Down",45
"3","Tool",22
"3","Zen Café",2
"4","Alek Száhala",3
"4","Apulanta",72
"4","Cmx",30
"4","Dj Orkidea",28
"4","Guns N' Roses",6
"4","Ismo Alanko",19
"4","Kgb",26
"4","Kingston Wall",17
"4","Korn",55
"4","Kuusumun Profeetta",38
"4","Kyuss",16
"4","Maija Vilkkumaa",61
"4","Metallica",7
"4","Mr. Bungle",5
"4","Muse",16
"4","Pink Floyd",200
"4","Queens Of The Stone Age",155
"4","System Of A Down",131
"4","Tool",300
"4","Zen Café",5
"5","Alek Száhala",0
"5","Apulanta",2
"5","Cmx",2
"5","Dj Orkidea",72
"5","Guns N' Roses",30
"5","Ismo Alanko",76
"5","Kgb",79
"5","Kingston Wall",40
"5","Korn",172
"5","Kuusumun Profeetta",59
"5","Kyuss",64
"5","Maija Vilkkumaa",3
"5","Metallica",126
"5","Mr. Bungle",2
"5","Muse",5
"5","Pink Floyd",147
"5","Queens Of The Stone Age",5
"5","System Of A Down",71
"5","Tool",119
"5","Zen Café",1
"6","Alek Száhala",66
"6","Apulanta",80
"6","Cmx",10
"6","Dj Orkidea",38
"6","Guns N' Roses",31
"6","Ismo Alanko",25
"6","Kgb",9
"6","Kingston Wall",91
"6","Korn",11
"6","Kuusumun Profeetta",153
"6","Kyuss",137
"6","Maija Vilkkumaa",63
"6","Metallica",3
"6","Mr. Bungle",89
"6","Muse",1
"6","Pink Floyd",122
"6","Queens Of The Stone Age",133
"6","System Of A Down",99
"6","Tool",112
"6","Zen Café",1
