"weekday","artist","plays"
"0","Ben Folds Five",1
"0","Cake",7
"0","Electric Light Orchestra",1
"0","Grandaddy",12
"0","Horse The Band",14
"0","Jonathan Coulton",5
"0","Kajto",10
"0","Kent",3
"0","Magma",28
"0","Momus",7
"0","Pizzicato Five",4
"0","Radiohead",3
"0","Rammstein",5
"0","Scissor Sisters",5
"0","Stars",22
"0","The Flaming Lips",1
"0","The Real Tuesday Weld",3
"0","They Might Be Giants",39
"0","Weezer",6
"0","平沢進",35
"1","Ben Folds Five",1
"1","Cake",2
"1","Electric Light Orchestra",3
"1","Grandaddy",3
"1","Horse The Band",1
"1","Jonathan Coulton",0
"1","Kajto",5
"1","Kent",3
"1","Magma",27
"1","Momus",4
"1","Pizzicato Five",1
"1","Radiohead",3
"1","Rammstein",3
"1","Scissor Sisters",3
"1","Stars",1
"1","The Flaming Lips",6
"1","The Real Tuesday Weld",2
"1","They Might Be Giants",22
"1","Weezer",16
"1","平沢進",22
"2","Ben Folds Five",1
"2","Cake",8
"2","Electric Light Orchestra",3
"2","Grandaddy",1
"2","Horse The Band",6
"2","Jonathan Coulton",1
"2","Kajto",1
"2","Kent",2
"2","Magma",14
"2","Momus",7
"2","Pizzicato Five",3
"2","Radiohead",1
"2","Rammstein",3
"2","Scissor Sisters",2
"2","Stars",17
"2","The Flaming Lips",1
"2","The Real Tuesday Weld",0
"2","They Might Be Giants",3
"2","Weezer",8
"2","平沢進",7
"3","Ben Folds Five",4
"3","Cake",2
"3","Electric Light Orchestra",3
"3","Grandaddy",11
"3","Horse The Band",1
"3","Jonathan Coulton",4
"3","Kajto",1
"3","Kent",1
"3","Magma",15
"3","Momus",7
"3","Pizzicato Five",2
"3","Radiohead",1
"3","Rammstein",7
"3","Scissor Sisters",2
"3","Stars",12
"3","The Flaming Lips",2
"3","The Real Tuesday Weld",3
"3","They Might Be Giants",20
"3","Weezer",3
"3","平沢進",19
"4","Ben Folds Five",15
"4","Cake",2
"4","Electric Light Orchestra",19
"4","Grandaddy",5
"4","Horse The Band",3
"4","Jonathan Coulton",0
"4","Kajto",1
"4","Kent",4
"4","Magma",2
"4","Momus",7
"4","Pizzicato Five",2
"4","Radiohead",0
"4","Rammstein",10
"4","Scissor Sisters",1
"4","Stars",1
"4","The Flaming Lips",4
"4","The Real Tuesday Weld",3
"4","They Might Be Giants",52
"4","Weezer",4
"4","平沢進",36
"5","Ben Folds Five",8
"5","Cake",4
"5","Electric Light Orchestra",7
"5","Grandaddy",13
"5","Horse The Band",2
"5","Jonathan Coulton",3
"5","Kajto",3
"5","Kent",1
"5","Magma",9
"5","Momus",8
"5","Pizzicato Five",6
"5","Radiohead",3
"5","Rammstein",1
"5","Scissor Sisters",2
"5","Stars",6
"5","The Flaming Lips",10
"5","The Real Tuesday Weld",2
"5","They Might Be Giants",59
"5","Weezer",12
"5","平沢進",55
"6","Ben Folds Five",3
"6","Cake",9
"6","Electric Light Orchestra",7
"6","Grandaddy",6
"6","Horse The Band",3
"6","Jonathan Coulton",6
"6","Kajto",2
"6","Kent",5
"6","Magma",14
"6","Momus",17
"6","Pizzicato Five",1
"6","Radiohead",3
"6","Rammstein",4
"6","Scissor Sisters",3
"6","Stars",14
"6","The Flaming Lips",3
"6","The Real Tuesday Weld",2
"6","They Might Be Giants",31
"6","Weezer",1
"6","平沢進",16
