"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000621","Tegan And Sara","Thu/Fri/Sat","",0.7877828170874,0.588252293940336,0.346040761326067
"user_000621","Britney Spears","Thu","",0.829835404715556,0.300085267921258,0.0900511680233731
"user_000621","Eminem","Thu","",0.686314807141814,0.31035669833045,0.0963212801985779
"user_000621","Good Charlotte","Mon/Tue","Sat",0.595510734870661,0.417168918887049,0.17402990688539
"user_000621","The Academy Is...","","",0.927722346641271,0.322700022195083,0.104135304324707
"user_000621","The Starting Line","","",0.978123833348739,0.235508789642119,0.0554643899986957
"user_000621","Katy Rose","Wed","",0.669139052414542,0.356690878095401,0.127228382516468
"user_000621","P!Nk","Fri","",0.780214126637075,0.410256128541403,0.16831009100578
"user_000621","Taking Back Sunday","Tue/Wed","",0.756274402657602,0.457525793497225,0.209329851715266
"user_000621","Death Cab For Cutie","Wed/Fri","",0.802916574010497,0.575755146396704,0.33149398860229
"user_000621","Justin Timberlake","Thu","",0.77696521075821,0.391953425446498,0.153627487719243
"user_000621","Lillix","Fri","",0.800564839615528,0.561510248392072,0.315293759049326
"user_000621","Linkin Park","Sat","",0.801277298172082,0.337436896081352,0.113863658837017
"user_000621","Paramore","","",0.772354797781301,0.20202725000275,0.0408150097436735
"user_000621","Vanessa Carlton","Fri","",0.953922663767228,0.529684288199864,0.280565445165797
"user_000621","Ashlee Simpson","Sat","",0.9226455099277,0.593727070918454,0.352511834741407
"user_000621","Kanye West","Thu/Fri","",0.623072496577723,0.362208076735907,0.131194690852725
"user_000621","Sheryl Crow","Tue","",0.861616661201665,0.325769688788976,0.106125890133666
"user_000621","Afi","Sat","",0.970576226186689,0.424104845896458,0.179864920312858
"user_000621","Ani Difranco","Sun/Thu","",0.614123950430978,0.399074115222273,0.15926014944044
"user_000621","Blink-182","Mon/Wed/Sat","",0.73171479366242,0.604302082091457,0.365181006420069
"user_000621","Brand New","Mon/Sat","Sun/Tue/Fri",0.556673481776564,0.761306903259475,0.579588200950531
"user_000621","Elisa","Sun/Thu","Tue",0.593414054723839,0.380292009545427,0.144622012524099
"user_000621","Fleetwood Mac","Mon","Thu",0.461841716346741,0.368331518615138,0.135668107605334
"user_000621","Lady Gaga","Fri","",1.04222053697246,0.414026366816758,0.171417832419485
"user_000621","Rihanna","Tue/Sat","",0.798898302994902,0.407805111269195,0.16630500877728
"user_000621","Sarah Mclachlan","Thu","",0.791223863921174,0.301566290303673,0.0909422274475193
"user_000621","Sean Paul","Wed/Sat","Fri",0.601477658802272,0.478390170767413,0.228857155486875
"user_000621","Aly & Aj","Wed","",0.888125395347982,0.354427487714615,0.125618844047694
"user_000621","Asia","Sun/Sat","Wed",0.622631291559386,0.393359879855699,0.15473199508009
"user_000621","Cassie","Mon/Sat","Sun/Thu",0.654658268506155,0.606816216943087,0.368225921145119
"user_000621","Eve Ft. Swizz Beats","Mon/Wed","Fri/Sat",0.42864630281174,0.494969380888068,0.244994688016718
"user_000621","Fefe Dobson","Tue","Thu/Sat",0.410688093706564,0.473890083248657,0.224571811001419
"user_000621","Foreigner","Sun/Sat","",0.496440881262075,0.336578602524736,0.113285155677504
"user_000621","Jimmy Eat World","Mon/Tue","Fri",0.560406230345347,0.513954688616886,0.26414942195128
"user_000621","Jully Black","Fri","Sat",0.795319138035826,0.596276975078179,0.355546231008383
"user_000621","Lauryn Hill","Thu/Fri","",0.740306673792312,0.389005040929172,0.151324921868307
"user_000621","Ludacris","Mon/Fri/Sat","Tue",0.723057537456018,0.544045883302274,0.295985923138152
"user_000621","Madonna","Wed","Mon/Fri",0.373302793702505,0.485837418755377,0.236037997462887
"user_000621","Metric","Mon/Tue/Wed","Fri/Sat",0.535617731383168,0.495023585178046,0.245048349882527
"user_000621","Our Lady Peace","Wed","Fri",0.590318002509889,0.457495555768123,0.209302183547584
"user_000621","Rhianna","Tue/Sat","Fri",0.802790066393766,0.576070417595449,0.331857126028595
"user_000621","This World Fair","Wed/Thu","",0.65444671292998,0.383055275934752,0.146731344421449
"user_000621","Avril Lavigne","Thu","Sun/Fri/Sat",0.260576380720329,0.461765874705068,0.213227723042137
"user_000621","Benassi Bros.","Wed","Sat",0.463512217306041,0.45007572367052,0.202568157037542
"user_000621","Bob Sinclar","Wed","Fri/Sat",0.353021580423179,0.489771614575172,0.239876234443571
"user_000621","Box Car Racer","Wed","Tue/Fri/Sat",0.305796691872566,0.50056197249915,0.25056228831224
"user_000621","Busta Rhymes","Wed/Thu","Sat",0.414414853764408,0.440782428662968,0.194289149418024
"user_000621","Daft Punk","Fri","Sat",0.803021863935735,0.650823202288742,0.423570840637373
"user_000621","Enur Ft. Natasja","Thu","",0.539953296927261,0.37155644800514,0.138054194054196
