"month","artist","plays"
"2007-07","Afterhours",9
"2007-07","Air",5
"2007-07","Arcade Fire",9
"2007-07","Cor Veleno",6
"2007-07","Death Cab For Cutie",13
"2007-07","Disturbed",6
"2007-07","Embrace",4
"2007-07","Evanescence",10
"2007-07","Frankie Hi-Nrg Mc",2
"2007-07","Him",12
"2007-07","Limp Bizkit",6
"2007-07","Nine Inch Nails",5
"2007-07","Nouvelle Vague",3
"2007-07","P.O.D.",11
"2007-07","Sangue Misto",5
"2007-07","Sick Of It All",19
"2007-07","Simple Plan",5
"2007-07","Snow Patrol",11
"2007-07","System Of A Down",15
"2007-07","Verdena",3
"2007-08","Afterhours",15
"2007-08","Air",10
"2007-08","Arcade Fire",17
"2007-08","Cor Veleno",8
"2007-08","Death Cab For Cutie",24
"2007-08","Disturbed",10
"2007-08","Embrace",7
"2007-08","Evanescence",23
"2007-08","Frankie Hi-Nrg Mc",5
"2007-08","Him",32
"2007-08","Limp Bizkit",12
"2007-08","Nine Inch Nails",14
"2007-08","Nouvelle Vague",8
"2007-08","P.O.D.",25
"2007-08","Sangue Misto",24
"2007-08","Sick Of It All",45
"2007-08","Simple Plan",11
"2007-08","Snow Patrol",16
"2007-08","System Of A Down",31
"2007-08","Verdena",20
"2007-09","Afterhours",58
"2007-09","Air",33
"2007-09","Arcade Fire",50
"2007-09","Cor Veleno",18
"2007-09","Death Cab For Cutie",64
"2007-09","Disturbed",34
"2007-09","Embrace",17
"2007-09","Evanescence",56
"2007-09","Frankie Hi-Nrg Mc",5
"2007-09","Him",57
"2007-09","Limp Bizkit",29
"2007-09","Nine Inch Nails",23
"2007-09","Nouvelle Vague",18
"2007-09","P.O.D.",45
"2007-09","Sangue Misto",32
"2007-09","Sick Of It All",104
"2007-09","Simple Plan",30
"2007-09","Snow Patrol",35
"2007-09","System Of A Down",58
"2007-09","Verdena",28
"2007-10","Afterhours",10
"2007-10","Air",5
"2007-10","Arcade Fire",9
"2007-10","Cor Veleno",7
"2007-10","Death Cab For Cutie",10
"2007-10","Disturbed",4
"2007-10","Embrace",3
"2007-10","Evanescence",9
"2007-10","Frankie Hi-Nrg Mc",2
"2007-10","Him",10
"2007-10","Limp Bizkit",6
"2007-10","Nine Inch Nails",1
"2007-10","Nouvelle Vague",2
"2007-10","P.O.D.",6
"2007-10","Sangue Misto",4
"2007-10","Sick Of It All",17
"2007-10","Simple Plan",3
"2007-10","Snow Patrol",3
"2007-10","System Of A Down",10
"2007-10","Verdena",3
"2007-11","Afterhours",24
"2007-11","Air",8
"2007-11","Arcade Fire",20
"2007-11","Cor Veleno",9
"2007-11","Death Cab For Cutie",19
"2007-11","Disturbed",11
"2007-11","Embrace",7
"2007-11","Evanescence",20
"2007-11","Frankie Hi-Nrg Mc",4
"2007-11","Him",23
"2007-11","Limp Bizkit",12
"2007-11","Nine Inch Nails",6
"2007-11","Nouvelle Vague",7
"2007-11","P.O.D.",20
"2007-11","Sangue Misto",21
"2007-11","Sick Of It All",25
"2007-11","Simple Plan",16
"2007-11","Snow Patrol",5
"2007-11","System Of A Down",32
"2007-11","Verdena",12
"2007-12","Afterhours",21
"2007-12","Air",5
"2007-12","Arcade Fire",17
"2007-12","Cor Veleno",7
"2007-12","Death Cab For Cutie",14
"2007-12","Disturbed",5
"2007-12","Embrace",5
"2007-12","Evanescence",20
"2007-12","Frankie Hi-Nrg Mc",1
"2007-12","Him",21
"2007-12","Limp Bizkit",7
"2007-12","Nine Inch Nails",8
"2007-12","Nouvelle Vague",4
"2007-12","P.O.D.",19
"2007-12","Sangue Misto",10
"2007-12","Sick Of It All",19
"2007-12","Simple Plan",10
"2007-12","Snow Patrol",13
"2007-12","System Of A Down",17
"2007-12","Verdena",4
"2008-01","Afterhours",3
"2008-01","Air",3
"2008-01","Arcade Fire",2
"2008-01","Cor Veleno",1
"2008-01","Death Cab For Cutie",4
"2008-01","Disturbed",3
"2008-01","Embrace",2
"2008-01","Evanescence",2
"2008-01","Frankie Hi-Nrg Mc",1
"2008-01","Him",6
"2008-01","Limp Bizkit",2
"2008-01","Nine Inch Nails",1
"2008-01","Nouvelle Vague",3
"2008-01","P.O.D.",2
"2008-01","Sangue Misto",1
"2008-01","Sick Of It All",1
"2008-01","Simple Plan",3
"2008-01","Snow Patrol",3
"2008-01","System Of A Down",7
"2008-01","Verdena",1
"2008-02","Afterhours",0
"2008-02","Air",0
"2008-02","Arcade Fire",0
"2008-02","Cor Veleno",0
"2008-02","Death Cab For Cutie",0
"2008-02","Disturbed",0
"2008-02","Embrace",0
"2008-02","Evanescence",0
"2008-02","Frankie Hi-Nrg Mc",0
"2008-02","Him",0
"2008-02","Limp Bizkit",0
"2008-02","Nine Inch Nails",0
"2008-02","Nouvelle Vague",0
"2008-02","P.O.D.",0
"2008-02","Sangue Misto",0
"2008-02","Sick Of It All",0
"2008-02","Simple Plan",0
"2008-02","Snow Patrol",0
"2008-02","System Of A Down",0
"2008-02","Verdena",0
"2008-03","Afterhours",4
"2008-03","Air",6
"2008-03","Arcade Fire",8
"2008-03","Cor Veleno",33
"2008-03","Death Cab For Cutie",2
"2008-03","Disturbed",3
"2008-03","Embrace",1
"2008-03","Evanescence",4
"2008-03","Frankie Hi-Nrg Mc",2
"2008-03","Him",6
"2008-03","Limp Bizkit",5
"2008-03","Nine Inch Nails",3
"2008-03","Nouvelle Vague",4
"2008-03","P.O.D.",34
"2008-03","Sangue Misto",4
"2008-03","Sick Of It All",8
"2008-03","Simple Plan",4
"2008-03","Snow Patrol",7
"2008-03","System Of A Down",7
"2008-03","Verdena",3
"2008-04","Afterhours",0
"2008-04","Air",1
"2008-04","Arcade Fire",1
"2008-04","Cor Veleno",0
"2008-04","Death Cab For Cutie",2
"2008-04","Disturbed",1
"2008-04","Embrace",0
"2008-04","Evanescence",0
"2008-04","Frankie Hi-Nrg Mc",0
"2008-04","Him",0
"2008-04","Limp Bizkit",1
"2008-04","Nine Inch Nails",0
"2008-04","Nouvelle Vague",0
"2008-04","P.O.D.",0
"2008-04","Sangue Misto",0
"2008-04","Sick Of It All",0
"2008-04","Simple Plan",0
"2008-04","Snow Patrol",3
"2008-04","System Of A Down",1
"2008-04","Verdena",0
"2008-05","Afterhours",2
"2008-05","Air",8
"2008-05","Arcade Fire",7
"2008-05","Cor Veleno",30
"2008-05","Death Cab For Cutie",31
"2008-05","Disturbed",2
"2008-05","Embrace",0
"2008-05","Evanescence",0
"2008-05","Frankie Hi-Nrg Mc",2
"2008-05","Him",3
"2008-05","Limp Bizkit",0
"2008-05","Nine Inch Nails",1
"2008-05","Nouvelle Vague",0
"2008-05","P.O.D.",4
"2008-05","Sangue Misto",2
"2008-05","Sick Of It All",4
"2008-05","Simple Plan",1
"2008-05","Snow Patrol",14
"2008-05","System Of A Down",2
"2008-05","Verdena",2
"2008-06","Afterhours",0
"2008-06","Air",2
"2008-06","Arcade Fire",1
"2008-06","Cor Veleno",7
"2008-06","Death Cab For Cutie",3
"2008-06","Disturbed",1
"2008-06","Embrace",1
"2008-06","Evanescence",6
"2008-06","Frankie Hi-Nrg Mc",1
"2008-06","Him",2
"2008-06","Limp Bizkit",3
"2008-06","Nine Inch Nails",2
"2008-06","Nouvelle Vague",1
"2008-06","P.O.D.",1
"2008-06","Sangue Misto",1
"2008-06","Sick Of It All",2
"2008-06","Simple Plan",1
"2008-06","Snow Patrol",2
"2008-06","System Of A Down",7
"2008-06","Verdena",1
"2008-07","Afterhours",1
"2008-07","Air",0
"2008-07","Arcade Fire",0
"2008-07","Cor Veleno",0
"2008-07","Death Cab For Cutie",0
"2008-07","Disturbed",0
"2008-07","Embrace",1
"2008-07","Evanescence",3
"2008-07","Frankie Hi-Nrg Mc",0
"2008-07","Him",2
"2008-07","Limp Bizkit",1
"2008-07","Nine Inch Nails",0
"2008-07","Nouvelle Vague",1
"2008-07","P.O.D.",1
"2008-07","Sangue Misto",2
"2008-07","Sick Of It All",2
"2008-07","Simple Plan",0
"2008-07","Snow Patrol",1
"2008-07","System Of A Down",1
"2008-07","Verdena",2
"2008-08","Afterhours",8
"2008-08","Air",8
"2008-08","Arcade Fire",1
"2008-08","Cor Veleno",45
"2008-08","Death Cab For Cutie",4
"2008-08","Disturbed",1
"2008-08","Embrace",5
"2008-08","Evanescence",4
"2008-08","Frankie Hi-Nrg Mc",41
"2008-08","Him",8
"2008-08","Limp Bizkit",2
"2008-08","Nine Inch Nails",3
"2008-08","Nouvelle Vague",6
"2008-08","P.O.D.",1
"2008-08","Sangue Misto",50
"2008-08","Sick Of It All",7
"2008-08","Simple Plan",2
"2008-08","Snow Patrol",2
"2008-08","System Of A Down",7
"2008-08","Verdena",8
"2008-09","Afterhours",9
"2008-09","Air",8
"2008-09","Arcade Fire",3
"2008-09","Cor Veleno",9
"2008-09","Death Cab For Cutie",8
"2008-09","Disturbed",4
"2008-09","Embrace",8
"2008-09","Evanescence",5
"2008-09","Frankie Hi-Nrg Mc",8
"2008-09","Him",10
"2008-09","Limp Bizkit",4
"2008-09","Nine Inch Nails",3
"2008-09","Nouvelle Vague",3
"2008-09","P.O.D.",4
"2008-09","Sangue Misto",12
"2008-09","Sick Of It All",10
"2008-09","Simple Plan",4
"2008-09","Snow Patrol",5
"2008-09","System Of A Down",12
"2008-09","Verdena",13
"2008-10","Afterhours",3
"2008-10","Air",3
"2008-10","Arcade Fire",1
"2008-10","Cor Veleno",3
"2008-10","Death Cab For Cutie",8
"2008-10","Disturbed",2
"2008-10","Embrace",2
"2008-10","Evanescence",2
"2008-10","Frankie Hi-Nrg Mc",2
"2008-10","Him",3
"2008-10","Limp Bizkit",2
"2008-10","Nine Inch Nails",2
"2008-10","Nouvelle Vague",1
"2008-10","P.O.D.",1
"2008-10","Sangue Misto",1
"2008-10","Sick Of It All",4
"2008-10","Simple Plan",2
"2008-10","Snow Patrol",2
"2008-10","System Of A Down",2
"2008-10","Verdena",2
"2008-11","Afterhours",0
"2008-11","Air",0
"2008-11","Arcade Fire",0
"2008-11","Cor Veleno",0
"2008-11","Death Cab For Cutie",0
"2008-11","Disturbed",0
"2008-11","Embrace",0
"2008-11","Evanescence",0
"2008-11","Frankie Hi-Nrg Mc",0
"2008-11","Him",0
"2008-11","Limp Bizkit",0
"2008-11","Nine Inch Nails",0
"2008-11","Nouvelle Vague",0
"2008-11","P.O.D.",0
"2008-11","Sangue Misto",0
"2008-11","Sick Of It All",0
"2008-11","Simple Plan",0
"2008-11","Snow Patrol",0
"2008-11","System Of A Down",0
"2008-11","Verdena",0
"2008-12","Afterhours",3
"2008-12","Air",0
"2008-12","Arcade Fire",0
"2008-12","Cor Veleno",1
"2008-12","Death Cab For Cutie",0
"2008-12","Disturbed",0
"2008-12","Embrace",0
"2008-12","Evanescence",1
"2008-12","Frankie Hi-Nrg Mc",0
"2008-12","Him",0
"2008-12","Limp Bizkit",0
"2008-12","Nine Inch Nails",1
"2008-12","Nouvelle Vague",0
"2008-12","P.O.D.",0
"2008-12","Sangue Misto",1
"2008-12","Sick Of It All",0
"2008-12","Simple Plan",1
"2008-12","Snow Patrol",0
"2008-12","System Of A Down",0
"2008-12","Verdena",1
"2009-01","Afterhours",0
"2009-01","Air",0
"2009-01","Arcade Fire",0
"2009-01","Cor Veleno",0
"2009-01","Death Cab For Cutie",0
"2009-01","Disturbed",0
"2009-01","Embrace",0
"2009-01","Evanescence",0
"2009-01","Frankie Hi-Nrg Mc",1
"2009-01","Him",0
"2009-01","Limp Bizkit",0
"2009-01","Nine Inch Nails",0
"2009-01","Nouvelle Vague",0
"2009-01","P.O.D.",0
"2009-01","Sangue Misto",0
"2009-01","Sick Of It All",0
"2009-01","Simple Plan",0
"2009-01","Snow Patrol",0
"2009-01","System Of A Down",0
"2009-01","Verdena",0
"2009-02","Afterhours",0
"2009-02","Air",0
"2009-02","Arcade Fire",0
"2009-02","Cor Veleno",0
"2009-02","Death Cab For Cutie",0
"2009-02","Disturbed",0
"2009-02","Embrace",0
"2009-02","Evanescence",0
"2009-02","Frankie Hi-Nrg Mc",0
"2009-02","Him",0
"2009-02","Limp Bizkit",0
"2009-02","Nine Inch Nails",0
"2009-02","Nouvelle Vague",0
"2009-02","P.O.D.",0
"2009-02","Sangue Misto",0
"2009-02","Sick Of It All",0
"2009-02","Simple Plan",0
"2009-02","Snow Patrol",0
"2009-02","System Of A Down",0
"2009-02","Verdena",0
"2009-03","Afterhours",1
"2009-03","Air",0
"2009-03","Arcade Fire",0
"2009-03","Cor Veleno",1
"2009-03","Death Cab For Cutie",0
"2009-03","Disturbed",0
"2009-03","Embrace",1
"2009-03","Evanescence",1
"2009-03","Frankie Hi-Nrg Mc",1
"2009-03","Him",1
"2009-03","Limp Bizkit",0
"2009-03","Nine Inch Nails",0
"2009-03","Nouvelle Vague",1
"2009-03","P.O.D.",1
"2009-03","Sangue Misto",0
"2009-03","Sick Of It All",0
"2009-03","Simple Plan",2
"2009-03","Snow Patrol",1
"2009-03","System Of A Down",0
"2009-03","Verdena",0
