"month","artist","plays"
"2008-01","Aesop Rock",0
"2008-01","Anathallo",0
"2008-01","Andrew Bird",0
"2008-01","Arcade Fire",0
"2008-01","Asian Kung-Fu Generation",0
"2008-01","Boys Noize",0
"2008-01","Caw! Caw!",0
"2008-01","Common",3
"2008-01","Death Cab For Cutie",0
"2008-01","Iron & Wine",0
"2008-01","M. Ward",0
"2008-01","M.I.A.",9
"2008-01","Matt Pond Pa",0
"2008-01","Radiohead",22
"2008-01","Santogold",0
"2008-01","Sufjan Stevens",0
"2008-01","Thao",0
"2008-01","The Decemberists",0
"2008-01","The Shins",6
"2008-01","Wilco",34
"2008-02","Aesop Rock",9
"2008-02","Anathallo",31
"2008-02","Andrew Bird",39
"2008-02","Arcade Fire",0
"2008-02","Asian Kung-Fu Generation",0
"2008-02","Boys Noize",11
"2008-02","Caw! Caw!",32
"2008-02","Common",0
"2008-02","Death Cab For Cutie",22
"2008-02","Iron & Wine",14
"2008-02","M. Ward",12
"2008-02","M.I.A.",21
"2008-02","Matt Pond Pa",0
"2008-02","Radiohead",10
"2008-02","Santogold",0
"2008-02","Sufjan Stevens",105
"2008-02","Thao",0
"2008-02","The Decemberists",23
"2008-02","The Shins",12
"2008-02","Wilco",28
"2008-03","Aesop Rock",50
"2008-03","Anathallo",0
"2008-03","Andrew Bird",51
"2008-03","Arcade Fire",19
"2008-03","Asian Kung-Fu Generation",0
"2008-03","Boys Noize",15
"2008-03","Caw! Caw!",0
"2008-03","Common",40
"2008-03","Death Cab For Cutie",0
"2008-03","Iron & Wine",18
"2008-03","M. Ward",19
"2008-03","M.I.A.",43
"2008-03","Matt Pond Pa",22
"2008-03","Radiohead",25
"2008-03","Santogold",0
"2008-03","Sufjan Stevens",1
"2008-03","Thao",0
"2008-03","The Decemberists",0
"2008-03","The Shins",11
"2008-03","Wilco",116
"2008-04","Aesop Rock",95
"2008-04","Anathallo",15
"2008-04","Andrew Bird",17
"2008-04","Arcade Fire",17
"2008-04","Asian Kung-Fu Generation",69
"2008-04","Boys Noize",2
"2008-04","Caw! Caw!",10
"2008-04","Common",34
"2008-04","Death Cab For Cutie",20
"2008-04","Iron & Wine",12
"2008-04","M. Ward",0
"2008-04","M.I.A.",23
"2008-04","Matt Pond Pa",45
"2008-04","Radiohead",50
"2008-04","Santogold",16
"2008-04","Sufjan Stevens",33
"2008-04","Thao",35
"2008-04","The Decemberists",3
"2008-04","The Shins",0
"2008-04","Wilco",0
"2008-05","Aesop Rock",10
"2008-05","Anathallo",7
"2008-05","Andrew Bird",21
