"month","artist","plays"
"2005-02","Acceptance",4
"2005-02","Augustana",0
"2005-02","Ben Folds",0
"2005-02","Ben Folds Five",5
"2005-02","Brand New",9
"2005-02","Cartel",1
"2005-02","Copeland",0
"2005-02","Death Cab For Cutie",7
"2005-02","Jack'S Mannequin",0
"2005-02","Jimmy Eat World",7
"2005-02","Rilo Kiley",0
"2005-02","Saves The Day",11
"2005-02","Say Anything",3
"2005-02","Sherwood",2
"2005-02","The Academy Is...",6
"2005-02","The Get Up Kids",11
"2005-02","The Starting Line",14
"2005-02","This Day & Age",0
"2005-02","Travis",11
"2005-02","Yellowcard",8
"2005-03","Acceptance",0
"2005-03","Augustana",0
"2005-03","Ben Folds",8
"2005-03","Ben Folds Five",1
"2005-03","Brand New",14
"2005-03","Cartel",0
"2005-03","Copeland",7
"2005-03","Death Cab For Cutie",19
"2005-03","Jack'S Mannequin",0
"2005-03","Jimmy Eat World",6
"2005-03","Rilo Kiley",0
"2005-03","Saves The Day",22
"2005-03","Say Anything",3
"2005-03","Sherwood",2
"2005-03","The Academy Is...",0
"2005-03","The Get Up Kids",15
"2005-03","The Starting Line",17
"2005-03","This Day & Age",0
"2005-03","Travis",11
"2005-03","Yellowcard",34
"2005-04","Acceptance",4
"2005-04","Augustana",0
"2005-04","Ben Folds",0
"2005-04","Ben Folds Five",14
"2005-04","Brand New",16
"2005-04","Cartel",1
"2005-04","Copeland",0
"2005-04","Death Cab For Cutie",7
"2005-04","Jack'S Mannequin",0
"2005-04","Jimmy Eat World",0
"2005-04","Rilo Kiley",0
"2005-04","Saves The Day",9
"2005-04","Say Anything",8
"2005-04","Sherwood",6
"2005-04","The Academy Is...",3
"2005-04","The Get Up Kids",19
"2005-04","The Starting Line",8
"2005-04","This Day & Age",0
"2005-04","Travis",0
"2005-04","Yellowcard",10
"2005-05","Acceptance",4
"2005-05","Augustana",0
"2005-05","Ben Folds",0
"2005-05","Ben Folds Five",11
"2005-05","Brand New",0
"2005-05","Cartel",1
"2005-05","Copeland",0
"2005-05","Death Cab For Cutie",0
"2005-05","Jack'S Mannequin",8
"2005-05","Jimmy Eat World",4
"2005-05","Rilo Kiley",0
"2005-05","Saves The Day",10
"2005-05","Say Anything",0
"2005-05","Sherwood",2
"2005-05","The Academy Is...",3
"2005-05","The Get Up Kids",0
"2005-05","The Starting Line",8
"2005-05","This Day & Age",0
"2005-05","Travis",0
"2005-05","Yellowcard",0
"2005-06","Acceptance",3
"2005-06","Augustana",0
"2005-06","Ben Folds",0
"2005-06","Ben Folds Five",0
"2005-06","Brand New",0
