"month","artist","plays"
"2006-04","3 Doors Down",0
"2006-04","Atb",0
"2006-04","Céline Dion",0
"2006-04","Coldplay",11
"2006-04","Depeche Mode",19
"2006-04","Lenny Kravitz",1
"2006-04","Mariah Carey",4
"2006-04","Massive Attack",3
"2006-04","Michael Nyman",0
"2006-04","Myslovitz",0
"2006-04","Pidżama Porno",0
"2006-04","Reamonn",0
"2006-04","Sade",1
"2006-04","Sting",1
"2006-04","Sugababes",0
"2006-04","The Cure",11
"2006-04","Tori Amos",12
"2006-04","Travis",0
"2006-04","U2",20
"2006-04","Usher",0
"2006-05","3 Doors Down",25
"2006-05","Atb",2
"2006-05","Céline Dion",9
"2006-05","Coldplay",22
"2006-05","Depeche Mode",274
"2006-05","Lenny Kravitz",0
"2006-05","Mariah Carey",1
"2006-05","Massive Attack",32
"2006-05","Michael Nyman",0
"2006-05","Myslovitz",181
"2006-05","Pidżama Porno",293
"2006-05","Reamonn",0
"2006-05","Sade",29
"2006-05","Sting",4
"2006-05","Sugababes",6
"2006-05","The Cure",2
"2006-05","Tori Amos",61
"2006-05","Travis",0
"2006-05","U2",6
"2006-05","Usher",3
"2006-06","3 Doors Down",53
"2006-06","Atb",1
"2006-06","Céline Dion",9
"2006-06","Coldplay",15
"2006-06","Depeche Mode",252
"2006-06","Lenny Kravitz",0
"2006-06","Mariah Carey",14
"2006-06","Massive Attack",62
"2006-06","Michael Nyman",1
"2006-06","Myslovitz",523
"2006-06","Pidżama Porno",931
"2006-06","Reamonn",0
"2006-06","Sade",284
"2006-06","Sting",1
"2006-06","Sugababes",1
"2006-06","The Cure",0
"2006-06","Tori Amos",128
"2006-06","Travis",1
"2006-06","U2",6
"2006-06","Usher",0
"2006-07","3 Doors Down",0
"2006-07","Atb",0
"2006-07","Céline Dion",0
"2006-07","Coldplay",0
"2006-07","Depeche Mode",0
"2006-07","Lenny Kravitz",0
"2006-07","Mariah Carey",0
"2006-07","Massive Attack",0
"2006-07","Michael Nyman",0
"2006-07","Myslovitz",0
"2006-07","Pidżama Porno",55
"2006-07","Reamonn",0
"2006-07","Sade",55
"2006-07","Sting",0
"2006-07","Sugababes",0
"2006-07","The Cure",0
"2006-07","Tori Amos",0
"2006-07","Travis",0
"2006-07","U2",0
"2006-07","Usher",0
"2006-08","3 Doors Down",27
"2006-08","Atb",0
"2006-08","Céline Dion",0
"2006-08","Coldplay",0
"2006-08","Depeche Mode",10
"2006-08","Lenny Kravitz",0
"2006-08","Mariah Carey",0
"2006-08","Massive Attack",1
"2006-08","Michael Nyman",0
"2006-08","Myslovitz",9
"2006-08","Pidżama Porno",9
"2006-08","Reamonn",1
"2006-08","Sade",8
"2006-08","Sting",0
"2006-08","Sugababes",0
"2006-08","The Cure",0
"2006-08","Tori Amos",2
"2006-08","Travis",0
"2006-08","U2",0
"2006-08","Usher",0
"2006-09","3 Doors Down",40
"2006-09","Atb",22
"2006-09","Céline Dion",27
"2006-09","Coldplay",62
"2006-09","Depeche Mode",189
"2006-09","Lenny Kravitz",43
"2006-09","Mariah Carey",68
"2006-09","Massive Attack",65
"2006-09","Michael Nyman",57
"2006-09","Myslovitz",359
"2006-09","Pidżama Porno",188
"2006-09","Reamonn",102
"2006-09","Sade",26
"2006-09","Sting",32
"2006-09","Sugababes",31
"2006-09","The Cure",9
"2006-09","Tori Amos",114
"2006-09","Travis",17
"2006-09","U2",110
"2006-09","Usher",33
"2006-10","3 Doors Down",20
"2006-10","Atb",27
"2006-10","Céline Dion",31
"2006-10","Coldplay",0
"2006-10","Depeche Mode",483
"2006-10","Lenny Kravitz",36
"2006-10","Mariah Carey",31
"2006-10","Massive Attack",7
