"weekday","artist","plays"
"0","Alan Silvestri",4
"0","Alicia Keys",28
"0","Baby Bash",14
"0","Beyoncé",110
"0","Ciara",23
"0","Conjure One",11
"0","Garbage",6
"0","Justin Timberlake",19
"0","Maroon 5",18
"0","Moby",11
"0","Nelly Furtado",21
"0","Nickelback",19
"0","Oasis",39
"0","Poets Of The Fall",16
"0","Santana",3
"0","Sean Paul",41
"0","Sting",1
"0","The Black Eyed Peas",22
"0","Will Smith",25
"0","Wyclef Jean",19
"1","Alan Silvestri",2
"1","Alicia Keys",28
"1","Baby Bash",8
"1","Beyoncé",108
"1","Ciara",32
"1","Conjure One",7
"1","Garbage",8
"1","Justin Timberlake",29
"1","Maroon 5",69
"1","Moby",5
"1","Nelly Furtado",12
"1","Nickelback",12
"1","Oasis",12
"1","Poets Of The Fall",18
"1","Santana",33
"1","Sean Paul",15
"1","Sting",9
"1","The Black Eyed Peas",44
"1","Will Smith",10
"1","Wyclef Jean",9
"2","Alan Silvestri",8
"2","Alicia Keys",4
"2","Baby Bash",36
"2","Beyoncé",103
"2","Ciara",46
"2","Conjure One",30
"2","Garbage",28
"2","Justin Timberlake",56
"2","Maroon 5",71
"2","Moby",4
"2","Nelly Furtado",18
"2","Nickelback",20
"2","Oasis",25
"2","Poets Of The Fall",27
"2","Santana",28
"2","Sean Paul",12
"2","Sting",79
"2","The Black Eyed Peas",17
"2","Will Smith",15
"2","Wyclef Jean",1
"3","Alan Silvestri",7
"3","Alicia Keys",70
"3","Baby Bash",12
"3","Beyoncé",55
"3","Ciara",40
"3","Conjure One",19
"3","Garbage",2
"3","Justin Timberlake",51
"3","Maroon 5",59
"3","Moby",10
"3","Nelly Furtado",7
"3","Nickelback",21
"3","Oasis",65
"3","Poets Of The Fall",24
"3","Santana",48
"3","Sean Paul",28
"3","Sting",42
"3","The Black Eyed Peas",18
"3","Will Smith",89
"3","Wyclef Jean",6
"4","Alan Silvestri",14
"4","Alicia Keys",10
"4","Baby Bash",17
"4","Beyoncé",111
"4","Ciara",14
"4","Conjure One",39
"4","Garbage",7
"4","Justin Timberlake",24
"4","Maroon 5",46
"4","Moby",8
"4","Nelly Furtado",2
"4","Nickelback",52
"4","Oasis",34
"4","Poets Of The Fall",44
"4","Santana",34
"4","Sean Paul",4
"4","Sting",17
"4","The Black Eyed Peas",5
"4","Will Smith",17
"4","Wyclef Jean",34
"5","Alan Silvestri",67
"5","Alicia Keys",4
"5","Baby Bash",8
"5","Beyoncé",95
"5","Ciara",14
"5","Conjure One",19
"5","Garbage",1
"5","Justin Timberlake",46
"5","Maroon 5",50
"5","Moby",4
"5","Nelly Furtado",2
"5","Nickelback",13
"5","Oasis",22
"5","Poets Of The Fall",17
"5","Santana",11
"5","Sean Paul",15
"5","Sting",6
"5","The Black Eyed Peas",5
"5","Will Smith",12
"5","Wyclef Jean",4
"6","Alan Silvestri",17
"6","Alicia Keys",36
"6","Baby Bash",11
"6","Beyoncé",68
"6","Ciara",7
"6","Conjure One",31
"6","Garbage",13
"6","Justin Timberlake",11
"6","Maroon 5",73
"6","Moby",16
"6","Nelly Furtado",61
"6","Nickelback",56
"6","Oasis",62
"6","Poets Of The Fall",33
"6","Santana",30
"6","Sean Paul",21
"6","Sting",0
"6","The Black Eyed Peas",6
"6","Will Smith",51
"6","Wyclef Jean",6
