"weekday","artist","plays"
"0","Bad Religion",2
"0","Black Flag",75
"0","Blondie",22
"0","Blur",39
"0","Combat 84",110
"0","Crass",141
"0","Dead Boys",31
"0","Hole",26
"0","Lamb Of God",56
"0","Lou Reed",19
"0","Lower Class Brats",36
"0","Minor Threat",19
"0","Muse",24
"0","Subhumans",109
"0","The 4-Skins",84
"0","The Distillers",28
"0","The Doors",14
"0","The Smashing Pumpkins",31
"0","The Velvet Underground",146
"0","Ub40",10
"1","Bad Religion",54
"1","Black Flag",79
"1","Blondie",11
"1","Blur",12
"1","Combat 84",58
"1","Crass",54
"1","Dead Boys",12
"1","Hole",39
"1","Lamb Of God",32
"1","Lou Reed",29
"1","Lower Class Brats",69
"1","Minor Threat",59
"1","Muse",85
"1","Subhumans",61
"1","The 4-Skins",36
"1","The Distillers",48
"1","The Doors",30
"1","The Smashing Pumpkins",23
"1","The Velvet Underground",87
"1","Ub40",16
"2","Bad Religion",59
"2","Black Flag",44
"2","Blondie",10
"2","Blur",48
"2","Combat 84",88
"2","Crass",60
"2","Dead Boys",72
"2","Hole",67
"2","Lamb Of God",37
"2","Lou Reed",4
"2","Lower Class Brats",50
"2","Minor Threat",44
"2","Muse",139
"2","Subhumans",135
"2","The 4-Skins",54
"2","The Distillers",90
"2","The Doors",25
"2","The Smashing Pumpkins",25
"2","The Velvet Underground",120
"2","Ub40",31
"3","Bad Religion",3
"3","Black Flag",63
"3","Blondie",12
"3","Blur",28
"3","Combat 84",67
"3","Crass",125
"3","Dead Boys",78
"3","Hole",38
"3","Lamb Of God",66
"3","Lou Reed",14
"3","Lower Class Brats",128
"3","Minor Threat",35
"3","Muse",110
"3","Subhumans",196
"3","The 4-Skins",60
"3","The Distillers",69
"3","The Doors",5
"3","The Smashing Pumpkins",46
"3","The Velvet Underground",166
"3","Ub40",27
"4","Bad Religion",7
"4","Black Flag",52
"4","Blondie",14
"4","Blur",16
"4","Combat 84",46
"4","Crass",28
"4","Dead Boys",53
"4","Hole",14
"4","Lamb Of God",35
"4","Lou Reed",21
"4","Lower Class Brats",99
"4","Minor Threat",25
"4","Muse",96
"4","Subhumans",222
"4","The 4-Skins",18
"4","The Distillers",83
"4","The Doors",14
"4","The Smashing Pumpkins",57
"4","The Velvet Underground",134
"4","Ub40",29
"5","Bad Religion",2
"5","Black Flag",52
"5","Blondie",28
"5","Blur",88
"5","Combat 84",49
"5","Crass",88
"5","Dead Boys",50
"5","Hole",15
"5","Lamb Of God",54
"5","Lou Reed",28
"5","Lower Class Brats",68
"5","Minor Threat",3
"5","Muse",28
"5","Subhumans",102
"5","The 4-Skins",38
"5","The Distillers",69
"5","The Doors",22
"5","The Smashing Pumpkins",11
"5","The Velvet Underground",97
"5","Ub40",20
"6","Bad Religion",36
"6","Black Flag",11
"6","Blondie",4
"6","Blur",18
"6","Combat 84",74
"6","Crass",56
"6","Dead Boys",117
"6","Hole",24
"6","Lamb Of God",67
"6","Lou Reed",42
"6","Lower Class Brats",73
"6","Minor Threat",61
"6","Muse",56
"6","Subhumans",124
"6","The 4-Skins",66
"6","The Distillers",96
"6","The Doors",40
"6","The Smashing Pumpkins",7
"6","The Velvet Underground",105
"6","Ub40",8
