"month","artist","plays"
"2006-08","2Raumwohnung",4
"2006-08","Alice In Videoland",0
"2006-08","And One",6
"2006-08","Covenant",0
"2006-08","Deutsch Amerikanische Freundschaft",2
"2006-08","Fattern",0
"2006-08","Feindflug",29
"2006-08","Haujobb",0
"2006-08","Infekktion",0
"2006-08","Johnny Cash",2
"2006-08","Krohn & Co",12
"2006-08","Leonard Cohen",3
"2006-08","Nine Inch Nails",11
"2006-08","Paul Anka",2
"2006-08","Pet Shop Boys",13
"2006-08","Raga Rockers",27
"2006-08","Reaper",0
"2006-08","Slayer",0
"2006-08","Unter Null",1
"2006-08","Vnv Nation",0
"2006-09","2Raumwohnung",1
"2006-09","Alice In Videoland",5
"2006-09","And One",3
"2006-09","Covenant",4
"2006-09","Deutsch Amerikanische Freundschaft",0
"2006-09","Fattern",49
"2006-09","Feindflug",70
"2006-09","Haujobb",1
"2006-09","Infekktion",3
"2006-09","Johnny Cash",119
"2006-09","Krohn & Co",0
"2006-09","Leonard Cohen",39
"2006-09","Nine Inch Nails",3
"2006-09","Paul Anka",5
"2006-09","Pet Shop Boys",47
"2006-09","Raga Rockers",288
"2006-09","Reaper",15
"2006-09","Slayer",12
"2006-09","Unter Null",154
"2006-09","Vnv Nation",3
"2006-10","2Raumwohnung",1
"2006-10","Alice In Videoland",7
"2006-10","And One",6
"2006-10","Covenant",0
"2006-10","Deutsch Amerikanische Freundschaft",8
"2006-10","Fattern",0
"2006-10","Feindflug",620
"2006-10","Haujobb",4
"2006-10","Infekktion",0
"2006-10","Johnny Cash",103
"2006-10","Krohn & Co",42
"2006-10","Leonard Cohen",0
"2006-10","Nine Inch Nails",0
"2006-10","Paul Anka",3
"2006-10","Pet Shop Boys",0
"2006-10","Raga Rockers",292
"2006-10","Reaper",6
"2006-10","Slayer",0
"2006-10","Unter Null",306
"2006-10","Vnv Nation",0
"2006-11","2Raumwohnung",1
"2006-11","Alice In Videoland",0
"2006-11","And One",0
"2006-11","Covenant",0
"2006-11","Deutsch Amerikanische Freundschaft",1
"2006-11","Fattern",28
"2006-11","Feindflug",140
"2006-11","Haujobb",0
"2006-11","Infekktion",0
"2006-11","Johnny Cash",0
"2006-11","Krohn & Co",19
"2006-11","Leonard Cohen",6
"2006-11","Nine Inch Nails",82
"2006-11","Paul Anka",0
"2006-11","Pet Shop Boys",156
"2006-11","Raga Rockers",123
"2006-11","Reaper",83
"2006-11","Slayer",17
"2006-11","Unter Null",572
"2006-11","Vnv Nation",22
"2006-12","2Raumwohnung",2
"2006-12","Alice In Videoland",1
"2006-12","And One",3
"2006-12","Covenant",0
"2006-12","Deutsch Amerikanische Freundschaft",3
"2006-12","Fattern",7
"2006-12","Feindflug",164
"2006-12","Haujobb",0
"2006-12","Infekktion",1
"2006-12","Johnny Cash",1
"2006-12","Krohn & Co",5
"2006-12","Leonard Cohen",62
"2006-12","Nine Inch Nails",0
"2006-12","Paul Anka",6
"2006-12","Pet Shop Boys",0
"2006-12","Raga Rockers",32
"2006-12","Reaper",6
"2006-12","Slayer",0
"2006-12","Unter Null",247
"2006-12","Vnv Nation",0
"2007-01","2Raumwohnung",0
"2007-01","Alice In Videoland",0
"2007-01","And One",0
"2007-01","Covenant",0
"2007-01","Deutsch Amerikanische Freundschaft",0
"2007-01","Fattern",0
"2007-01","Feindflug",0
"2007-01","Haujobb",0
"2007-01","Infekktion",0
"2007-01","Johnny Cash",0
"2007-01","Krohn & Co",0
"2007-01","Leonard Cohen",0
"2007-01","Nine Inch Nails",0
"2007-01","Paul Anka",0
"2007-01","Pet Shop Boys",0
"2007-01","Raga Rockers",0
"2007-01","Reaper",0
"2007-01","Slayer",0
"2007-01","Unter Null",0
"2007-01","Vnv Nation",0
"2007-02","2Raumwohnung",0
"2007-02","Alice In Videoland",1
"2007-02","And One",0
"2007-02","Covenant",0
"2007-02","Deutsch Amerikanische Freundschaft",0
"2007-02","Fattern",0
"2007-02","Feindflug",0
"2007-02","Haujobb",0
"2007-02","Infekktion",0
"2007-02","Johnny Cash",0
"2007-02","Krohn & Co",0
"2007-02","Leonard Cohen",0
"2007-02","Nine Inch Nails",0
"2007-02","Paul Anka",0
"2007-02","Pet Shop Boys",0
"2007-02","Raga Rockers",0
"2007-02","Reaper",1
"2007-02","Slayer",11
"2007-02","Unter Null",0
"2007-02","Vnv Nation",0
"2007-03","2Raumwohnung",0
"2007-03","Alice In Videoland",0
"2007-03","And One",0
"2007-03","Covenant",0
"2007-03","Deutsch Amerikanische Freundschaft",0
"2007-03","Fattern",0
"2007-03","Feindflug",0
"2007-03","Haujobb",0
"2007-03","Infekktion",0
"2007-03","Johnny Cash",0
"2007-03","Krohn & Co",0
"2007-03","Leonard Cohen",0
"2007-03","Nine Inch Nails",0
"2007-03","Paul Anka",0
"2007-03","Pet Shop Boys",0
"2007-03","Raga Rockers",13
"2007-03","Reaper",0
"2007-03","Slayer",0
"2007-03","Unter Null",0
"2007-03","Vnv Nation",2
"2007-04","2Raumwohnung",0
"2007-04","Alice In Videoland",0
"2007-04","And One",0
"2007-04","Covenant",0
"2007-04","Deutsch Amerikanische Freundschaft",0
"2007-04","Fattern",1
"2007-04","Feindflug",0
"2007-04","Haujobb",0
"2007-04","Infekktion",0
"2007-04","Johnny Cash",0
"2007-04","Krohn & Co",0
"2007-04","Leonard Cohen",0
"2007-04","Nine Inch Nails",0
"2007-04","Paul Anka",0
"2007-04","Pet Shop Boys",0
"2007-04","Raga Rockers",5
"2007-04","Reaper",0
"2007-04","Slayer",0
"2007-04","Unter Null",1
"2007-04","Vnv Nation",0
"2007-05","2Raumwohnung",0
"2007-05","Alice In Videoland",0
"2007-05","And One",0
"2007-05","Covenant",0
"2007-05","Deutsch Amerikanische Freundschaft",0
