"weekday","artist","plays"
"0","Adam Freeland",1
"0","Aphex Twin",2
"0","Apparat",0
"0","Astrix",0
"0","Autechre",13
"0","Bassbin Twins",2
"0","Blur",1
"0","Booka Shade",1
"0","Bt",0
"0","Burial",1
"0","Claude Vonstroke",5
"0","Depeche Mode",3
"0","Dj Shadow",3
"0","Dominik Eulberg",0
"0","Dusty Kid",2
"0","Kings Of Leon",2
"0","Minilogue",0
"0","Nathan Fake",3
"0","The Chemical Brothers",2
"0","Trentemøller",2
"1","Adam Freeland",14
"1","Aphex Twin",5
"1","Apparat",4
"1","Astrix",0
"1","Autechre",2
"1","Bassbin Twins",1
"1","Blur",2
"1","Booka Shade",1
"1","Bt",1
"1","Burial",2
"1","Claude Vonstroke",1
"1","Depeche Mode",4
"1","Dj Shadow",2
"1","Dominik Eulberg",0
"1","Dusty Kid",3
"1","Kings Of Leon",14
"1","Minilogue",3
"1","Nathan Fake",1
"1","The Chemical Brothers",5
"1","Trentemøller",3
"2","Adam Freeland",5
"2","Aphex Twin",4
"2","Apparat",2
"2","Astrix",6
"2","Autechre",3
"2","Bassbin Twins",5
"2","Blur",2
"2","Booka Shade",3
"2","Bt",0
"2","Burial",2
"2","Claude Vonstroke",2
"2","Depeche Mode",0
"2","Dj Shadow",3
"2","Dominik Eulberg",2
"2","Dusty Kid",1
"2","Kings Of Leon",47
"2","Minilogue",0
"2","Nathan Fake",1
"2","The Chemical Brothers",27
"2","Trentemøller",5
"3","Adam Freeland",6
"3","Aphex Twin",1
"3","Apparat",1
"3","Astrix",1
"3","Autechre",6
"3","Bassbin Twins",1
"3","Blur",1
"3","Booka Shade",0
"3","Bt",1
"3","Burial",1
"3","Claude Vonstroke",1
"3","Depeche Mode",2
"3","Dj Shadow",31
"3","Dominik Eulberg",2
"3","Dusty Kid",0
"3","Kings Of Leon",45
"3","Minilogue",0
"3","Nathan Fake",1
"3","The Chemical Brothers",8
"3","Trentemøller",9
"4","Adam Freeland",2
"4","Aphex Twin",16
"4","Apparat",2
"4","Astrix",3
"4","Autechre",5
"4","Bassbin Twins",1
"4","Blur",2
"4","Booka Shade",7
"4","Bt",10
"4","Burial",7
"4","Claude Vonstroke",3
"4","Depeche Mode",5
"4","Dj Shadow",6
"4","Dominik Eulberg",3
"4","Dusty Kid",0
"4","Kings Of Leon",14
"4","Minilogue",1
"4","Nathan Fake",2
"4","The Chemical Brothers",2
"4","Trentemøller",10
"5","Adam Freeland",0
"5","Aphex Twin",9
"5","Apparat",19
"5","Astrix",14
"5","Autechre",3
"5","Bassbin Twins",3
"5","Blur",1
"5","Booka Shade",15
"5","Bt",2
"5","Burial",1
"5","Claude Vonstroke",3
"5","Depeche Mode",6
"5","Dj Shadow",6
"5","Dominik Eulberg",4
"5","Dusty Kid",2
"5","Kings Of Leon",5
"5","Minilogue",4
"5","Nathan Fake",4
"5","The Chemical Brothers",7
"5","Trentemøller",12
"6","Adam Freeland",2
"6","Aphex Twin",8
"6","Apparat",1
"6","Astrix",5
"6","Autechre",4
"6","Bassbin Twins",2
"6","Blur",8
"6","Booka Shade",7
"6","Bt",3
"6","Burial",1
"6","Claude Vonstroke",0
"6","Depeche Mode",2
"6","Dj Shadow",1
"6","Dominik Eulberg",2
"6","Dusty Kid",1
"6","Kings Of Leon",0
"6","Minilogue",4
"6","Nathan Fake",1
"6","The Chemical Brothers",4
"6","Trentemøller",18
