"month","artist","plays"
"2006-12","!!!",1
"2006-12","Armand Van Helden",0
"2006-12","Bloc Party",0
"2006-12","Boys Noize",0
"2006-12","D.I.M.",0
"2006-12","Daft Punk",1
"2006-12","Digitalism",0
"2006-12","Duke Dumont",0
"2006-12","Justice",2
"2006-12","Klaxons",0
"2006-12","Lcd Soundsystem",0
"2006-12","Madonna",0
"2006-12","Midnight Juggernauts",0
"2006-12","Mstrkrft",1
"2006-12","New Young Pony Club",1
"2006-12","Sebastian",0
"2006-12","Soulwax",2
"2006-12","The Chemical Brothers",0
"2006-12","The Prodigy",0
"2006-12","Tiga",0
"2007-01","!!!",39
"2007-01","Armand Van Helden",0
"2007-01","Bloc Party",1
"2007-01","Boys Noize",1
"2007-01","D.I.M.",0
"2007-01","Daft Punk",70
"2007-01","Digitalism",0
"2007-01","Duke Dumont",0
"2007-01","Justice",17
"2007-01","Klaxons",13
"2007-01","Lcd Soundsystem",1
"2007-01","Madonna",66
"2007-01","Midnight Juggernauts",0
"2007-01","Mstrkrft",11
"2007-01","New Young Pony Club",82
"2007-01","Sebastian",2
"2007-01","Soulwax",10
"2007-01","The Chemical Brothers",0
"2007-01","The Prodigy",2
"2007-01","Tiga",72
"2007-02","!!!",17
"2007-02","Armand Van Helden",0
"2007-02","Bloc Party",5
"2007-02","Boys Noize",5
"2007-02","D.I.M.",0
"2007-02","Daft Punk",54
"2007-02","Digitalism",0
"2007-02","Duke Dumont",0
"2007-02","Justice",39
"2007-02","Klaxons",21
"2007-02","Lcd Soundsystem",0
"2007-02","Madonna",10
"2007-02","Midnight Juggernauts",0
"2007-02","Mstrkrft",10
"2007-02","New Young Pony Club",24
"2007-02","Sebastian",5
"2007-02","Soulwax",12
"2007-02","The Chemical Brothers",6
"2007-02","The Prodigy",4
"2007-02","Tiga",15
"2007-03","!!!",56
"2007-03","Armand Van Helden",0
"2007-03","Bloc Party",0
"2007-03","Boys Noize",2
"2007-03","D.I.M.",1
"2007-03","Daft Punk",23
"2007-03","Digitalism",7
"2007-03","Duke Dumont",4
"2007-03","Justice",36
"2007-03","Klaxons",13
"2007-03","Lcd Soundsystem",2
"2007-03","Madonna",1
"2007-03","Midnight Juggernauts",0
"2007-03","Mstrkrft",9
"2007-03","New Young Pony Club",29
"2007-03","Sebastian",3
"2007-03","Soulwax",3
"2007-03","The Chemical Brothers",3
"2007-03","The Prodigy",38
"2007-03","Tiga",3
"2007-04","!!!",17
"2007-04","Armand Van Helden",1
"2007-04","Bloc Party",3
"2007-04","Boys Noize",1
"2007-04","D.I.M.",1
"2007-04","Daft Punk",53
"2007-04","Digitalism",1
"2007-04","Duke Dumont",0
"2007-04","Justice",15
"2007-04","Klaxons",22
"2007-04","Lcd Soundsystem",38
"2007-04","Madonna",0
"2007-04","Midnight Juggernauts",0
"2007-04","Mstrkrft",0
"2007-04","New Young Pony Club",9
"2007-04","Sebastian",1
"2007-04","Soulwax",6
"2007-04","The Chemical Brothers",3
"2007-04","The Prodigy",1
"2007-04","Tiga",2
"2007-05","!!!",8
"2007-05","Armand Van Helden",0
"2007-05","Bloc Party",2
"2007-05","Boys Noize",0
"2007-05","D.I.M.",0
"2007-05","Daft Punk",20
"2007-05","Digitalism",2
"2007-05","Duke Dumont",0
"2007-05","Justice",59
"2007-05","Klaxons",48
"2007-05","Lcd Soundsystem",50
"2007-05","Madonna",15
"2007-05","Midnight Juggernauts",0
"2007-05","Mstrkrft",16
"2007-05","New Young Pony Club",0
"2007-05","Sebastian",5
"2007-05","Soulwax",12
"2007-05","The Chemical Brothers",2
"2007-05","The Prodigy",4
"2007-05","Tiga",8
