"weekday","artist","plays"
"0","[Unknown]",0
"0","Bright Eyes",3
"0","Cat Power",13
"0","Coldplay",9
"0","Gnom",18
"0","Iamx",7
"0","Kaizers Orchestra",57
"0","Kate Bush",6
"0","Kings Of Leon",61
"0","Maria Taylor",4
"0","Morten Abel",5
"0","Nick Drake",14
"0","Regina Spektor",3
"0","Rufus Wainwright",6
"0","Ryan Adams",87
"0","Skambankt",17
"0","The Killers",8
"0","The Kills",9
"0","The Pierces",1
"0","Tori Amos",46
"1","[Unknown]",57
"1","Bright Eyes",6
"1","Cat Power",16
"1","Coldplay",13
"1","Gnom",12
"1","Iamx",0
"1","Kaizers Orchestra",33
"1","Kate Bush",1
"1","Kings Of Leon",38
"1","Maria Taylor",1
"1","Morten Abel",1
"1","Nick Drake",7
"1","Regina Spektor",19
"1","Rufus Wainwright",2
"1","Ryan Adams",67
"1","Skambankt",13
"1","The Killers",1
"1","The Kills",0
"1","The Pierces",2
"1","Tori Amos",23
"2","[Unknown]",28
"2","Bright Eyes",0
"2","Cat Power",14
"2","Coldplay",0
"2","Gnom",20
"2","Iamx",1
"2","Kaizers Orchestra",50
"2","Kate Bush",18
"2","Kings Of Leon",50
"2","Maria Taylor",10
"2","Morten Abel",2
"2","Nick Drake",13
"2","Regina Spektor",4
"2","Rufus Wainwright",4
"2","Ryan Adams",94
"2","Skambankt",12
"2","The Killers",0
"2","The Kills",1
"2","The Pierces",1
"2","Tori Amos",57
"3","[Unknown]",24
"3","Bright Eyes",0
"3","Cat Power",12
"3","Coldplay",0
"3","Gnom",8
"3","Iamx",0
"3","Kaizers Orchestra",15
"3","Kate Bush",5
"3","Kings Of Leon",25
"3","Maria Taylor",0
"3","Morten Abel",2
"3","Nick Drake",15
"3","Regina Spektor",1
"3","Rufus Wainwright",1
"3","Ryan Adams",39
"3","Skambankt",12
"3","The Killers",6
"3","The Kills",3
"3","The Pierces",0
"3","Tori Amos",9
"4","[Unknown]",90
"4","Bright Eyes",1
"4","Cat Power",0
"4","Coldplay",0
"4","Gnom",17
"4","Iamx",4
"4","Kaizers Orchestra",21
"4","Kate Bush",5
"4","Kings Of Leon",39
"4","Maria Taylor",2
"4","Morten Abel",4
"4","Nick Drake",1
"4","Regina Spektor",22
"4","Rufus Wainwright",23
"4","Ryan Adams",51
"4","Skambankt",12
"4","The Killers",1
"4","The Kills",4
"4","The Pierces",3
"4","Tori Amos",0
"5","[Unknown]",78
"5","Bright Eyes",2
"5","Cat Power",6
"5","Coldplay",0
"5","Gnom",11
"5","Iamx",3
"5","Kaizers Orchestra",33
"5","Kate Bush",12
"5","Kings Of Leon",34
"5","Maria Taylor",1
"5","Morten Abel",4
"5","Nick Drake",0
"5","Regina Spektor",27
"5","Rufus Wainwright",5
"5","Ryan Adams",21
"5","Skambankt",11
"5","The Killers",1
"5","The Kills",1
"5","The Pierces",0
"5","Tori Amos",2
"6","[Unknown]",14
"6","Bright Eyes",4
"6","Cat Power",7
"6","Coldplay",7
"6","Gnom",5
"6","Iamx",4
"6","Kaizers Orchestra",83
"6","Kate Bush",2
"6","Kings Of Leon",62
"6","Maria Taylor",2
"6","Morten Abel",1
"6","Nick Drake",2
"6","Regina Spektor",10
"6","Rufus Wainwright",4
"6","Ryan Adams",117
"6","Skambankt",34
"6","The Killers",1
"6","The Kills",0
"6","The Pierces",2
"6","Tori Amos",23
