"weekday","artist","plays"
"0","A Silver Mt. Zion",1
"0","Afterlife",0
"0","Air",1
"0","Aphex Twin",2
"0","Autechre",1
"0","Blumentopf",0
"0","Boards Of Canada",0
"0","Chicks On Speed",0
"0","Clark",0
"0","Coldplay",0
"0","Colonel Fx",1
"0","Dj Shadow",0
"0","Kool Savas",0
"0","Nightmares On Wax",1
"0","Nine Inch Nails",0
"0","Nitin Sawhney",1
"0","Pumajaw",0
"0","Squarepusher",1
"0","The Chemical Brothers",0
"0","The Future Sound Of London",1
"1","A Silver Mt. Zion",3
"1","Afterlife",0
"1","Air",1
"1","Aphex Twin",1
"1","Autechre",0
"1","Blumentopf",3
"1","Boards Of Canada",10
"1","Chicks On Speed",1
"1","Clark",0
"1","Coldplay",1
"1","Colonel Fx",1
"1","Dj Shadow",2
"1","Kool Savas",1
"1","Nightmares On Wax",0
"1","Nine Inch Nails",0
"1","Nitin Sawhney",0
"1","Pumajaw",1
"1","Squarepusher",1
"1","The Chemical Brothers",1
"1","The Future Sound Of London",1
"2","A Silver Mt. Zion",0
"2","Afterlife",0
"2","Air",0
"2","Aphex Twin",0
"2","Autechre",0
"2","Blumentopf",0
"2","Boards Of Canada",0
"2","Chicks On Speed",0
"2","Clark",0
"2","Coldplay",0
"2","Colonel Fx",0
"2","Dj Shadow",2
"2","Kool Savas",0
"2","Nightmares On Wax",0
"2","Nine Inch Nails",0
"2","Nitin Sawhney",1
"2","Pumajaw",0
"2","Squarepusher",0
"2","The Chemical Brothers",0
"2","The Future Sound Of London",0
"3","A Silver Mt. Zion",0
"3","Afterlife",1
"3","Air",0
"3","Aphex Twin",0
"3","Autechre",1
"3","Blumentopf",0
"3","Boards Of Canada",0
"3","Chicks On Speed",1
"3","Clark",1
"3","Coldplay",0
"3","Colonel Fx",0
"3","Dj Shadow",0
"3","Kool Savas",0
"3","Nightmares On Wax",1
"3","Nine Inch Nails",0
"3","Nitin Sawhney",0
"3","Pumajaw",0
"3","Squarepusher",0
"3","The Chemical Brothers",1
"3","The Future Sound Of London",2
"4","A Silver Mt. Zion",1
"4","Afterlife",0
"4","Air",0
"4","Aphex Twin",0
"4","Autechre",0
"4","Blumentopf",2
"4","Boards Of Canada",3
"4","Chicks On Speed",1
"4","Clark",2
"4","Coldplay",0
"4","Colonel Fx",1
"4","Dj Shadow",0
"4","Kool Savas",1
"4","Nightmares On Wax",1
"4","Nine Inch Nails",2
"4","Nitin Sawhney",1
"4","Pumajaw",0
"4","Squarepusher",0
"4","The Chemical Brothers",0
"4","The Future Sound Of London",0
"5","A Silver Mt. Zion",0
"5","Afterlife",2
"5","Air",1
"5","Aphex Twin",0
"5","Autechre",1
"5","Blumentopf",3
"5","Boards Of Canada",1
"5","Chicks On Speed",2
"5","Clark",2
"5","Coldplay",1
"5","Colonel Fx",2
"5","Dj Shadow",0
"5","Kool Savas",0
"5","Nightmares On Wax",1
"5","Nine Inch Nails",4
"5","Nitin Sawhney",1
"5","Pumajaw",4
"5","Squarepusher",0
"5","The Chemical Brothers",3
"5","The Future Sound Of London",0
"6","A Silver Mt. Zion",0
"6","Afterlife",0
"6","Air",0
"6","Aphex Twin",3
"6","Autechre",0
"6","Blumentopf",3
"6","Boards Of Canada",0
"6","Chicks On Speed",1
"6","Clark",1
"6","Coldplay",1
"6","Colonel Fx",2
"6","Dj Shadow",3
"6","Kool Savas",3
"6","Nightmares On Wax",0
"6","Nine Inch Nails",1
"6","Nitin Sawhney",1
"6","Pumajaw",0
"6","Squarepusher",2
"6","The Chemical Brothers",1
"6","The Future Sound Of London",1
