"weekday","artist","plays"
"0","Air",269
"0","Axwell Feat. Steve Edwards",5
"0","Carl Cox",3
"0","Cassius",31
"0","Chocolate Puma",75
"0","David Guetta",142
"0","Deep Dish",14
"0","Dr. Kucho !",12
"0","Erick Morillo & P. Diddy",23
"0","Freeform Five",24
"0","John Digweed & Nick Muir",8
"0","Junior Jack",15
"0","Kurd Maverick",7
"0","M.A.N.D.Y. Vs. Booka Shade",12
"0","Madonna",63
"0","Moby",83
"0","Mylo",154
"0","Robbie Williams",17
"0","Röyksopp",34
"0","The Chemical Brothers",22
"1","Air",138
"1","Axwell Feat. Steve Edwards",8
"1","Carl Cox",8
"1","Cassius",33
"1","Chocolate Puma",31
"1","David Guetta",104
"1","Deep Dish",13
"1","Dr. Kucho !",7
"1","Erick Morillo & P. Diddy",15
"1","Freeform Five",29
"1","John Digweed & Nick Muir",19
"1","Junior Jack",16
"1","Kurd Maverick",10
"1","M.A.N.D.Y. Vs. Booka Shade",9
"1","Madonna",50
"1","Moby",155
"1","Mylo",62
"1","Robbie Williams",9
"1","Röyksopp",58
"1","The Chemical Brothers",48
"2","Air",139
"2","Axwell Feat. Steve Edwards",17
"2","Carl Cox",16
"2","Cassius",48
"2","Chocolate Puma",51
"2","David Guetta",142
"2","Deep Dish",16
"2","Dr. Kucho !",6
"2","Erick Morillo & P. Diddy",12
"2","Freeform Five",34
"2","John Digweed & Nick Muir",14
"2","Junior Jack",24
"2","Kurd Maverick",15
"2","M.A.N.D.Y. Vs. Booka Shade",13
"2","Madonna",52
"2","Moby",125
"2","Mylo",144
"2","Robbie Williams",15
"2","Röyksopp",50
"2","The Chemical Brothers",25
"3","Air",486
"3","Axwell Feat. Steve Edwards",12
"3","Carl Cox",6
"3","Cassius",39
"3","Chocolate Puma",30
"3","David Guetta",158
"3","Deep Dish",19
"3","Dr. Kucho !",13
"3","Erick Morillo & P. Diddy",8
"3","Freeform Five",25
"3","John Digweed & Nick Muir",5
"3","Junior Jack",16
"3","Kurd Maverick",15
"3","M.A.N.D.Y. Vs. Booka Shade",10
"3","Madonna",26
"3","Moby",118
"3","Mylo",121
"3","Robbie Williams",18
"3","Röyksopp",55
"3","The Chemical Brothers",37
"4","Air",407
"4","Axwell Feat. Steve Edwards",10
"4","Carl Cox",6
"4","Cassius",65
"4","Chocolate Puma",44
"4","David Guetta",220
"4","Deep Dish",23
"4","Dr. Kucho !",11
"4","Erick Morillo & P. Diddy",23
"4","Freeform Five",33
"4","John Digweed & Nick Muir",7
"4","Junior Jack",17
"4","Kurd Maverick",10
"4","M.A.N.D.Y. Vs. Booka Shade",9
"4","Madonna",59
"4","Moby",105
"4","Mylo",124
"4","Robbie Williams",20
"4","Röyksopp",54
"4","The Chemical Brothers",41
"5","Air",266
"5","Axwell Feat. Steve Edwards",10
"5","Carl Cox",6
"5","Cassius",51
"5","Chocolate Puma",50
"5","David Guetta",188
"5","Deep Dish",19
"5","Dr. Kucho !",15
"5","Erick Morillo & P. Diddy",28
"5","Freeform Five",38
"5","John Digweed & Nick Muir",15
"5","Junior Jack",13
"5","Kurd Maverick",8
"5","M.A.N.D.Y. Vs. Booka Shade",11
"5","Madonna",32
"5","Moby",99
"5","Mylo",66
"5","Robbie Williams",11
"5","Röyksopp",34
"5","The Chemical Brothers",48
"6","Air",200
"6","Axwell Feat. Steve Edwards",13
"6","Carl Cox",9
"6","Cassius",63
"6","Chocolate Puma",85
"6","David Guetta",368
"6","Deep Dish",15
"6","Dr. Kucho !",15
"6","Erick Morillo & P. Diddy",25
"6","Freeform Five",40
"6","John Digweed & Nick Muir",10
"6","Junior Jack",22
"6","Kurd Maverick",12
"6","M.A.N.D.Y. Vs. Booka Shade",12
"6","Madonna",79
"6","Moby",135
"6","Mylo",57
"6","Robbie Williams",11
"6","Röyksopp",51
"6","The Chemical Brothers",16
