"month","artist","plays"
"2005-12","Arcade Fire",65
"2005-12","Black Rebel Motorcycle Club",51
"2005-12","Bob Dylan",4
"2005-12","Bright Eyes",18
"2005-12","Bruce Springsteen",61
"2005-12","Death Cab For Cutie",66
"2005-12","Feist",9
"2005-12","Johnny Cash",30
"2005-12","Kings Of Leon",50
"2005-12","Norah Jones",41
"2005-12","Oasis",7
"2005-12","Razorlight",30
"2005-12","Regina Spektor",0
"2005-12","Rufus Wainwright",1
"2005-12","Ryan Adams",0
"2005-12","Sigur Rós",22
"2005-12","Snow Patrol",17
"2005-12","Stereophonics",0
"2005-12","The Beatles",21
"2005-12","U2",341
"2006-01","Arcade Fire",43
"2006-01","Black Rebel Motorcycle Club",59
"2006-01","Bob Dylan",7
"2006-01","Bright Eyes",10
"2006-01","Bruce Springsteen",92
"2006-01","Death Cab For Cutie",67
"2006-01","Feist",30
"2006-01","Johnny Cash",14
"2006-01","Kings Of Leon",37
"2006-01","Norah Jones",10
"2006-01","Oasis",126
"2006-01","Razorlight",23
"2006-01","Regina Spektor",0
"2006-01","Rufus Wainwright",17
"2006-01","Ryan Adams",0
"2006-01","Sigur Rós",8
"2006-01","Snow Patrol",13
"2006-01","Stereophonics",9
"2006-01","The Beatles",28
"2006-01","U2",235
"2006-02","Arcade Fire",45
"2006-02","Black Rebel Motorcycle Club",23
"2006-02","Bob Dylan",1
"2006-02","Bright Eyes",12
"2006-02","Bruce Springsteen",96
"2006-02","Death Cab For Cutie",49
"2006-02","Feist",3
"2006-02","Johnny Cash",7
"2006-02","Kings Of Leon",146
"2006-02","Norah Jones",17
"2006-02","Oasis",27
"2006-02","Razorlight",35
"2006-02","Regina Spektor",0
"2006-02","Rufus Wainwright",7
"2006-02","Ryan Adams",0
"2006-02","Sigur Rós",15
"2006-02","Snow Patrol",19
"2006-02","Stereophonics",6
"2006-02","The Beatles",31
"2006-02","U2",46
"2006-03","Arcade Fire",48
"2006-03","Black Rebel Motorcycle Club",25
"2006-03","Bob Dylan",4
"2006-03","Bright Eyes",2
"2006-03","Bruce Springsteen",98
"2006-03","Death Cab For Cutie",27
"2006-03","Feist",15
"2006-03","Johnny Cash",4
"2006-03","Kings Of Leon",48
"2006-03","Norah Jones",22
"2006-03","Oasis",80
"2006-03","Razorlight",9
"2006-03","Regina Spektor",30
"2006-03","Rufus Wainwright",5
"2006-03","Ryan Adams",0
"2006-03","Sigur Rós",57
"2006-03","Snow Patrol",1
"2006-03","Stereophonics",4
"2006-03","The Beatles",2
"2006-03","U2",30
"2006-04","Arcade Fire",64
"2006-04","Black Rebel Motorcycle Club",25
"2006-04","Bob Dylan",14
"2006-04","Bright Eyes",4
"2006-04","Bruce Springsteen",338
"2006-04","Death Cab For Cutie",15
"2006-04","Feist",7
"2006-04","Johnny Cash",21
"2006-04","Kings Of Leon",28
"2006-04","Norah Jones",9
"2006-04","Oasis",148
"2006-04","Razorlight",12
"2006-04","Regina Spektor",27
"2006-04","Rufus Wainwright",8
"2006-04","Ryan Adams",4
"2006-04","Sigur Rós",17
"2006-04","Snow Patrol",26
"2006-04","Stereophonics",7
"2006-04","The Beatles",11
"2006-04","U2",135
"2006-05","Arcade Fire",22
"2006-05","Black Rebel Motorcycle Club",32
"2006-05","Bob Dylan",27
"2006-05","Bright Eyes",3
"2006-05","Bruce Springsteen",261
"2006-05","Death Cab For Cutie",60
"2006-05","Feist",13
"2006-05","Johnny Cash",4
"2006-05","Kings Of Leon",128
"2006-05","Norah Jones",2
"2006-05","Oasis",285
"2006-05","Razorlight",13
"2006-05","Regina Spektor",79
"2006-05","Rufus Wainwright",1
"2006-05","Ryan Adams",16
"2006-05","Sigur Rós",11
"2006-05","Snow Patrol",14
"2006-05","Stereophonics",13
"2006-05","The Beatles",41
"2006-05","U2",62
"2006-06","Arcade Fire",19
"2006-06","Black Rebel Motorcycle Club",30
"2006-06","Bob Dylan",13
"2006-06","Bright Eyes",10
