"weekday","artist","plays"
"0","Arctic Monkeys",146
"0","Babyshambles",3
"0","Beatsteaks",12
"0","Dread Zeppelin",169
"0","Fatboy Slim",30
"0","Keane",15
"0","Led Zeppelin",320
"0","Led Zeppelin Jam",41
"0","Lez Zeppelin",102
"0","Mando Diao",1307
"0","Maxïmo Park",84
"0","Rage Against The Machine",23
"0","The Doors",125
"0","The Kinks",205
"0","The Rifles",106
"0","The Rolling Stones",22
"0","The Strokes",83
"0","The Subways",32
"0","The Who",122
"0","The Yardbirds",46
"1","Arctic Monkeys",192
"1","Babyshambles",19
"1","Beatsteaks",122
"1","Dread Zeppelin",139
"1","Fatboy Slim",20
"1","Keane",3
"1","Led Zeppelin",224
"1","Led Zeppelin Jam",57
"1","Lez Zeppelin",94
"1","Mando Diao",1310
"1","Maxïmo Park",95
"1","Rage Against The Machine",42
"1","The Doors",163
"1","The Kinks",368
"1","The Rifles",171
"1","The Rolling Stones",18
"1","The Strokes",224
"1","The Subways",32
"1","The Who",133
"1","The Yardbirds",56
"2","Arctic Monkeys",92
"2","Babyshambles",25
"2","Beatsteaks",78
"2","Dread Zeppelin",87
"2","Fatboy Slim",25
"2","Keane",17
"2","Led Zeppelin",154
"2","Led Zeppelin Jam",28
"2","Lez Zeppelin",80
"2","Mando Diao",1190
"2","Maxïmo Park",68
"2","Rage Against The Machine",21
"2","The Doors",152
"2","The Kinks",379
"2","The Rifles",56
"2","The Rolling Stones",7
"2","The Strokes",93
"2","The Subways",47
"2","The Who",108
"2","The Yardbirds",49
"3","Arctic Monkeys",108
"3","Babyshambles",15
"3","Beatsteaks",77
"3","Dread Zeppelin",118
"3","Fatboy Slim",5
"3","Keane",45
"3","Led Zeppelin",144
"3","Led Zeppelin Jam",42
"3","Lez Zeppelin",28
"3","Mando Diao",841
"3","Maxïmo Park",53
"3","Rage Against The Machine",37
"3","The Doors",51
"3","The Kinks",210
"3","The Rifles",114
"3","The Rolling Stones",23
"3","The Strokes",80
"3","The Subways",26
"3","The Who",104
"3","The Yardbirds",14
"4","Arctic Monkeys",205
"4","Babyshambles",15
"4","Beatsteaks",109
"4","Dread Zeppelin",70
"4","Fatboy Slim",4
"4","Keane",8
"4","Led Zeppelin",132
"4","Led Zeppelin Jam",15
"4","Lez Zeppelin",29
"4","Mando Diao",1149
"4","Maxïmo Park",71
"4","Rage Against The Machine",27
"4","The Doors",95
"4","The Kinks",317
"4","The Rifles",121
"4","The Rolling Stones",1
"4","The Strokes",121
"4","The Subways",22
"4","The Who",135
"4","The Yardbirds",18
"5","Arctic Monkeys",236
"5","Babyshambles",30
"5","Beatsteaks",121
"5","Dread Zeppelin",140
"5","Fatboy Slim",13
"5","Keane",50
"5","Led Zeppelin",198
"5","Led Zeppelin Jam",31
"5","Lez Zeppelin",92
"5","Mando Diao",1237
"5","Maxïmo Park",47
"5","Rage Against The Machine",22
"5","The Doors",141
"5","The Kinks",410
"5","The Rifles",137
"5","The Rolling Stones",8
"5","The Strokes",134
"5","The Subways",62
"5","The Who",251
"5","The Yardbirds",60
"6","Arctic Monkeys",262
"6","Babyshambles",19
"6","Beatsteaks",40
"6","Dread Zeppelin",47
"6","Fatboy Slim",29
"6","Keane",63
"6","Led Zeppelin",191
"6","Led Zeppelin Jam",53
"6","Lez Zeppelin",106
"6","Mando Diao",1184
"6","Maxïmo Park",34
"6","Rage Against The Machine",19
"6","The Doors",119
"6","The Kinks",341
"6","The Rifles",65
"6","The Rolling Stones",11
"6","The Strokes",20
"6","The Subways",48
"6","The Who",250
"6","The Yardbirds",56
