"weekday","artist","plays"
"0","Amorphis",176
"0","Axel Rudi Pell",168
"0","Black Sabbath",3
"0","Bon Jovi",99
"0","Children Of Bodom",207
"0","Disturbed",1481
"0","Guns N' Roses",146
"0","In Flames",358
"0","Metallica",243
"0","Mötley Crüe",128
"0","Rhapsody Of Fire",316
"0","Scorpions",663
"0","Soil",278
"0","Soilwork",2688
"0","Sonic Syndicate",867
"0","Takida",42
"0","Three Days Grace",37
"0","Toto",107
"0","Trivium",143
"0","Wolfmother",17
"1","Amorphis",124
"1","Axel Rudi Pell",106
"1","Black Sabbath",102
"1","Bon Jovi",38
"1","Children Of Bodom",344
"1","Disturbed",822
"1","Guns N' Roses",146
"1","In Flames",540
"1","Metallica",124
"1","Mötley Crüe",184
"1","Rhapsody Of Fire",70
"1","Scorpions",196
"1","Soil",300
"1","Soilwork",2271
"1","Sonic Syndicate",610
"1","Takida",40
"1","Three Days Grace",17
"1","Toto",462
"1","Trivium",93
"1","Wolfmother",90
"2","Amorphis",77
"2","Axel Rudi Pell",69
"2","Black Sabbath",6
"2","Bon Jovi",23
"2","Children Of Bodom",622
"2","Disturbed",1359
"2","Guns N' Roses",119
"2","In Flames",307
"2","Metallica",303
"2","Mötley Crüe",96
"2","Rhapsody Of Fire",99
"2","Scorpions",203
"2","Soil",324
"2","Soilwork",2764
"2","Sonic Syndicate",588
"2","Takida",204
"2","Three Days Grace",112
"2","Toto",182
"2","Trivium",44
"2","Wolfmother",32
"3","Amorphis",118
"3","Axel Rudi Pell",41
"3","Black Sabbath",2
"3","Bon Jovi",37
"3","Children Of Bodom",540
"3","Disturbed",1012
"3","Guns N' Roses",230
"3","In Flames",236
"3","Metallica",237
"3","Mötley Crüe",27
"3","Rhapsody Of Fire",104
"3","Scorpions",143
"3","Soil",235
"3","Soilwork",1642
"3","Sonic Syndicate",907
"3","Takida",53
"3","Three Days Grace",52
"3","Toto",168
"3","Trivium",218
"3","Wolfmother",34
"4","Amorphis",123
"4","Axel Rudi Pell",62
"4","Black Sabbath",3
"4","Bon Jovi",42
"4","Children Of Bodom",331
"4","Disturbed",1251
"4","Guns N' Roses",60
"4","In Flames",249
"4","Metallica",142
"4","Mötley Crüe",113
"4","Rhapsody Of Fire",114
"4","Scorpions",159
"4","Soil",218
"4","Soilwork",2129
"4","Sonic Syndicate",657
"4","Takida",273
"4","Three Days Grace",100
"4","Toto",16
"4","Trivium",219
"4","Wolfmother",36
"5","Amorphis",248
"5","Axel Rudi Pell",20
"5","Black Sabbath",2
"5","Bon Jovi",7
"5","Children Of Bodom",364
"5","Disturbed",837
"5","Guns N' Roses",78
"5","In Flames",337
"5","Metallica",126
"5","Mötley Crüe",134
"5","Rhapsody Of Fire",100
"5","Scorpions",123
"5","Soil",217
"5","Soilwork",1776
"5","Sonic Syndicate",917
"5","Takida",228
"5","Three Days Grace",56
"5","Toto",11
"5","Trivium",71
"5","Wolfmother",105
"6","Amorphis",390
"6","Axel Rudi Pell",41
"6","Black Sabbath",2
"6","Bon Jovi",40
"6","Children Of Bodom",197
"6","Disturbed",985
"6","Guns N' Roses",109
"6","In Flames",343
"6","Metallica",203
"6","Mötley Crüe",39
"6","Rhapsody Of Fire",374
"6","Scorpions",405
"6","Soil",263
"6","Soilwork",2296
"6","Sonic Syndicate",1062
"6","Takida",57
"6","Three Days Grace",127
"6","Toto",160
"6","Trivium",92
"6","Wolfmother",70
