"weekday","artist","plays"
"0","Bone Thugs-N-Harmony",1
"0","Buckethead",802
"0","Buckethead / Travis Dickerson",211
"0","Buckethead / Travis Dickerson / Brain",18
"0","Cypress Hill",1
"0","Daft Punk",1
"0","Dethklok",18
"0","Do Or Die",0
"0","Eric Clapton",0
"0","Eric Johnson",30
"0","Gza/Genius",2
"0","Jimi Hendrix",2
"0","Joe Satriani",12
"0","Matisyahu",100
"0","Mitch Hedberg",1
"0","Onyx",1
"0","Praxis",6
"0","Redman",1
"0","Rza",15
"0","Thanatopsis",178
"1","Bone Thugs-N-Harmony",9
"1","Buckethead",639
"1","Buckethead / Travis Dickerson",118
"1","Buckethead / Travis Dickerson / Brain",20
"1","Cypress Hill",2
"1","Daft Punk",5
"1","Dethklok",29
"1","Do Or Die",16
"1","Eric Clapton",1
"1","Eric Johnson",74
"1","Gza/Genius",13
"1","Jimi Hendrix",2
"1","Joe Satriani",17
"1","Matisyahu",17
"1","Mitch Hedberg",30
"1","Onyx",2
"1","Praxis",41
"1","Redman",6
"1","Rza",23
"1","Thanatopsis",147
"2","Bone Thugs-N-Harmony",4
"2","Buckethead",1133
"2","Buckethead / Travis Dickerson",107
"2","Buckethead / Travis Dickerson / Brain",27
"2","Cypress Hill",0
"2","Daft Punk",3
"2","Dethklok",23
"2","Do Or Die",7
"2","Eric Clapton",2
"2","Eric Johnson",97
"2","Gza/Genius",5
"2","Jimi Hendrix",3
"2","Joe Satriani",7
"2","Matisyahu",7
"2","Mitch Hedberg",69
"2","Onyx",1
"2","Praxis",20
"2","Redman",4
"2","Rza",18
"2","Thanatopsis",142
"3","Bone Thugs-N-Harmony",4
"3","Buckethead",1008
"3","Buckethead / Travis Dickerson",145
"3","Buckethead / Travis Dickerson / Brain",36
"3","Cypress Hill",6
"3","Daft Punk",26
"3","Dethklok",28
"3","Do Or Die",2
"3","Eric Clapton",5
"3","Eric Johnson",110
"3","Gza/Genius",0
"3","Jimi Hendrix",139
"3","Joe Satriani",5
"3","Matisyahu",1
"3","Mitch Hedberg",46
"3","Onyx",1
"3","Praxis",8
"3","Redman",3
"3","Rza",9
"3","Thanatopsis",106
"4","Bone Thugs-N-Harmony",11
"4","Buckethead",738
"4","Buckethead / Travis Dickerson",140
"4","Buckethead / Travis Dickerson / Brain",27
"4","Cypress Hill",296
"4","Daft Punk",9
"4","Dethklok",130
"4","Do Or Die",8
"4","Eric Clapton",3
"4","Eric Johnson",179
"4","Gza/Genius",23
"4","Jimi Hendrix",13
"4","Joe Satriani",19
"4","Matisyahu",41
"4","Mitch Hedberg",4
"4","Onyx",4
"4","Praxis",23
"4","Redman",13
"4","Rza",49
"4","Thanatopsis",159
"5","Bone Thugs-N-Harmony",7
"5","Buckethead",599
"5","Buckethead / Travis Dickerson",114
"5","Buckethead / Travis Dickerson / Brain",29
"5","Cypress Hill",191
"5","Daft Punk",7
"5","Dethklok",33
"5","Do Or Die",3
"5","Eric Clapton",5
"5","Eric Johnson",41
"5","Gza/Genius",5
"5","Jimi Hendrix",4
"5","Joe Satriani",7
"5","Matisyahu",5
"5","Mitch Hedberg",4
"5","Onyx",1
"5","Praxis",7
"5","Redman",4
"5","Rza",21
"5","Thanatopsis",117
"6","Bone Thugs-N-Harmony",3
"6","Buckethead",453
"6","Buckethead / Travis Dickerson",173
"6","Buckethead / Travis Dickerson / Brain",12
"6","Cypress Hill",11
"6","Daft Punk",2
"6","Dethklok",11
"6","Do Or Die",1
"6","Eric Clapton",0
"6","Eric Johnson",222
"6","Gza/Genius",1
"6","Jimi Hendrix",2
"6","Joe Satriani",8
"6","Matisyahu",50
"6","Mitch Hedberg",209
"6","Onyx",1
"6","Praxis",11
"6","Redman",3
"6","Rza",9
"6","Thanatopsis",101
