"month","artist","plays"
"2006-03","Air",1
"2006-03","Arctic Monkeys",84
"2006-03","Athlete",46
"2006-03","Babyshambles",3
"2006-03","Bloc Party",51
"2006-03","Coldplay",6
"2006-03","Get Cape. Wear Cape. Fly",0
"2006-03","Hard-Fi",10
"2006-03","Kasabian",3
"2006-03","Kings Of Leon",14
"2006-03","Klaxons",0
"2006-03","Limp Bizkit",0
"2006-03","Oasis",46
"2006-03","Red Hot Chili Peppers",6
"2006-03","Snow Patrol",7
"2006-03","Stereophonics",14
"2006-03","The Automatic",0
"2006-03","The Kooks",6
"2006-03","The Ordinary Boys",6
"2006-03","The Zutons",4
"2006-04","Air",3
"2006-04","Arctic Monkeys",52
"2006-04","Athlete",19
"2006-04","Babyshambles",3
"2006-04","Bloc Party",15
"2006-04","Coldplay",0
"2006-04","Get Cape. Wear Cape. Fly",0
"2006-04","Hard-Fi",12
"2006-04","Kasabian",1
"2006-04","Kings Of Leon",0
"2006-04","Klaxons",0
"2006-04","Limp Bizkit",0
"2006-04","Oasis",6
"2006-04","Red Hot Chili Peppers",5
"2006-04","Snow Patrol",0
"2006-04","Stereophonics",0
"2006-04","The Automatic",0
"2006-04","The Kooks",1
"2006-04","The Ordinary Boys",1
"2006-04","The Zutons",10
"2006-05","Air",0
"2006-05","Arctic Monkeys",17
"2006-05","Athlete",0
"2006-05","Babyshambles",5
"2006-05","Bloc Party",0
"2006-05","Coldplay",1
"2006-05","Get Cape. Wear Cape. Fly",0
"2006-05","Hard-Fi",0
"2006-05","Kasabian",5
"2006-05","Kings Of Leon",0
"2006-05","Klaxons",0
"2006-05","Limp Bizkit",0
"2006-05","Oasis",8
"2006-05","Red Hot Chili Peppers",12
"2006-05","Snow Patrol",21
"2006-05","Stereophonics",13
"2006-05","The Automatic",3
"2006-05","The Kooks",1
"2006-05","The Ordinary Boys",12
"2006-05","The Zutons",15
"2006-06","Air",0
"2006-06","Arctic Monkeys",29
"2006-06","Athlete",41
"2006-06","Babyshambles",2
"2006-06","Bloc Party",0
"2006-06","Coldplay",0
