"weekday","artist","plays"
"0","Amy Winehouse",1
"0","Basement Jaxx",13
"0","Bellowhead",20
"0","Bobby Hart",0
"0","Cyril Poacher",1
"0","David Bowie",7
"0","Dean Gray",6
"0","Dj Clive$Ster",8
"0","Dj Morgoth",4
"0","Dj Schmolli",7
"0","Eliza Carthy",5
"0","Elvis Costello",0
"0","Harry Cox",2
"0","Joe Jackson",2
"0","Kid Hideous",2
"0","Nick Cave & The Bad Seeds",35
"0","Rachel Unthank & The Winterset",10
"0","Tangerinebreem",6
"0","The Doubtful Guest",13
"0","The Watersons",2
"1","Amy Winehouse",0
"1","Basement Jaxx",0
"1","Bellowhead",11
"1","Bobby Hart",0
"1","Cyril Poacher",0
"1","David Bowie",0
"1","Dean Gray",1
"1","Dj Clive$Ster",0
"1","Dj Morgoth",0
"1","Dj Schmolli",0
"1","Eliza Carthy",0
"1","Elvis Costello",2
"1","Harry Cox",0
"1","Joe Jackson",5
"1","Kid Hideous",1
"1","Nick Cave & The Bad Seeds",0
"1","Rachel Unthank & The Winterset",1
"1","Tangerinebreem",2
"1","The Doubtful Guest",2
"1","The Watersons",12
"2","Amy Winehouse",0
"2","Basement Jaxx",0
"2","Bellowhead",0
"2","Bobby Hart",0
"2","Cyril Poacher",1
"2","David Bowie",24
"2","Dean Gray",0
"2","Dj Clive$Ster",0
"2","Dj Morgoth",11
"2","Dj Schmolli",21
"2","Eliza Carthy",4
"2","Elvis Costello",1
"2","Harry Cox",5
"2","Joe Jackson",0
"2","Kid Hideous",0
"2","Nick Cave & The Bad Seeds",0
"2","Rachel Unthank & The Winterset",5
"2","Tangerinebreem",0
"2","The Doubtful Guest",13
"2","The Watersons",0
"3","Amy Winehouse",1
"3","Basement Jaxx",0
"3","Bellowhead",0
"3","Bobby Hart",0
"3","Cyril Poacher",0
"3","David Bowie",34
"3","Dean Gray",0
"3","Dj Clive$Ster",0
"3","Dj Morgoth",0
"3","Dj Schmolli",0
"3","Eliza Carthy",3
"3","Elvis Costello",0
"3","Harry Cox",0
"3","Joe Jackson",0
"3","Kid Hideous",1
"3","Nick Cave & The Bad Seeds",15
"3","Rachel Unthank & The Winterset",5
"3","Tangerinebreem",0
"3","The Doubtful Guest",1
"3","The Watersons",1
"4","Amy Winehouse",0
"4","Basement Jaxx",0
"4","Bellowhead",2
"4","Bobby Hart",1
"4","Cyril Poacher",3
"4","David Bowie",0
"4","Dean Gray",2
"4","Dj Clive$Ster",3
"4","Dj Morgoth",1
"4","Dj Schmolli",2
"4","Eliza Carthy",11
"4","Elvis Costello",0
"4","Harry Cox",1
"4","Joe Jackson",8
"4","Kid Hideous",3
"4","Nick Cave & The Bad Seeds",19
"4","Rachel Unthank & The Winterset",8
"4","Tangerinebreem",0
"4","The Doubtful Guest",2
"4","The Watersons",4
"5","Amy Winehouse",76
"5","Basement Jaxx",19
"5","Bellowhead",11
"5","Bobby Hart",4
"5","Cyril Poacher",2
"5","David Bowie",0
"5","Dean Gray",1
"5","Dj Clive$Ster",0
"5","Dj Morgoth",0
"5","Dj Schmolli",0
"5","Eliza Carthy",19
"5","Elvis Costello",0
"5","Harry Cox",6
"5","Joe Jackson",0
"5","Kid Hideous",4
"5","Nick Cave & The Bad Seeds",7
"5","Rachel Unthank & The Winterset",4
"5","Tangerinebreem",3
"5","The Doubtful Guest",1
"5","The Watersons",3
"6","Amy Winehouse",8
"6","Basement Jaxx",28
"6","Bellowhead",9
"6","Bobby Hart",0
"6","Cyril Poacher",2
"6","David Bowie",24
"6","Dean Gray",6
"6","Dj Clive$Ster",3
"6","Dj Morgoth",2
"6","Dj Schmolli",8
"6","Eliza Carthy",30
"6","Elvis Costello",24
"6","Harry Cox",0
"6","Joe Jackson",5
"6","Kid Hideous",5
"6","Nick Cave & The Bad Seeds",10
"6","Rachel Unthank & The Winterset",5
"6","Tangerinebreem",1
"6","The Doubtful Guest",3
"6","The Watersons",2
